,date,type,price,units,value,fee
0,2024-11-02 23:00:00,BUY,0.51017,18621.24389909246,9500.0,0.0
1,2024-11-03 01:00:00,SELL,0.50664,18621.24389909246,9434.267009036204,0.0
2,2024-11-03 20:00:00,BUY,0.50326,18752.838808139713,9437.553658584393,0.0
3,2024-11-04 19:00:00,SELL,0.50636,18752.838808139713,9495.687458889626,0.0
4,2024-11-05 05:00:00,BUY,0.50905,18648.032155730016,9492.780768874365,0.0
5,2024-11-05 13:00:00,SELL,0.50608,18648.032155730016,9437.396113371846,0.0
6,2024-11-05 14:00:00,BUY,0.51235,18425.22757128325,9440.165346146972,0.0
7,2024-11-06 13:00:00,SELL,0.53261,18425.22757128325,9813.460456741172,0.0
8,2024-11-06 21:00:00,BUY,0.54521,17965.179841183144,9794.795701211462,0.0
9,2024-11-07 09:00:00,SELL,0.55104,17965.179841183144,9899.53269968556,0.0
10,2024-11-08 22:00:00,BUY,0.554,17859.739801014177,9894.295849761855,0.0
11,2024-11-09 01:00:00,SELL,0.54875,17859.739801014177,9800.532215806528,0.0
12,2024-11-09 07:00:00,BUY,0.55323,17723.587653424966,9805.220397504294,0.0
13,2024-11-09 13:00:00,SELL,0.54902,17723.587653424966,9730.604093483375,0.0
14,2024-11-09 20:00:00,BUY,0.55173,17643.29456198579,9734.334908684421,0.0
15,2024-11-10 20:00:00,SELL,0.58059,17643.29456198579,10243.52038974333,0.0
16,2024-11-11 17:00:00,BUY,0.59309,17228.516946315707,10218.061115690383,0.0
17,2024-11-12 05:00:00,SELL,0.6014,17228.516946315707,10361.230091514268,0.0
18,2024-11-12 08:00:00,BUY,0.68705,15070.332061310055,10354.071642723075,0.0
19,2024-11-13 02:00:00,SELL,0.6888,15070.332061310055,10380.444723830366,0.0
20,2024-11-13 14:00:00,BUY,0.71349,14546.981835449693,10379.126069775,0.0
21,2024-11-13 20:00:00,SELL,0.6847,14546.981835449693,9960.318462732404,0.0
22,2024-11-14 09:00:00,BUY,0.71088,14040.708478343091,9981.258843084535,0.0
23,2024-11-15 06:00:00,SELL,0.79809,14040.708478343091,11205.749029480838,0.0
24,2024-11-15 12:00:00,BUY,0.86567,12873.871706494416,11144.524520161021,0.0
25,2024-11-16 00:00:00,SELL,0.88514,12873.871706494416,11395.178802286468,0.0
26,2024-11-16 04:00:00,BUY,0.94895,11994.990345308179,11382.646088180196,0.0
27,2024-11-16 22:00:00,SELL,1.10558,11994.990345308179,13261.421425965817,0.0
28,2024-11-18 01:00:00,BUY,1.12476,11706.926507945282,13167.482659076535,0.0
29,2024-11-18 12:00:00,SELL,1.12897,11706.926507945282,13216.768819674984,0.0
30,2024-11-18 15:00:00,BUY,1.16764,11317.105025217585,13214.304511645061,0.0
31,2024-11-18 16:00:00,SELL,1.1326,11317.105025217585,12817.753151561437,0.0
32,2024-11-19 19:00:00,BUY,1.10745,11592.018348065933,12837.580719565618,0.0
33,2024-11-19 21:00:00,SELL,1.08346,11592.018348065933,12559.488199395517,0.0
