,date,type,price,units,value,fee
0,2024-01-02 00:00:00,BUY,0.63163,15040.450896885834,9500.0,0.0
1,2024-01-02 07:00:00,SELL,0.63103,15040.450896885834,9490.975729461867,0.0
2,2024-01-02 09:00:00,BUY,0.63832,14869.386738608808,9491.426942988774,0.0
3,2024-01-02 11:00:00,SELL,0.63241,14869.386738608808,9403.548867363597,0.0
4,2024-01-03 04:00:00,BUY,0.63362,14847.925840637694,9407.942771144855,0.0
5,2024-01-03 11:00:00,SELL,0.61849,14847.925840637694,9183.293653176008,0.0
6,2024-01-03 23:00:00,BUY,0.58252,15784.052236960875,9194.52610907445,0.0
7,2024-01-05 02:00:00,SELL,0.57497,15784.052236960875,9075.356514685394,0.0
8,2024-01-05 20:00:00,BUY,0.57313,15845.122388297326,9081.314994404847,0.0
9,2024-01-06 06:00:00,SELL,0.55962,15845.122388297326,8867.24739093895,0.0
10,2024-01-06 12:00:00,BUY,0.5661,15682.654603625235,8877.950771112246,0.0
11,2024-01-07 10:00:00,SELL,0.56623,15682.654603625235,8879.989516210717,0.0
12,2024-01-07 13:00:00,BUY,0.56977,15585.038838401097,8879.887578955793,0.0
13,2024-01-07 16:00:00,SELL,0.56264,15585.038838401097,8768.766252037993,0.0
14,2024-01-07 19:00:00,BUY,0.56776,15454.28053822721,8774.322318383882,0.0
15,2024-01-07 20:00:00,SELL,0.56534,15454.28053822721,8736.922959481371,0.0
16,2024-01-08 01:00:00,BUY,0.57281,15256.006227940323,8738.792927426497,0.0
17,2024-01-08 03:00:00,SELL,0.55944,15256.006227940323,8534.820124158934,0.0
18,2024-01-08 12:00:00,BUY,0.56672,15078.02576990809,8545.018764322313,0.0
19,2024-01-09 05:00:00,SELL,0.57131,15078.02576990809,8614.226902606191,0.0
20,2024-01-09 19:00:00,BUY,0.5727,15035.387629984281,8610.766495691998,0.0
21,2024-01-10 06:00:00,SELL,0.56379,15035.387629984281,8476.801191908839,0.0
22,2024-01-10 17:00:00,BUY,0.56974,14890.124367427241,8483.499457097996,0.0
23,2024-01-11 08:00:00,SELL,0.59742,14890.124367427241,8895.658099588381,0.0
24,2024-01-11 10:00:00,BUY,0.60817,14593.04169469698,8875.050167463862,0.0
25,2024-01-11 15:00:00,SELL,0.60083,14593.04169469698,8767.937241424786,0.0
26,2024-01-13 06:00:00,BUY,0.57491,15260.289241319058,8773.29288772674,0.0
27,2024-01-15 06:00:00,SELL,0.57891,15260.289241319058,8834.334044692017,0.0
28,2024-01-15 20:00:00,BUY,0.57869,15260.816649404262,8831.281986843753,0.0
29,2024-01-15 23:00:00,SELL,0.57539,15260.816649404262,8780.921291900717,0.0
30,2024-01-16 09:00:00,BUY,0.5746,15286.180519749163,8783.43932664787,0.0
31,2024-01-16 10:00:00,SELL,0.57367,15286.180519749163,8769.223178764503,0.0
32,2024-01-16 12:00:00,BUY,0.57619,15220.559166522627,8769.933986158672,0.0
33,2024-01-16 14:00:00,SELL,0.57143,15220.559166522627,8697.484124526025,0.0
34,2024-01-16 15:00:00,BUY,0.57514,15128.675831289176,8701.106617607657,0.0
35,2024-01-17 02:00:00,SELL,0.57377,15128.675831289176,8680.38033171879,0.0
36,2024-01-17 20:00:00,BUY,0.57071,15211.607727240164,8681.416646013235,0.0
37,2024-01-18 00:00:00,SELL,0.56626,15211.607727240164,8613.724991627014,0.0
38,2024-01-18 07:00:00,BUY,0.56787,15174.440583841944,8617.109574346325,0.0
39,2024-01-18 09:00:00,SELL,0.56499,15174.440583841944,8573.40718546486,0.0
40,2024-01-19 04:00:00,BUY,0.54984,15596.523179304766,8575.592304908932,0.0
41,2024-01-19 15:00:00,SELL,0.53812,15596.523179304766,8392.801053247482,0.0
42,2024-01-19 20:00:00,BUY,0.54469,15425.178754577013,8401.940615830554,0.0
43,2024-01-21 08:00:00,SELL,0.55084,15425.178754577013,8496.805465171201,0.0
44,2024-01-21 10:00:00,BUY,0.55385,15332.783646662758,8492.062222704168,0.0
45,2024-01-21 11:00:00,SELL,0.55167,15332.783646662758,8458.636754354444,0.0
46,2024-01-22 18:00:00,BUY,0.53314,15868.830002948442,8460.308027771931,0.0
47,2024-01-22 19:00:00,SELL,0.52457,15868.830002948442,8324.312154646665,0.0
48,2024-01-22 20:00:00,BUY,0.5285,15763.693374272332,8331.111948302927,0.0
49,2024-01-23 08:00:00,SELL,0.51283,15763.693374272332,8084.0948731280805,0.0
50,2024-01-23 18:00:00,BUY,0.50699,15969.635943286501,8096.445726886824,0.0
51,2024-01-25 05:00:00,SELL,0.5103,15969.635943286501,8149.305221859101,0.0
52,2024-01-25 19:00:00,BUY,0.51384,15854.47269015742,8146.662247110487,0.0
53,2024-01-27 05:00:00,SELL,0.53126,15854.47269015742,8422.84716137303,0.0
54,2024-01-28 04:00:00,BUY,0.53453,15731.64820619966,8409.037915659903,0.0
55,2024-01-28 06:00:00,SELL,0.53205,15731.64820619966,8370.023428108529,0.0
56,2024-01-29 04:00:00,BUY,0.52832,15846.407768939465,8371.974152486098,0.0
57,2024-01-29 08:00:00,SELL,0.52216,15846.407768939465,8274.360280629431,0.0
58,2024-01-29 09:00:00,BUY,0.52736,15699.410221143553,8279.240974222264,0.0
59,2024-01-29 13:00:00,SELL,0.5221,15699.410221143553,8196.66207645905,0.0
60,2024-01-29 15:00:00,BUY,0.52753,15545.639151038251,8200.79102134721,0.0
61,2024-01-30 06:00:00,SELL,0.53185,15545.639151038251,8267.948182479695,0.0
62,2024-01-31 07:00:00,BUY,0.51068,16183.501066074783,8264.59032442307,0.0
63,2024-01-31 10:00:00,SELL,0.50209,16183.501066074783,8125.574050265488,0.0
64,2024-01-31 12:00:00,BUY,0.50654,16055.04967815645,8132.524863973368,0.0
65,2024-02-01 00:00:00,SELL,0.50105,16055.04967815645,8044.38264124029,0.0
66,2024-02-01 12:00:00,BUY,0.49421,16286.173392640667,8048.789752376943,0.0
67,2024-02-02 09:00:00,SELL,0.50321,16286.173392640667,8195.365312910712,0.0
68,2024-02-02 21:00:00,BUY,0.5075,16134.062137702509,8188.036534884022,0.0
69,2024-02-03 22:00:00,SELL,0.52026,16134.062137702509,8393.907167761106,0.0
70,2024-02-05 07:00:00,BUY,0.50345,16652.326221307485,8383.613636117252,0.0
71,2024-02-06 05:00:00,SELL,0.50373,16652.326221307485,8388.276287459219,0.0
72,2024-02-06 16:00:00,BUY,0.50331,16665.758985301545,8388.04315489212,0.0
73,2024-02-07 03:00:00,SELL,0.50339,16665.758985301545,8389.376415610945,0.0
74,2024-02-07 14:00:00,BUY,0.50232,16701.12627921445,8389.309752575004,0.0
75,2024-02-08 07:00:00,SELL,0.51212,16701.12627921445,8552.980790111305,0.0
