,date,type,price,units,value,fee
0,2020-01-02 02:00:00,BUY,0.1914,49634.27377220481,9500.0,0.0
1,2020-01-03 15:00:00,SELL,0.1917,49634.27377220481,9514.890282131662,0.0
2,2020-01-07 13:00:00,BUY,0.2103,45240.826286376985,9514.145768025079,0.0
3,2020-01-10 15:00:00,SELL,0.2086,45240.826286376985,9437.23636333824,0.0
4,2020-01-16 03:00:00,BUY,0.2246,42035.09275856003,9441.081833572582,0.0
5,2020-01-17 05:00:00,SELL,0.2349,42035.09275856003,9874.043288985751,0.0
6,2020-01-19 12:00:00,BUY,0.2317,42522.20637123476,9852.395216215093,0.0
7,2020-01-21 02:00:00,SELL,0.2379,42522.20637123476,10116.03289571675,0.0
8,2020-01-23 06:00:00,BUY,0.2287,44175.12466874362,10102.851011741666,0.0
9,2020-01-24 23:00:00,SELL,0.222,44175.12466874362,9806.877676461085,0.0
10,2020-01-25 03:00:00,BUY,0.2171,45240.333225357506,9821.676343225114,0.0
11,2020-01-26 14:00:00,SELL,0.2229,45240.333225357506,10084.070275932188,0.0
12,2020-01-30 00:00:00,BUY,0.2327,43278.687491606506,10070.950579296834,0.0
13,2020-01-30 20:00:00,SELL,0.2438,43278.687491606506,10551.344010453666,0.0
14,2020-01-31 10:00:00,BUY,0.2379,44251.04808279035,10527.324338895825,0.0
15,2020-02-01 02:00:00,SELL,0.242,44251.04808279035,10708.753636035264,0.0
16,2020-02-08 00:00:00,BUY,0.2752,38879.6590522467,10699.682171178292,0.0
17,2020-02-08 16:00:00,SELL,0.2783,38879.6590522467,10820.209114240257,0.0
18,2020-02-09 21:00:00,BUY,0.2794,38705.020640970506,10814.182767087159,0.0
19,2020-02-11 16:00:00,SELL,0.2807,38705.020640970506,10864.499293920422,0.0
20,2020-02-15 16:00:00,BUY,0.3124,34769.4733277169,10861.983467578759,0.0
21,2020-02-18 03:00:00,SELL,0.2925,34769.4733277169,10170.070948357192,0.0
22,2020-02-20 06:00:00,BUY,0.2766,36893.226949812975,10204.66657431827,0.0
23,2020-02-23 05:00:00,SELL,0.2819,36893.226949812975,10400.200677152277,0.0
24,2020-02-24 03:00:00,BUY,0.274,37921.25537230138,10390.423972010578,0.0
25,2020-02-27 13:00:00,SELL,0.2389,37921.25537230138,9059.387908442799,0.0
26,2020-02-28 09:00:00,BUY,0.2309,39523.34218978427,9125.939711621188,0.0
27,2020-03-02 08:00:00,SELL,0.2329,39523.34218978427,9204.986396000757,0.0
28,2020-03-03 17:00:00,BUY,0.2318,39693.84841148308,9201.034061781778,0.0
29,2020-03-04 07:00:00,SELL,0.2373,39693.84841148308,9419.350228044936,0.0
30,2020-03-07 13:00:00,BUY,0.241,39039.14696984141,9408.434419731779,0.0
31,2020-03-10 11:00:00,SELL,0.2121,39039.14696984141,8280.203072303362,0.0
32,2020-03-11 10:00:00,BUY,0.2065,40371.01520423624,8336.614639674783,0.0
33,2020-03-17 00:00:00,SELL,0.1437,40371.01520423624,5801.314884848747,0.0
34,2020-03-18 10:00:00,BUY,0.1433,41368.31732442462,5928.079872590049,0.0
35,2020-03-19 07:00:00,SELL,0.1483,41368.31732442462,6134.921459212171,0.0
36,2020-03-20 22:00:00,BUY,0.155,39513.41535407138,6124.579379881065,0.0
37,2020-03-23 12:00:00,SELL,0.158,39513.41535407138,6243.119625943278,0.0
38,2020-03-28 09:00:00,BUY,0.169,36906.46516946844,6237.192613640167,0.0
39,2020-03-28 20:00:00,SELL,0.1773,36906.46516946844,6543.516274546755,0.0
40,2020-03-29 11:00:00,BUY,0.1722,37910.56963705822,6528.200091501426,0.0
41,2020-03-30 09:00:00,SELL,0.1724,37910.56963705822,6535.782205428837,0.0
42,2020-04-01 10:00:00,BUY,0.172,37996.52964960737,6535.403099732467,0.0
43,2020-04-02 06:00:00,SELL,0.1779,37996.52964960737,6759.582624665151,0.0
44,2020-04-08 00:00:00,BUY,0.1916,35221.15682890666,6748.3736484185165,0.0
45,2020-04-09 00:00:00,SELL,0.2017,35221.15682890666,7104.107332390474,0.0
46,2020-04-10 03:00:00,BUY,0.1956,36228.63317071511,7086.320648191876,0.0
47,2020-04-11 05:00:00,SELL,0.1921,36228.63317071511,6959.520432094372,0.0
48,2020-04-13 01:00:00,BUY,0.1839,37878.52334366094,6965.860442899248,0.0
49,2020-04-14 03:00:00,SELL,0.188,37878.52334366094,7121.162388608257,0.0
50,2020-04-15 19:00:00,BUY,0.1842,38617.79202672533,7113.397291322806,0.0
51,2020-04-16 13:00:00,SELL,0.1886,38617.79202672533,7283.315576240397,0.0
52,2020-04-19 12:00:00,BUY,0.1924,37810.913004129514,7274.819661994517,0.0
53,2020-04-22 13:00:00,SELL,0.1878,37810.913004129514,7100.889462175523,0.0
54,2020-04-30 17:00:00,BUY,0.2113,33646.88107982239,7109.585972166472,0.0
55,2020-05-01 10:00:00,SELL,0.2237,33646.88107982239,7526.80729755627,0.0
56,2020-05-03 14:00:00,BUY,0.2171,34573.68139699116,7505.946231286781,0.0
57,2020-05-04 20:00:00,SELL,0.2192,34573.68139699116,7578.550962220463,0.0
58,2020-05-05 18:00:00,BUY,0.2161,35052.84926271994,7574.920725673778,0.0
59,2020-05-06 09:00:00,SELL,0.2193,35052.84926271994,7687.089843314482,0.0
60,2020-05-06 23:00:00,BUY,0.2118,36267.61750440249,7681.481387432447,0.0
61,2020-05-08 00:00:00,SELL,0.2223,36267.61750440249,8062.2913712286745,0.0
62,2020-05-09 23:00:00,BUY,0.2166,37134.1222162459,8043.250872038862,0.0
63,2020-05-11 06:00:00,SELL,0.1965,37134.1222162459,7296.85501549232,0.0
64,2020-05-11 17:00:00,BUY,0.1908,38439.07132243001,7334.174808319646,0.0
65,2020-05-12 06:00:00,SELL,0.1959,38439.07132243001,7530.214072064039,0.0
66,2020-05-15 20:00:00,BUY,0.1964,38291.30401668442,7520.41210887682,0.0
67,2020-05-17 07:00:00,SELL,0.2026,38291.30401668442,7757.818193780264,0.0
