,date,type,price,units,value,fee
0,2020-01-07 04:00:00,BUY,0.2143,44330.37797480168,9500.0,0.0
1,2020-01-10 12:00:00,SELL,0.2067,44330.37797480168,9163.089127391508,0.0
2,2020-01-15 04:00:00,BUY,0.2275,40351.361191305194,9179.934671021932,0.0
3,2020-01-15 13:00:00,SELL,0.2415,40351.361191305194,9744.853727700203,0.0
4,2020-01-19 11:00:00,BUY,0.2336,41595.06752939336,9716.607774866288,0.0
5,2020-01-26 17:00:00,SELL,0.2269,41595.06752939336,9437.920822419353,0.0
6,2020-02-13 09:00:00,BUY,0.3098,30509.53896075436,9451.855170041701,0.0
7,2020-02-13 12:00:00,SELL,0.3246,30509.53896075436,9903.396346660864,0.0
8,2020-02-14 05:00:00,BUY,0.3156,31308.045905671435,9880.819287829905,0.0
9,2020-02-14 12:00:00,SELL,0.3306,31308.045905671435,10350.439976414977,0.0
10,2020-02-15 15:00:00,BUY,0.3222,32051.39336432565,10326.958941985724,0.0
11,2020-02-16 02:00:00,SELL,0.3175,32051.39336432565,10176.317393173395,0.0
12,2020-02-16 10:00:00,BUY,0.3054,33345.9380177276,10183.84947061401,0.0
13,2020-02-17 16:00:00,SELL,0.287,33345.9380177276,9570.284211087821,0.0
14,2020-02-18 13:00:00,BUY,0.2808,34191.46180222269,9600.962474064132,0.0
15,2020-02-18 16:00:00,SELL,0.2959,34191.46180222269,10117.253547277694,0.0
16,2020-02-19 21:00:00,BUY,0.2799,36053.72988073246,10091.438993617016,0.0
17,2020-02-27 08:00:00,SELL,0.2367,36053.72988073246,8533.917862769373,0.0
18,2020-02-28 08:00:00,BUY,0.2334,36897.14618385499,8611.793919311755,0.0
19,2020-03-02 13:00:00,SELL,0.2372,36897.14618385499,8752.003074810404,0.0
20,2020-03-07 17:00:00,BUY,0.2374,36836.53166400789,8744.992617035472,0.0
21,2020-03-10 12:00:00,SELL,0.2151,36836.53166400789,7923.537960928097,0.0
22,2020-03-11 17:00:00,BUY,0.2011,39605.22473263782,7964.610693733465,0.0
