,date,type,price,units,value,fee
0,2024-11-04 01:00:00,BUY,0.50657,18753.577985273507,9500.0,0.0
1,2024-11-04 21:00:00,SELL,0.49721,18753.577985273507,9324.46651005784,0.0
2,2024-11-05 05:00:00,BUY,0.50905,18334.629573823684,9333.243184554947,0.0
3,2024-11-08 09:00:00,SELL,0.55047,18334.629573823684,10092.663541502723,0.0
4,2024-11-08 10:00:00,BUY,0.5517,18224.927539705157,10054.692523655334,0.0
5,2024-11-08 11:00:00,SELL,0.55083,18224.927539705157,10038.836836695793,0.0
6,2024-11-08 12:00:00,BUY,0.553,18154.845607674088,10039.62962104377,0.0
7,2024-11-08 16:00:00,SELL,0.54829,18154.845607674088,9954.120298231626,0.0
8,2024-11-08 22:00:00,BUY,0.554,17975.44361800042,9958.395764372233,0.0
9,2024-11-09 02:00:00,SELL,0.549,17975.44361800042,9868.518546282232,0.0
10,2024-11-09 07:00:00,BUY,0.55323,17846.12621728166,9873.012407186732,0.0
11,2024-11-09 13:00:00,SELL,0.54902,17846.12621728166,9797.880215811976,0.0
12,2024-11-09 21:00:00,BUY,0.55231,17746.622051711383,9801.636825380714,0.0
13,2024-11-11 06:00:00,SELL,0.57611,17746.622051711383,10224.006430211446,0.0
14,2024-11-11 17:00:00,BUY,0.59309,17202.933703097184,10202.887949969909,0.0
15,2024-11-13 08:00:00,SELL,0.66297,17202.933703097184,11405.028957142338,0.0
16,2024-11-13 11:00:00,BUY,0.67723,16751.9482403079,11344.921906783718,0.0
17,2024-11-17 11:00:00,SELL,1.03687,16751.9482403079,17369.59257192805,0.0
18,2024-11-17 13:00:00,BUY,1.12548,15165.40412861253,17068.35903867083,0.0
19,2024-11-17 19:00:00,SELL,1.0354,15165.40412861253,15702.259434765416,0.0
20,2024-11-18 01:00:00,BUY,1.12476,14021.270684377723,15770.564414960687,0.0
21,2024-11-19 06:00:00,SELL,1.10714,14021.270684377723,15523.509625501953,0.0
22,2024-11-20 11:00:00,BUY,1.12131,13855.10016407139,15535.86236497489,0.0
23,2024-11-20 18:00:00,SELL,1.08761,13855.10016407139,15068.945489445683,0.0
24,2024-11-20 22:00:00,BUY,1.11519,13533.381157670123,15092.291333222143,0.0
25,2024-11-23 20:00:00,SELL,1.46494,13533.381157670123,19825.59139311727,0.0
26,2024-11-25 05:00:00,BUY,1.46129,13405.228524196096,19588.926390122513,0.0
27,2024-11-25 22:00:00,SELL,1.41966,13405.228524196096,19030.866726660228,0.0
28,2024-11-26 05:00:00,BUY,1.45128,13132.386382940123,19058.76970983334,0.0
29,2024-11-26 06:00:00,SELL,1.43182,13132.386382940123,18803.213470821327,0.0
30,2024-11-27 08:00:00,BUY,1.43498,13112.371798054279,18815.991282771927,0.0
31,2024-11-28 15:00:00,SELL,1.43438,13112.371798054279,18808.123859693096,0.0
32,2024-11-28 17:00:00,BUY,1.46762,12815.658842784263,18808.51723084704,0.0
33,2024-12-03 14:00:00,SELL,2.48127,12815.658842784263,31799.10981683531,0.0
34,2024-12-04 07:00:00,BUY,2.62497,11866.642356878705,31149.580187535892,0.0
35,2024-12-04 14:00:00,SELL,2.57021,11866.642356878705,30499.762852073214,0.0
36,2024-12-06 17:00:00,BUY,2.35908,12942.441001935647,30532.253718846347,0.0
37,2024-12-09 01:00:00,SELL,2.50402,12942.441001935647,32408.1311176669,0.0
38,2024-12-10 22:00:00,BUY,2.33822,13820.058526454255,32314.33724772587,0.0
39,2024-12-12 19:00:00,SELL,2.34843,13820.058526454255,32455.440045280968,0.0
40,2024-12-13 14:00:00,BUY,2.44988,13244.887466081283,32448.38490540321,0.0
41,2024-12-14 14:00:00,SELL,2.41123,13244.887466081283,31936.470004839175,0.0
42,2024-12-15 04:00:00,BUY,2.43584,13121.578490322592,31962.06574986738,0.0
43,2024-12-15 13:00:00,SELL,2.40691,13121.578490322592,31582.45848414235,0.0
44,2024-12-15 14:00:00,BUY,2.42819,13014.401199011856,31601.438847428595,0.0
45,2024-12-15 20:00:00,SELL,2.40961,13014.401199011856,31359.631273150957,0.0
46,2024-12-16 00:00:00,BUY,2.44983,12805.672904595354,31371.72165186484,0.0
47,2024-12-16 04:00:00,SELL,2.39953,12805.672904595354,30727.59630476369,0.0
48,2024-12-16 16:00:00,BUY,2.51713,12220.188298625319,30759.802572118748,0.0
49,2024-12-18 03:00:00,SELL,2.52567,12220.188298625319,30864.162980189005,0.0
50,2024-12-20 22:00:00,BUY,2.28154,13525.489344822134,30858.94495978549,0.0
51,2024-12-21 14:00:00,SELL,2.23045,13525.489344822134,30167.927709158525,0.0
52,2024-12-22 11:00:00,BUY,2.25806,13375.410118282894,30202.478571689873,0.0
53,2024-12-22 14:00:00,SELL,2.20793,13375.410118282894,29531.969262460352,0.0
54,2024-12-23 21:00:00,BUY,2.22247,13302.98934425294,29565.49472792183,0.0
55,2024-12-25 11:00:00,SELL,2.26988,13302.98934425294,30196.189452732862,0.0
56,2024-12-25 19:00:00,BUY,2.30481,13087.696910587993,30164.65471649231,0.0
57,2024-12-26 01:00:00,SELL,2.27627,13087.696910587993,29791.131846664128,0.0
58,2024-12-27 11:00:00,BUY,2.21348,13467.394324843926,29809.807990155536,0.0
59,2024-12-27 15:00:00,SELL,2.1419,13467.394324843926,28845.81190438321,0.0
60,2024-12-28 13:00:00,BUY,2.16524,13344.484541515872,28894.011708671824,0.0
61,2024-12-29 13:00:00,SELL,2.17235,13344.484541515872,28988.890993762,0.0
