,date,type,price,units,value,fee
0,2024-01-03 04:00:00,BUY,0.63362,14993.213598055618,9500.0,0.0
1,2024-01-03 11:00:00,SELL,0.61849,14993.213598055618,9273.152678261418,0.0
2,2024-01-04 02:00:00,BUY,0.5828,15930.84256065262,9284.495044348347,0.0
3,2024-01-08 00:00:00,SELL,0.57775,15930.84256065262,9204.04428941705,0.0
4,2024-01-08 17:00:00,BUY,0.57047,16141.193800136054,9208.066827163615,0.0
5,2024-01-12 16:00:00,SELL,0.58014,16141.193800136054,9364.15217121093,0.0
6,2024-01-13 06:00:00,BUY,0.57491,16274.456704542561,9356.347904008564,0.0
7,2024-01-14 02:00:00,SELL,0.57465,16274.456704542561,9352.116545265382,0.0
8,2024-01-20 06:00:00,BUY,0.54541,17147.335239915923,9352.328113202542,0.0
9,2024-01-22 01:00:00,SELL,0.54177,17147.335239915923,9289.91181292925,0.0
10,2024-01-24 04:00:00,BUY,0.51532,18033.518256506468,9293.032627942914,0.0
11,2024-01-25 13:00:00,SELL,0.50797,18033.518256506468,9160.486268757591,0.0
12,2024-01-27 08:00:00,BUY,0.52695,17396.552968435066,9167.113586716858,0.0
13,2024-01-30 20:00:00,SELL,0.51209,17396.552968435066,8908.600809605914,0.0
14,2024-01-31 10:00:00,BUY,0.50209,17768.779399034953,8921.52644846146,0.0
15,2024-01-31 14:00:00,SELL,0.5045,17768.779399034953,8964.349206813133,0.0
16,2024-02-01 04:00:00,BUY,0.4959,18072.61155252178,8962.20806889555,0.0
17,2024-02-03 10:00:00,SELL,0.51859,18072.61155252178,9372.27562502227,0.0
18,2024-02-04 00:00:00,BUY,0.51686,18093.433903215442,9351.772247215933,0.0
19,2024-02-09 11:00:00,SELL,0.52495,18093.433903215442,9498.148127492947,0.0
20,2024-02-10 04:00:00,BUY,0.52581,18049.92170837203,9490.829333479096,0.0
21,2024-02-13 13:00:00,SELL,0.52287,18049.92170837203,9437.76256365648,0.0
22,2024-02-16 11:00:00,BUY,0.57151,16518.373960468954,9440.415902147612,0.0
23,2024-02-18 17:00:00,SELL,0.56115,16518.373960468954,9269.285547917154,0.0
24,2024-02-24 06:00:00,BUY,0.54112,17145.627708509528,9277.842065628676,0.0
25,2024-02-24 15:00:00,SELL,0.54336,17145.627708509528,9316.248271695737,0.0
26,2024-02-28 09:00:00,BUY,0.589,15813.799594893691,9314.327961392384,0.0
27,2024-02-28 17:00:00,SELL,0.57326,15813.799594893691,9065.418755768758,0.0
28,2024-02-29 07:00:00,BUY,0.59408,15280.541704904961,9077.86421604994,0.0
29,2024-03-02 02:00:00,SELL,0.63307,15280.541704904961,9673.652537124184,0.0
30,2024-03-02 17:00:00,BUY,0.627,15380.96191558289,9643.863121070472,0.0
31,2024-03-03 07:00:00,SELL,0.612,15380.96191558289,9413.148692336728,0.0
32,2024-03-03 21:00:00,BUY,0.62896,14984.552934643563,9424.684413773415,0.0
33,2024-03-05 04:00:00,SELL,0.64023,14984.552934643563,9593.560325346849,0.0
34,2024-03-07 05:00:00,BUY,0.61597,15561.01194825751,9585.116529768178,0.0
35,2024-03-08 15:00:00,SELL,0.61521,15561.01194825751,9573.290160687504,0.0
36,2024-03-09 05:00:00,BUY,0.63075,15178.567545210522,9573.881479141537,0.0
37,2024-03-10 21:00:00,SELL,0.61049,15178.567545210522,9266.36370067557,0.0
38,2024-03-11 12:00:00,BUY,0.62631,14819.721207706834,9281.739589598868,0.0
39,2024-03-11 16:00:00,SELL,0.72096,14819.721207706834,10684.42620190832,0.0
40,2024-03-12 06:00:00,BUY,0.6971,15226.354714234467,10614.291871292848,0.0
41,2024-03-14 14:00:00,SELL,0.6804,15226.354714234467,10360.011747565131,0.0
42,2024-03-15 22:00:00,BUY,0.63355,16372.386952492336,10372.725753751518,0.0
43,2024-03-18 22:00:00,SELL,0.63298,16372.386952492336,10363.393493188598,0.0
44,2024-03-19 14:00:00,BUY,0.59523,17411.52177514027,10363.860106216744,0.0
45,2024-03-21 15:00:00,SELL,0.63625,17411.52177514027,11078.080729432997,0.0
46,2024-03-22 05:00:00,BUY,0.63398,17417.536354888456,11042.369698272183,0.0
47,2024-03-30 16:00:00,SELL,0.63255,17417.536354888456,11017.462621284692,0.0
48,2024-04-05 03:00:00,BUY,0.58782,18745.03755424121,11018.707975134068,0.0
49,2024-04-06 15:00:00,SELL,0.59404,18745.03755424121,11135.30210872145,0.0
50,2024-04-13 08:00:00,BUY,0.54045,20592.973266800036,11129.47240204208,0.0
51,2024-04-13 17:00:00,SELL,0.52015,20592.973266800036,10711.435044726039,0.0
52,2024-04-14 10:00:00,BUY,0.49098,21859.01037229997,10732.33691259184,0.0
53,2024-04-17 16:00:00,SELL,0.48293,21859.01037229997,10556.371879094826,0.0
54,2024-04-23 10:00:00,BUY,0.54622,19342.334829866493,10565.170130769677,0.0
55,2024-04-24 14:00:00,SELL,0.53064,19342.334829866493,10263.816554120356,0.0
56,2024-04-25 04:00:00,BUY,0.52716,19498.60428134309,10278.884232952823,0.0
57,2024-04-29 07:00:00,SELL,0.50254,19498.60428134309,9798.828595546156,0.0
58,2024-05-01 21:00:00,BUY,0.51453,19090.881731709498,9822.831377416489,0.0
59,2024-05-06 07:00:00,SELL,0.53954,19090.881731709498,10300.294329526543,0.0
60,2024-05-07 07:00:00,BUY,0.53785,19106.481699211752,10276.421181921041,0.0
61,2024-05-15 07:00:00,SELL,0.49956,19106.481699211752,9544.833997658223,0.0
62,2024-05-16 23:00:00,BUY,0.51578,18576.550771397422,9581.413356871362,0.0
63,2024-05-18 14:00:00,SELL,0.5211,18576.550771397422,9680.240606975196,0.0
64,2024-05-19 04:00:00,BUY,0.52235,18522.63663151145,9675.299244470005,0.0
65,2024-05-19 12:00:00,SELL,0.5146,18522.63663151145,9531.748810575791,0.0
66,2024-05-22 21:00:00,BUY,0.52776,18074.36397656227,9538.926332270503,0.0
67,2024-05-23 06:00:00,SELL,0.52557,18074.36397656227,9499.343475161832,0.0
68,2024-05-30 00:00:00,BUY,0.52332,18155.856107194955,9501.322618017264,0.0
69,2024-05-30 07:00:00,SELL,0.51589,18155.856107194955,9366.424607140805,0.0
70,2024-05-31 21:00:00,BUY,0.51769,18105.75732134024,9373.169507684628,0.0
71,2024-06-02 09:00:00,SELL,0.51421,18105.75732134024,9310.161472206364,0.0
72,2024-06-05 02:00:00,BUY,0.52535,17727.82311598035,9313.311873980278,0.0
73,2024-06-07 18:00:00,SELL,0.49036,17727.82311598035,8693.015343152125,0.0
74,2024-06-08 08:00:00,BUY,0.49926,17473.921743567545,8724.030169693533,0.0
75,2024-06-10 10:00:00,SELL,0.4977,17473.921743567545,8696.770851773566,0.0
76,2024-06-12 05:00:00,BUY,0.48018,18114.319250426015,8698.133817669564,0.0
77,2024-06-15 19:00:00,SELL,0.49389,18114.319250426015,8946.481134592905,0.0
78,2024-06-16 09:00:00,BUY,0.49478,18056.638847056747,8934.063768746737,0.0
79,2024-06-17 05:00:00,SELL,0.49117,18056.638847056747,8868.879302508862,0.0
80,2024-06-18 15:00:00,BUY,0.48481,18300.23829091965,8872.138525820756,0.0
81,2024-06-21 09:00:00,SELL,0.4864,18300.23829091965,8901.235904703317,0.0
82,2024-06-21 23:00:00,BUY,0.48885,18205.545741555055,8899.78103575919,0.0
83,2024-06-26 09:00:00,SELL,0.47432,18205.545741555055,8635.254456134395,0.0
84,2024-06-29 03:00:00,BUY,0.47391,18249.205091928074,8648.480785115633,0.0
85,2024-07-08 07:00:00,SELL,0.42289,18249.205091928074,7717.406341325463,0.0
86,2024-07-09 04:00:00,BUY,0.43425,17879.00993325267,7763.960063514972,0.0
87,2024-07-12 09:00:00,SELL,0.46152,17879.00993325267,8251.520664394771,0.0
88,2024-07-20 06:00:00,BUY,0.6017,13673.163759931498,8227.142634350783,0.0
89,2024-07-27 20:00:00,SELL,0.59376,13673.163759931498,8118.577714096926,0.0
90,2024-08-02 07:00:00,BUY,0.57242,14192.38663937252,8124.005960109618,0.0
91,2024-08-05 06:00:00,SELL,0.45598,14192.38663937252,6471.444459821082,0.0
92,2024-08-08 10:00:00,BUY,0.61642,10632.478723655153,6554.072534835509,0.0
93,2024-08-17 14:00:00,SELL,0.56852,10632.478723655153,6044.776803972428,0.0
94,2024-08-18 04:00:00,BUY,0.56584,10727.841069057653,6070.241590515582,0.0
95,2024-08-29 18:00:00,SELL,0.5627,10727.841069057653,6036.556169558741,0.0
96,2024-08-31 05:00:00,BUY,0.56705,10648.51501738221,6038.2404406065825,0.0
97,2024-09-04 01:00:00,SELL,0.55008,10648.51501738221,5857.535140761606,0.0
98,2024-09-07 06:00:00,BUY,0.52856,11099.156965630875,5866.570405753855,0.0
99,2024-09-08 15:00:00,SELL,0.52238,11099.156965630875,5797.977615706256,0.0
100,2024-09-10 20:00:00,BUY,0.54158,10712.00423798633,5801.407255208636,0.0
101,2024-09-12 12:00:00,SELL,0.57659,10712.00423798633,6176.434523580539,0.0
102,2024-09-13 02:00:00,BUY,0.55781,11039.033291195825,6157.683160161943,0.0
103,2024-09-15 18:00:00,SELL,0.58656,11039.033291195825,6475.055367283822,0.0
104,2024-09-21 07:00:00,BUY,0.58359,11068.021653777014,6459.186756927728,0.0
105,2024-09-21 09:00:00,SELL,0.58506,11068.021653777014,6475.45674875878,0.0
106,2024-09-22 20:00:00,BUY,0.5903,10968.39445903308,6474.643249167228,0.0
107,2024-09-23 03:00:00,SELL,0.5939,10968.39445903308,6514.129469219745,0.0
108,2024-09-30 05:00:00,BUY,0.65134,9998.088798810328,6512.15515821712,0.0
109,2024-09-30 23:00:00,SELL,0.61122,9998.088798810328,6111.031835608848,0.0
110,2024-10-01 13:00:00,BUY,0.61868,9909.950219401406,6131.088001739262,0.0
111,2024-10-01 19:00:00,SELL,0.61012,9909.950219401406,6046.258827861186,0.0
112,2024-10-02 09:00:00,BUY,0.58957,10262.564727776327,6050.50028655509,0.0
113,2024-10-02 13:00:00,SELL,0.5849,10262.564727776327,6002.574109276374,0.0
114,2024-10-03 11:00:00,BUY,0.51747,11604.480294780971,6004.970418140309,0.0
115,2024-10-07 02:00:00,SELL,0.54119,11604.480294780971,6280.228690732513,0.0
116,2024-10-08 07:00:00,BUY,0.52752,11879.10558292179,6266.465777102902,0.0
117,2024-10-13 15:00:00,SELL,0.52808,11879.10558292179,6273.118076229339,0.0
118,2024-10-16 04:00:00,BUY,0.54038,11608.100709265735,6272.785461273017,0.0
119,2024-10-16 15:00:00,SELL,0.54769,11608.100709265735,6357.64067745775,0.0
120,2024-10-20 06:00:00,BUY,0.54252,11710.90082697138,6353.397916648513,0.0
121,2024-10-21 06:00:00,SELL,0.54733,11710.90082697138,6409.727349626245,0.0
122,2024-10-21 22:00:00,BUY,0.54612,11731.690613743056,6406.910877977359,0.0
123,2024-10-26 17:00:00,SELL,0.51131,11731.690613743056,5998.530727712962,0.0
124,2024-10-29 23:00:00,BUY,0.52833,11392.405760085898,6018.949735226182,0.0
125,2024-11-02 15:00:00,SELL,0.51025,11392.405760085898,5812.975039083829,0.0
126,2024-11-03 05:00:00,BUY,0.50375,11559.848682661928,5823.273773890946,0.0
127,2024-11-04 19:00:00,SELL,0.50636,11559.848682661928,5853.444978952694,0.0
128,2024-11-09 04:00:00,BUY,0.54717,10694.914594549422,5851.936418699607,0.0
129,2024-11-10 05:00:00,SELL,0.585,10694.914594549422,6256.5250378114115,0.0
130,2024-11-11 03:00:00,BUY,0.59502,10480.816790789926,6236.2956068558215,0.0
131,2024-11-11 20:00:00,SELL,0.61989,10480.816790789926,6496.9535204427675,0.0
132,2024-11-15 11:00:00,BUY,0.82548,7854.727703594782,6483.92062476342,0.0
133,2024-11-21 18:00:00,SELL,1.20895,7854.727703594782,9495.973057260911,0.0
134,2024-11-23 14:00:00,BUY,1.565,5971.4827064767005,9345.370435636036,0.0
135,2024-11-23 16:00:00,SELL,1.46408,5971.4827064767005,8742.728400898408,0.0
136,2024-11-24 06:00:00,BUY,1.46272,5997.634887494046,8772.86050263529,0.0
137,2024-11-24 11:00:00,SELL,1.38487,5997.634887494046,8305.944626643879,0.0
138,2024-11-25 02:00:00,BUY,1.38298,6022.712129201759,8329.290420443449,0.0
139,2024-11-25 16:00:00,SELL,1.47169,6022.712129201759,8863.565213424936,0.0
140,2024-11-27 01:00:00,BUY,1.39747,6323.464170090136,8836.851473775861,0.0
141,2024-12-01 19:00:00,SELL,2.12645,6323.464170090136,13446.530384488171,0.0
142,2024-12-03 05:00:00,BUY,2.74891,4807.7406822895455,13216.046438952555,0.0
143,2024-12-04 16:00:00,SELL,2.38077,4807.7406822895455,11446.12478417448,0.0
144,2024-12-05 15:00:00,BUY,2.3749,4856.886970783354,11534.620866913385,0.0
145,2024-12-07 16:00:00,SELL,2.53942,4856.886970783354,12333.675911346663,0.0
146,2024-12-10 11:00:00,BUY,2.22069,5535.99248842702,12293.723159124998,0.0
147,2024-12-10 16:00:00,SELL,2.08559,5535.99248842702,11545.810573938508,0.0
148,2024-12-11 06:00:00,BUY,2.32961,4972.16538527815,11583.206203197833,0.0
149,2024-12-15 08:00:00,SELL,2.40961,4972.16538527815,11980.979434020082,0.0
150,2024-12-15 22:00:00,BUY,2.40235,4978.912636576256,11961.09077247897,0.0
151,2024-12-16 16:00:00,SELL,2.51713,4978.912636576256,12532.57036490519,0.0
152,2024-12-17 06:00:00,BUY,2.51567,4970.443812298067,12503.99638528388,0.0
153,2024-12-18 20:00:00,SELL,2.32988,4970.443812298067,11580.537629397022,0.0
154,2024-12-21 00:00:00,BUY,2.25938,5145.973925232304,11626.710567191365,0.0
155,2024-12-22 05:00:00,SELL,2.20612,5145.973925232304,11352.63599593349,0.0
156,2024-12-23 10:00:00,BUY,2.21061,5141.720938789014,11366.339724496383,0.0
157,2024-12-23 22:00:00,SELL,2.25403,5141.720938789014,11589.593247658602,0.0
158,2024-12-24 12:00:00,BUY,2.23818,5173.1454000574095,11578.430571500492,0.0
159,2024-12-26 01:00:00,SELL,2.27627,5173.1454000574095,11775.475679788678,0.0
160,2024-12-27 00:00:00,BUY,2.15948,5448.359523762326,11765.623424374267,0.0
161,2024-12-27 08:00:00,SELL,2.16809,5448.359523762326,11812.53379987386,0.0
162,2024-12-28 05:00:00,BUY,2.16225,5461.9901866569,11810.18828109888,0.0
163,2024-12-28 09:00:00,SELL,2.16195,5461.9901866569,11808.549684042884,0.0
164,2024-12-29 07:00:00,BUY,2.19425,5381.625436434174,11808.631613895684,0.0
165,2024-12-29 14:00:00,SELL,2.15939,5381.625436434174,11621.028151181592,0.0
166,2024-12-30 04:00:00,BUY,2.07822,5596.331632029956,11630.408324317295,0.0
