,date,type,price,units,value,fee
0,2024-11-04 12:00:00,BUY,0.51044,18611.39409137215,9500.0,0.0
1,2024-11-04 21:00:00,SELL,0.49721,18611.39409137215,9253.771256171145,0.0
2,2024-11-06 02:00:00,BUY,0.53117,17444.66497234894,9266.082693362587,0.0
3,2024-11-24 11:00:00,SELL,1.38487,17444.66497234894,24158.593180256878,0.0
4,2024-11-25 09:00:00,BUY,1.51151,15490.448396578364,23413.96765591216,0.0
5,2024-11-26 10:00:00,SELL,1.3297,15490.448396578364,20597.649232930253,0.0
6,2024-11-27 09:00:00,BUY,1.45361,14266.870174310405,20738.46515407935,0.0
7,2024-12-04 19:00:00,SELL,2.39844,14266.870174310405,34218.23210087304,0.0
8,2024-12-07 00:00:00,BUY,2.45791,13647.466243081866,33544.24375353335,0.0
9,2024-12-09 08:00:00,SELL,2.36751,13647.466243081866,32310.512805158745,0.0
10,2024-12-11 16:00:00,BUY,2.41241,13419.028835304727,32372.199352577478,0.0
11,2024-12-13 03:00:00,SELL,2.35172,13419.028835304727,31557.79849256283,0.0
12,2024-12-14 06:00:00,BUY,2.47893,12746.837762891071,31598.518535563562,0.0
13,2024-12-18 14:00:00,SELL,2.47006,12746.837762891071,31485.45408460672,0.0
14,2024-12-21 06:00:00,BUY,2.358,13355.007339760206,31491.10730715457,0.0
15,2024-12-22 04:00:00,SELL,2.20032,13355.007339760206,29385.28974982118,0.0
16,2024-12-24 13:00:00,BUY,2.32047,12708.882522802644,29490.580627687847,0.0
17,2024-12-26 08:00:00,SELL,2.18716,12708.882522802644,27796.35949857303,0.0
18,2024-12-28 19:00:00,BUY,2.18591,12754.903246258435,27881.07055502877,0.0
19,2024-12-29 16:00:00,SELL,2.14533,12754.903246258435,27363.476581295607,0.0
