,date,type,price,units,value,fee
0,2020-01-02 02:00:00,BUY,0.1914,49634.27377220481,9500.0,0.0
1,2020-01-03 10:00:00,SELL,0.192,49634.27377220481,9529.780564263325,0.0
2,2020-01-04 18:00:00,BUY,0.1909,49912.47530670591,9528.291536050157,0.0
3,2020-01-05 01:00:00,SELL,0.1948,49912.47530670591,9722.95018974631,0.0
4,2020-01-07 11:00:00,BUY,0.215,45177.754684007,9713.217257061504,0.0
5,2020-01-10 14:00:00,SELL,0.2085,45177.754684007,9419.56185161546,0.0
6,2020-01-11 12:00:00,BUY,0.2096,45010.70907389199,9434.244621887761,0.0
7,2020-01-11 18:00:00,SELL,0.2177,45010.70907389199,9798.831365386286,0.0
8,2020-01-13 03:00:00,BUY,0.2113,46287.752144871556,9780.602028211359,0.0
9,2020-01-14 02:00:00,SELL,0.217,46287.752144871556,10044.442215437128,0.0
10,2020-01-16 01:00:00,BUY,0.2245,44682.62898029327,10031.25020607584,0.0
11,2020-01-16 20:00:00,SELL,0.23,44682.62898029327,10277.004665467453,0.0
12,2020-01-20 10:00:00,BUY,0.2311,44416.77603850226,10264.716942497873,0.0
13,2020-01-20 16:00:00,SELL,0.2326,44416.77603850226,10331.342106555627,0.0
14,2020-01-21 18:00:00,BUY,0.2341,44117.94467472337,10328.01084835274,0.0
15,2020-01-21 22:00:00,SELL,0.2375,44117.94467472337,10478.0118602468,0.0
16,2020-01-23 03:00:00,BUY,0.2308,45366.16901928984,10470.511809652095,0.0
17,2020-01-24 14:00:00,SELL,0.2236,45366.16901928984,10143.875392713207,0.0
18,2020-01-25 02:00:00,BUY,0.2177,46670.68081561852,10160.207213560152,0.0
19,2020-01-26 11:00:00,SELL,0.2227,46670.68081561852,10393.560617638244,0.0
20,2020-01-31 09:00:00,BUY,0.2391,43420.71496208423,10381.89294743434,0.0
21,2020-02-01 00:00:00,SELL,0.2407,43420.71496208423,10451.366091373675,0.0
22,2020-02-02 03:00:00,BUY,0.2369,44102.54298934871,10447.892434176709,0.0
23,2020-02-02 07:00:00,SELL,0.2414,44102.54298934871,10646.353877628779,0.0
24,2020-02-03 10:00:00,BUY,0.2487,42768.11743247356,10636.430805456175,0.0
25,2020-02-04 16:00:00,SELL,0.2663,42768.11743247356,11389.14967226771,0.0
26,2020-02-07 17:00:00,BUY,0.2776,40891.6200609767,11351.513728927132,0.0
27,2020-02-08 10:00:00,SELL,0.2788,40891.6200609767,11400.583673000303,0.0
28,2020-02-11 03:00:00,BUY,0.2676,42593.90947607117,11398.130175796645,0.0
29,2020-02-11 19:00:00,SELL,0.2821,42593.90947607117,12015.741863199677,0.0
30,2020-02-15 16:00:00,BUY,0.3124,38363.83251866045,11984.861278829525,0.0
31,2020-02-18 01:00:00,SELL,0.2903,38363.83251866045,11137.020580167129,0.0
32,2020-02-20 03:00:00,BUY,0.2767,40402.647687387966,11179.41261510025,0.0
33,2020-02-21 02:00:00,SELL,0.276,40402.647687387966,11151.13076171908,0.0
34,2020-02-24 04:00:00,BUY,0.2738,40732.45016211884,11152.544854388138,0.0
35,2020-02-27 15:00:00,SELL,0.2414,40732.45016211884,9832.813469135488,0.0
36,2020-02-28 08:00:00,BUY,0.2334,42411.31121850095,9898.800038398122,0.0
37,2020-02-28 22:00:00,SELL,0.2388,42411.31121850095,10127.821118978029,0.0
38,2020-03-01 20:00:00,BUY,0.2252,44921.714320377585,10116.370064949033,0.0
39,2020-03-02 07:00:00,SELL,0.2305,44921.714320377585,10354.455150847034,0.0
40,2020-03-03 06:00:00,BUY,0.2344,44123.510650819684,10342.550896552133,0.0
41,2020-03-04 08:00:00,SELL,0.237,44123.510650819684,10457.272024244265,0.0
42,2020-03-07 12:00:00,BUY,0.2413,43313.45200107609,10451.53596785966,0.0
43,2020-03-10 00:00:00,SELL,0.2094,43313.45200107609,9069.836849025334,0.0
44,2020-03-11 08:00:00,BUY,0.2085,43831.759256436686,9138.921804967049,0.0
45,2020-03-15 11:00:00,SELL,0.154,43831.759256436686,6750.090925491249,0.0
46,2020-03-16 01:00:00,BUY,0.1508,45553.92884260637,6869.532469465041,0.0
47,2020-03-18 23:00:00,SELL,0.148,45553.92884260637,6741.981468705742,0.0
48,2020-03-20 19:00:00,BUY,0.158,42711.13303002346,6748.359018743707,0.0
49,2020-03-21 20:00:00,SELL,0.1603,42711.13303002346,6846.594624712761,0.0
50,2020-03-22 18:00:00,BUY,0.1521,44981.47826702372,6841.682844414308,0.0
51,2020-03-25 00:00:00,SELL,0.1632,44981.47826702372,7340.977253178271,0.0
52,2020-03-28 03:00:00,BUY,0.1682,43495.91279869247,7316.012532740073,0.0
53,2020-03-30 08:00:00,SELL,0.1732,43495.91279869247,7533.492096733536,0.0
54,2020-04-01 07:00:00,BUY,0.1728,43533.66966744133,7522.618118533863,0.0
55,2020-04-02 00:00:00,SELL,0.1757,43533.66966744133,7648.865760569442,0.0
56,2020-04-05 06:00:00,BUY,0.1799,42482.23111988695,7642.553378467663,0.0
57,2020-04-06 01:00:00,SELL,0.181,42482.23111988695,7689.283832699538,0.0
58,2020-04-07 20:00:00,BUY,0.1914,40161.68918488999,7686.947309987944,0.0
59,2020-04-08 05:00:00,SELL,0.2027,40161.68918488999,8140.774397777201,0.0
60,2020-04-10 05:00:00,BUY,0.1911,42480.811320710294,8118.083043387737,0.0
61,2020-04-11 01:00:00,SELL,0.1903,42480.811320710294,8084.0983943311685,0.0
62,2020-04-11 16:00:00,BUY,0.1869,43262.69463233813,8085.797626783997,0.0
