,date,type,price,units,value,fee
0,2024-01-02 15:00:00,BUY,0.2318,40983.60655737705,9500.0,0.0
1,2024-01-08 13:00:00,SELL,0.193,40983.60655737705,7909.836065573771,0.0
2,2024-01-09 16:00:00,BUY,0.1843,43349.67044110191,7989.3442622950815,0.0
3,2024-01-10 22:00:00,SELL,0.20192,43349.67044110191,8753.165455467297,0.0
4,2024-01-12 16:00:00,BUY,0.1887,46184.284026543115,8714.974395808686,0.0
5,2024-01-13 15:00:00,SELL,0.18733,46184.284026543115,8651.701926692322,0.0
6,2024-01-15 00:00:00,BUY,0.18396,47047.54049873961,8654.865550148139,0.0
7,2024-01-16 05:00:00,SELL,0.19189,47047.54049873961,9027.952546303144,0.0
8,2024-01-17 12:00:00,BUY,0.19215,46886.79779596875,9009.298196495394,0.0
9,2024-01-20 06:00:00,SELL,0.1723,46886.79779596875,8078.595260245415,0.0
10,2024-01-20 10:00:00,BUY,0.17131,47429.3993757394,8125.130407057915,0.0
11,2024-01-21 16:00:00,SELL,0.17215,47429.3993757394,8164.971102533537,0.0
12,2024-01-22 00:00:00,BUY,0.17,48017.52392799856,8162.979067759756,0.0
13,2024-01-24 00:00:00,SELL,0.16055,48017.52392799856,7709.213466640169,0.0
14,2024-01-25 05:00:00,BUY,0.1611,47994.42425013127,7731.901746696148,0.0
15,2024-01-25 09:00:00,SELL,0.16299,47994.42425013127,7822.611208528895,0.0
16,2024-01-27 07:00:00,BUY,0.1651,47353.57804625837,7818.075735437257,0.0
17,2024-01-27 21:00:00,SELL,0.16849,47353.57804625837,7978.604365014073,0.0
18,2024-01-28 12:00:00,BUY,0.1645,48453.36129808652,7970.577933535233,0.0
19,2024-01-29 08:00:00,SELL,0.1662,48453.36129808652,8052.94864774198,0.0
20,2024-01-31 01:00:00,BUY,0.16359,49201.23547913468,8048.830112031643,0.0
21,2024-02-02 10:00:00,SELL,0.1618,49201.23547913468,7960.759900523992,0.0
22,2024-02-04 06:00:00,BUY,0.16136,49362.6884673982,7965.163411099374,0.0
23,2024-02-05 13:00:00,SELL,0.16068,49362.6884673982,7931.596782941542,0.0
24,2024-02-05 22:00:00,BUY,0.15872,49982.832121657215,7933.275114349433,0.0
25,2024-02-07 07:00:00,SELL,0.16182,49982.832121657215,8088.22189392657,0.0
26,2024-02-10 12:00:00,BUY,0.1719,47006.83278038228,8080.474554947714,0.0
27,2024-02-11 00:00:00,SELL,0.1746,47006.83278038228,8207.393003454747,0.0
28,2024-02-11 19:00:00,BUY,0.17468,46948.97573293677,8201.047081029395,0.0
29,2024-02-12 00:00:00,SELL,0.18198,46948.97573293677,8543.774603879834,0.0
30,2024-02-12 14:00:00,BUY,0.17492,48745.930869753676,8526.638227737312,0.0
31,2024-02-12 23:00:00,SELL,0.18194,48745.930869753676,8868.834662442983,0.0
32,2024-02-13 14:00:00,BUY,0.17549,50440.0526566055,8851.724840707699,0.0
33,2024-02-14 09:00:00,SELL,0.18319,50440.0526566055,9240.11324616356,0.0
34,2024-02-17 09:00:00,BUY,0.1901,48504.43885266054,9220.693825890768,0.0
35,2024-02-18 03:00:00,SELL,0.19299,48504.43885266054,9360.871654174958,0.0
36,2024-02-21 03:00:00,BUY,0.19161,48817.195150361404,9353.86276276075,0.0
37,2024-02-22 09:00:00,SELL,0.1942,48817.195150361404,9480.299298200185,0.0
38,2024-02-23 08:00:00,BUY,0.1857,51017.649280711965,9473.977471428212,0.0
39,2024-02-24 12:00:00,SELL,0.19379,51017.649280711965,9886.710254109172,0.0
40,2024-02-26 08:00:00,BUY,0.2,49330.36807487562,9866.073614975125,0.0
41,2024-02-26 18:00:00,SELL,0.20832,49330.36807487562,10276.50227735809,0.0
42,2024-02-29 21:00:00,BUY,0.21318,48109.488902518715,10255.98084423894,0.0
43,2024-03-01 12:00:00,SELL,0.2203,48109.488902518715,10598.520405224872,0.0
44,2024-03-05 19:00:00,BUY,0.21617,48949.40753654797,10581.393427175575,0.0
45,2024-03-06 09:00:00,SELL,0.23958,48949.40753654797,11727.299057606162,0.0
46,2024-03-08 11:00:00,BUY,0.2717,42951.79895504098,11670.003776084634,0.0
47,2024-03-09 05:00:00,SELL,0.2716,42951.79895504098,11665.70859618913,0.0
48,2024-03-10 01:00:00,BUY,0.26762,43591.373421956145,11665.923355183904,0.0
49,2024-03-11 09:00:00,SELL,0.29619,43591.373421956145,12911.328893849191,0.0
50,2024-03-12 10:00:00,BUY,0.28236,45505.94495295342,12849.058616915927,0.0
51,2024-03-12 19:00:00,SELL,0.31798,45505.94495295342,14469.980376140127,0.0
52,2024-03-14 13:00:00,BUY,0.30197,47650.21124011961,14388.934288178918,0.0
53,2024-03-17 20:00:00,SELL,0.2754,47650.21124011961,13122.868175528938,0.0
54,2024-03-18 08:00:00,BUY,0.2619,50348.11562108223,13186.171481161437,0.0
55,2024-03-20 19:00:00,SELL,0.24686,50348.11562108223,12428.93582222036,0.0
56,2024-03-22 20:00:00,BUY,0.23879,52208.206395441244,12466.797605167414,0.0
57,2024-03-23 10:00:00,SELL,0.24849,52208.206395441244,12973.217207203194,0.0
58,2024-03-27 15:00:00,BUY,0.27289,47447.30927150648,12947.896227101404,0.0
59,2024-03-28 09:00:00,SELL,0.2738,47447.30927150648,12991.073278538473,0.0
60,2024-03-29 05:00:00,BUY,0.27069,47984.46350425439,12988.91442596662,0.0
61,2024-03-29 14:00:00,SELL,0.281,47984.46350425439,13483.634244695484,0.0
62,2024-03-30 02:00:00,BUY,0.26779,50259.151774745296,13458.898253759042,0.0
63,2024-03-31 13:00:00,SELL,0.26469,50259.151774745296,13303.094883257332,0.0
64,2024-04-01 05:00:00,BUY,0.25465,52271.29413619642,13310.885051782418,0.0
65,2024-04-04 10:00:00,SELL,0.2371,52271.29413619642,12393.52383969217,0.0
66,2024-04-05 03:00:00,BUY,0.2281,54534.81762514985,12439.391900296681,0.0
67,2024-04-06 01:00:00,SELL,0.2318,54534.81762514985,12641.170725509735,0.0
68,2024-04-08 05:00:00,BUY,0.2342,53932.88550063656,12631.081784249083,0.0
69,2024-04-08 12:00:00,SELL,0.2436,53932.88550063656,13138.050907955067,0.0
70,2024-04-09 03:00:00,BUY,0.2422,54139.97709236073,13112.702451769768,0.0
71,2024-04-11 02:00:00,SELL,0.23116,54139.97709236073,12514.997104670107,0.0
72,2024-04-11 21:00:00,BUY,0.227,55263.798995705234,12544.88237202509,0.0
73,2024-04-12 11:00:00,SELL,0.2305,55263.798995705234,12738.305668510056,0.0
74,2024-04-12 16:00:00,BUY,0.21896,58132.23649838239,12728.634503685807,0.0
75,2024-04-14 11:00:00,SELL,0.17472,58132.23649838239,10156.864360997371,0.0
76,2024-04-15 20:00:00,BUY,0.17845,57637.72971774611,10285.452868131793,0.0
77,2024-04-18 05:00:00,SELL,0.16929,57637.72971774611,9757.491263917238,0.0
78,2024-04-18 08:00:00,BUY,0.16749,58414.76711521862,9783.889344127967,0.0
79,2024-04-19 17:00:00,SELL,0.1785,58414.76711521862,10427.035930066524,0.0
80,2024-04-21 13:00:00,BUY,0.1886,55116.00530630751,10394.878600769596,0.0
81,2024-04-22 04:00:00,SELL,0.19228,55116.00530630751,10597.705500296808,0.0
82,2024-04-24 19:00:00,BUY,0.21551,49127.94837975243,10587.564155320446,0.0
83,2024-04-27 21:00:00,SELL,0.1987,49127.94837975243,9761.723343056807,0.0
84,2024-04-28 17:00:00,BUY,0.19741,49658.149960336305,9803.01538366999,0.0
85,2024-05-01 22:00:00,SELL,0.17988,49658.149960336305,8932.508014865294,0.0
86,2024-05-06 06:00:00,BUY,0.19681,45607.60826840876,8976.033383305528,0.0
87,2024-05-07 15:00:00,SELL,0.1964,45607.60826840876,8957.33426391548,0.0
88,2024-05-08 05:00:00,BUY,0.18783,47693.495287680256,8958.269219884982,0.0
89,2024-05-08 18:00:00,SELL,0.19221,47693.495287680256,9167.166729245022,0.0
90,2024-05-09 05:00:00,BUY,0.18939,48348.49703668103,9156.72185377702,0.0
91,2024-05-09 23:00:00,SELL,0.1916,48348.49703668103,9263.572032228085,0.0
92,2024-05-10 14:00:00,BUY,0.18632,49689.93947673643,9258.229523305532,0.0
93,2024-05-13 16:00:00,SELL,0.1785,49689.93947673643,8869.654196597452,0.0
94,2024-05-14 02:00:00,BUY,0.17589,50537.7392855356,8889.082962932856,0.0
95,2024-05-15 14:00:00,SELL,0.17848,50537.7392855356,9019.975707682393,0.0
96,2024-05-16 08:00:00,BUY,0.18067,49888.91941354357,9013.431070444916,0.0
97,2024-05-17 07:00:00,SELL,0.18009,49888.91941354357,8984.495497185062,0.0
98,2024-05-19 11:00:00,BUY,0.1788,50256.947851499186,8985.942275848054,0.0
99,2024-05-20 19:00:00,SELL,0.1845,50256.947851499186,9272.4068786016,0.0
100,2024-05-22 04:00:00,BUY,0.1848,50097.85524060564,9258.083648463922,0.0
101,2024-05-24 04:00:00,SELL,0.18279,50097.85524060564,9157.386959430305,0.0
102,2024-05-26 09:00:00,BUY,0.19,48223.272599378884,9162.421793881987,0.0
103,2024-05-27 03:00:00,SELL,0.19047,48223.272599378884,9185.086732003696,0.0
