,date,type,price,units,value,fee
0,2024-01-02 00:00:00,BUY,0.23764,39976.434943612185,9500.0,0.0
1,2024-01-03 04:00:00,SELL,0.22819,39976.434943612185,9122.222689782864,0.0
2,2024-01-08 22:00:00,BUY,0.1966,46495.98959966288,9141.11155529372,0.0
3,2024-01-09 16:00:00,SELL,0.1843,46495.98959966288,8569.210883217867,0.0
4,2024-01-11 17:00:00,BUY,0.19964,43066.549372979665,8597.80591682166,0.0
5,2024-01-12 22:00:00,SELL,0.1845,43066.549372979665,7945.778359314748,0.0
6,2024-01-24 11:00:00,BUY,0.16251,49094.70024730843,7978.379737190092,0.0
7,2024-01-25 18:00:00,SELL,0.16279,49094.70024730843,7992.126253259338,0.0
8,2024-01-27 07:00:00,BUY,0.1651,48403.62766478423,7991.438927455876,0.0
9,2024-01-31 11:00:00,SELL,0.1599,48403.62766478423,7739.740063598998,0.0
10,2024-02-02 11:00:00,BUY,0.1619,47883.415730647575,7752.325006791842,0.0
11,2024-02-04 12:00:00,SELL,0.16258,47883.415730647575,7784.885729488683,0.0
12,2024-02-07 17:00:00,BUY,0.16467,47265.79032825555,7783.257693353842,0.0
13,2024-02-13 22:00:00,SELL,0.17631,47265.79032825555,8333.431492774736,0.0
14,2024-02-14 10:00:00,BUY,0.18171,45709.77273019476,8305.92280280369,0.0
15,2024-02-21 23:00:00,SELL,0.1894,45709.77273019476,8657.430955098887,0.0
16,2024-02-22 10:00:00,BUY,0.1914,45140.31111538208,8639.855547484129,0.0
17,2024-02-23 05:00:00,SELL,0.18609,45140.31111538208,8400.160495461452,0.0
18,2024-02-25 13:00:00,BUY,0.20933,40186.04714117702,8412.145248062585,0.0
19,2024-03-06 16:00:00,SELL,0.2446,40186.04714117702,9829.5071307319,0.0
20,2024-03-07 00:00:00,BUY,0.2719,35890.54445236644,9758.639036598435,0.0
21,2024-03-10 23:00:00,SELL,0.26029,35890.54445236644,9341.949815506461,0.0
22,2024-03-13 20:00:00,BUY,0.31569,29658.1591959234,9362.784276561059,0.0
23,2024-03-14 20:00:00,SELL,0.3077,29658.1591959234,9125.815584585629,0.0
24,2024-03-21 18:00:00,BUY,0.24341,37540.2161751136,9137.664019184402,0.0
25,2024-03-23 02:00:00,SELL,0.2435,37540.2161751136,9141.042638640161,0.0
26,2024-03-23 19:00:00,BUY,0.2539,36001.86572535397,9140.873707667373,0.0
27,2024-03-30 21:00:00,SELL,0.26116,36001.86572535397,9402.247252833444,0.0
28,2024-04-04 18:00:00,BUY,0.2403,39072.7364776327,9389.178575575139,0.0
29,2024-04-05 06:00:00,SELL,0.2282,39072.7364776327,8916.398464195781,0.0
30,2024-04-07 06:00:00,BUY,0.23491,38057.28776878272,8940.03746976475,0.0
31,2024-04-09 12:00:00,SELL,0.2416,38057.28776878272,9194.640724937906,0.0
32,2024-04-20 18:00:00,BUY,0.1893,48504.54602313392,9181.91056217925,0.0
33,2024-04-25 05:00:00,SELL,0.2038,48504.54602313392,9885.226479514693,0.0
34,2024-04-26 07:00:00,BUY,0.20891,47149.78068856407,9850.06068364792,0.0
35,2024-04-27 19:00:00,SELL,0.2001,47149.78068856407,9434.67111578167,0.0
36,2024-04-28 10:00:00,BUY,0.19759,47853.84176413272,9455.440594174983,0.0
37,2024-04-29 04:00:00,SELL,0.18919,47853.84176413272,9053.468323356268,0.0
38,2024-05-03 08:00:00,BUY,0.1826,49690.94708048851,9073.566936897203,0.0
39,2024-05-07 15:00:00,SELL,0.1964,49690.94708048851,9759.302006607944,0.0
40,2024-05-10 14:00:00,BUY,0.18632,52195.22999743671,9725.015253122408,0.0
41,2024-05-10 15:00:00,SELL,0.18565,52195.22999743671,9690.044449024126,0.0
42,2024-05-15 15:00:00,BUY,0.18143,53418.910815350486,9691.79298922904,0.0
43,2024-05-16 15:00:00,SELL,0.1725,53418.910815350486,9214.762115647958,0.0
44,2024-05-17 09:00:00,BUY,0.1795,51468.59977340954,9238.613659327013,0.0
45,2024-05-19 21:00:00,SELL,0.17655,51468.59977340954,9086.781289995455,0.0
46,2024-05-20 20:00:00,BUY,0.18548,49031.555469387706,9094.372908462032,0.0
47,2024-05-23 14:00:00,SELL,0.17653,49031.555469387706,8655.54048701101,0.0
48,2024-05-24 17:00:00,BUY,0.18571,46725.98195080267,8677.482108083563,0.0
49,2024-05-28 15:00:00,SELL,0.18916,46725.98195080267,8838.686745813833,0.0
50,2024-05-29 10:00:00,BUY,0.19131,46158.729360343525,8830.62651392732,0.0
51,2024-05-30 05:00:00,SELL,0.19281,46158.729360343525,8899.864607967835,0.0
52,2024-06-04 21:00:00,BUY,0.18513,48054.894956332355,8896.402703265809,0.0
53,2024-06-06 11:00:00,SELL,0.18521,48054.894956332355,8900.247094862316,0.0
54,2024-06-06 20:00:00,BUY,0.1872,47543.02817992783,8900.05487528249,0.0
55,2024-06-07 02:00:00,SELL,0.1842,47543.02817992783,8757.425790742707,0.0
56,2024-06-16 18:00:00,BUY,0.1552,56472.66266088721,8764.557244969696,0.0
57,2024-06-17 11:00:00,SELL,0.14571,56472.66266088721,8228.631676317877,0.0
58,2024-06-19 21:00:00,BUY,0.14069,58678.14311429716,8255.427954750468,0.0
59,2024-06-20 22:00:00,SELL,0.13871,58678.14311429716,8139.2452313841595,0.0
60,2024-06-25 05:00:00,BUY,0.13859,58770.866350764656,8145.054367552473,0.0
61,2024-06-30 03:00:00,SELL,0.137,58770.866350764656,8051.608690054759,0.0
62,2024-06-30 20:00:00,BUY,0.14269,56460.02504681227,8056.280973929644,0.0
63,2024-07-03 20:00:00,SELL,0.14202,56460.02504681227,8018.452757148279,0.0
64,2024-07-06 19:00:00,BUY,0.1375,58329.7757671807,8020.344167987347,0.0
65,2024-07-07 15:00:00,SELL,0.13261,58329.7757671807,7735.111564485833,0.0
66,2024-07-08 13:00:00,BUY,0.13608,56947.18690961867,7749.373194660909,0.0
67,2024-07-12 13:00:00,SELL,0.1368,56947.18690961867,7790.375169235835,0.0
68,2024-07-13 07:00:00,BUY,0.14041,55468.450042782475,7788.325070507088,0.0
69,2024-07-19 03:00:00,SELL,0.1509,55468.450042782475,8370.189111455877,0.0
70,2024-07-19 17:00:00,BUY,0.1592,52393.81852643491,8341.095909408437,0.0
71,2024-07-21 19:00:00,SELL,0.14895,52393.81852643491,7804.05926951248,0.0
72,2024-07-27 17:00:00,BUY,0.14262,54907.52420072415,7830.911101507278,0.0
73,2024-07-29 07:00:00,SELL,0.1443,54907.52420072415,7923.155742164495,0.0
74,2024-07-30 12:00:00,BUY,0.1411,56120.08157428515,7918.543510131634,0.0
75,2024-07-31 14:00:00,SELL,0.14121,56120.08157428515,7924.716719104806,0.0
76,2024-07-31 20:00:00,BUY,0.13705,57821.291927443606,7924.408058656147,0.0
77,2024-08-01 23:00:00,SELL,0.13479,57821.291927443606,7793.731938900123,0.0
78,2024-08-07 04:00:00,BUY,0.11405,68393.38662768895,7800.2657448879245,0.0
79,2024-08-11 18:00:00,SELL,0.11857,68393.38662768895,8109.403852445078,0.0
80,2024-08-12 18:00:00,BUY,0.11803,68575.33633031619,8093.94694706722,0.0
81,2024-08-15 12:00:00,SELL,0.12117,68575.33633031619,8309.273503144414,0.0
82,2024-08-18 08:00:00,BUY,0.11745,70655.65921958751,8298.507175340554,0.0
83,2024-08-26 13:00:00,SELL,0.1397,70655.65921958751,9870.595592976375,0.0
84,2024-09-03 10:00:00,BUY,0.12358,79236.05091515281,9791.991172094584,0.0
85,2024-09-03 22:00:00,SELL,0.12115,79236.05091515281,9599.447568370762,0.0
86,2024-09-04 21:00:00,BUY,0.12201,78756.45232814486,9609.074748556954,0.0
87,2024-09-11 11:00:00,SELL,0.12235,78756.45232814486,9635.851942348525,0.0
88,2024-09-12 22:00:00,BUY,0.12856,74941.76324408017,9634.513082658947,0.0
89,2024-09-16 05:00:00,SELL,0.12636,74941.76324408017,9469.64120352197,0.0
90,2024-09-19 01:00:00,BUY,0.13036,72705.4679156092,9477.884797478817,0.0
91,2024-09-22 17:00:00,SELL,0.131,72705.4679156092,9524.416296944806,0.0
92,2024-09-24 05:00:00,BUY,0.13356,71294.47231185615,9522.089721971508,0.0
93,2024-09-28 17:00:00,SELL,0.14114,71294.47231185615,10062.501822095377,0.0
94,2024-10-04 09:00:00,BUY,0.12425,80768.46049971174,10035.481217089184,0.0
95,2024-10-08 22:00:00,SELL,0.12136,80768.46049971174,9802.060366245018,0.0
96,2024-10-11 23:00:00,BUY,0.12148,80784.74982538051,9813.731408787226,0.0
97,2024-10-13 14:00:00,SELL,0.12037,80784.74982538051,9724.060336481052,0.0
98,2024-10-14 04:00:00,BUY,0.12458,78090.73599370975,9728.54389009636,0.0
99,2024-10-17 06:00:00,SELL,0.12196,78090.73599370975,9523.946161792841,0.0
100,2024-10-18 23:00:00,BUY,0.12232,77944.53930843703,9534.176048208017,0.0
101,2024-10-19 21:00:00,SELL,0.12248,77944.53930843703,9546.647174497368,0.0
102,2024-10-20 06:00:00,BUY,0.12441,76730.35622685395,9546.0236181829,0.0
103,2024-10-21 18:00:00,SELL,0.1261,76730.35622685395,9675.697920206283,0.0
104,2024-10-22 05:00:00,BUY,0.12803,75523.03526599324,9669.214205105114,0.0
105,2024-10-22 09:00:00,SELL,0.12533,75523.03526599324,9465.302009886933,0.0
106,2024-10-24 06:00:00,BUY,0.12498,75816.11153502835,9475.497619647842,0.0
107,2024-10-24 11:00:00,SELL,0.12037,75816.11153502835,9125.985345471363,0.0
108,2024-10-28 07:00:00,BUY,0.11537,79253.36707272417,9143.460959180187,0.0
