,date,type,price,units,value,fee
0,2024-11-05 16:00:00,BUY,0.11512,82522.5851285615,9500.0,0.0
1,2024-11-14 19:00:00,SELL,0.15048,82522.5851285615,12417.998610145936,0.0
2,2024-11-15 16:00:00,BUY,0.18187,67477.31170417683,12272.098679638639,0.0
3,2024-11-17 21:00:00,SELL,0.18124,67477.31170417683,12229.587973265008,0.0
4,2024-11-19 06:00:00,BUY,0.20996,58257.35144114922,12231.71350858369,0.0
5,2024-11-21 12:00:00,SELL,0.2139,58257.35144114922,12461.24747326182,0.0
6,2024-11-22 03:00:00,BUY,0.23,54129.43815229527,12449.770775027911,0.0
7,2024-11-24 16:00:00,SELL,0.26738,54129.43815229527,14473.129173160709,0.0
8,2024-11-24 23:00:00,BUY,0.28695,50085.24569874218,14371.961253254069,0.0
9,2024-11-25 02:00:00,SELL,0.27129,50085.24569874218,13587.626305611766,0.0
10,2024-11-28 01:00:00,BUY,0.28936,47093.043451043275,13626.843052993881,0.0
11,2024-12-04 15:00:00,SELL,0.49834,47093.043451043275,23468.347273392905,0.0
12,2024-12-06 22:00:00,BUY,0.51111,44953.67349958513,22976.272062372955,0.0
13,2024-12-09 07:00:00,SELL,0.47642,44953.67349958513,21416.829128672347,0.0
14,2024-12-11 14:00:00,BUY,0.4531,47439.42016190108,21494.80127535738,0.0
15,2024-12-13 02:00:00,SELL,0.42001,47439.42016190108,19925.03086220007,0.0
16,2024-12-14 05:00:00,BUY,0.43157,46350.57900886979,20003.519382857936,0.0
17,2024-12-14 13:00:00,SELL,0.42484,46350.57900886979,19691.579986128243,0.0
18,2024-12-15 16:00:00,BUY,0.4275,46098.659546116316,19707.176955964725,0.0
19,2024-12-15 20:00:00,SELL,0.41767,46098.659546116316,19254.0271326264,0.0
20,2024-12-17 22:00:00,BUY,0.41242,46740.42147275428,19276.68462379332,0.0
21,2024-12-18 22:00:00,SELL,0.376,46740.42147275428,17574.39847375561,0.0
22,2024-12-21 06:00:00,BUY,0.37468,47132.2536064308,17659.512781257494,0.0
23,2024-12-22 03:00:00,SELL,0.3284,47132.2536064308,15478.232084351876,0.0
24,2024-12-22 17:00:00,BUY,0.35207,44273.28690089231,15587.296119197155,0.0
25,2024-12-26 07:00:00,SELL,0.36001,44273.28690089231,15938.82601719024,0.0
