,date,type,price,units,value,fee
0,2024-01-02 14:00:00,BUY,0.2325,40860.21505376344,9500.0,0.0
1,2024-01-04 15:00:00,SELL,0.2086,40860.21505376344,8523.440860215052,0.0
2,2024-01-06 05:00:00,BUY,0.18408,46568.17045417373,8572.2688172043,0.0
3,2024-01-06 16:00:00,SELL,0.19107,46568.17045417373,8897.780328678973,0.0
4,2024-01-07 15:00:00,BUY,0.18526,47940.75760069761,8881.504753105239,0.0
5,2024-01-08 06:00:00,SELL,0.1771,47940.75760069761,8490.308171083547,0.0
6,2024-01-09 10:00:00,BUY,0.1942,43820.123584884816,8509.868000184631,0.0
7,2024-01-10 21:00:00,SELL,0.19777,43820.123584884816,8666.30584138267,0.0
8,2024-01-11 15:00:00,BUY,0.19951,43398.74667596997,8658.483949322768,0.0
9,2024-01-16 22:00:00,SELL,0.19616,43398.74667596997,8513.09814795827,0.0
10,2024-01-18 19:00:00,BUY,0.17682,48186.67253719316,8520.367438026495,0.0
11,2024-01-26 12:00:00,SELL,0.16539,48186.67253719316,7969.593770926377,0.0
12,2024-02-12 12:00:00,BUY,0.17492,45718.79976149887,7997.132454281382,0.0
13,2024-02-12 18:00:00,SELL,0.18287,45718.79976149887,8360.5969123853,0.0
14,2024-02-13 14:00:00,BUY,0.17549,47537.8864293128,8342.423689480103,0.0
15,2024-02-14 09:00:00,SELL,0.18319,47537.8864293128,8708.46541498581,0.0
16,2024-02-16 15:00:00,BUY,0.1884,46126.13231799642,8690.163328710525,0.0
17,2024-02-24 11:00:00,SELL,0.19461,46126.13231799642,8976.606610405282,0.0
18,2024-02-28 17:00:00,BUY,0.20983,42712.12146175735,8962.284446320544,0.0
19,2024-02-29 04:00:00,SELL,0.2183,42712.12146175735,9324.05611510163,0.0
20,2024-02-29 17:00:00,BUY,0.21557,43169.1215459599,9305.967531662576,0.0
21,2024-03-01 23:00:00,SELL,0.22815,43169.1215459599,9849.03508071075,0.0
22,2024-03-03 06:00:00,BUY,0.24,40924.50709690976,9821.881703258341,0.0
23,2024-03-03 22:00:00,SELL,0.2497,40924.50709690976,10218.849422098367,0.0
24,2024-03-04 02:00:00,BUY,0.25143,40563.9781893822,10199.001036156365,0.0
25,2024-03-05 07:00:00,SELL,0.25137,40563.9781893822,10196.567197465003,0.0
26,2024-03-05 19:00:00,BUY,0.21617,47169.76865152228,10196.688889399571,0.0
