,date,type,price,units,value,fee
0,2022-04-02 23:00:00,BUY,0.9,10555.555555555555,9500.0,0.0
1,2022-04-07 14:00:00,SELL,0.78951,10555.555555555555,8333.716666666667,0.0
2,2022-04-08 22:00:00,BUY,0.7618,11016.055176336748,8392.030833333334,0.0
3,2022-04-09 12:00:00,SELL,0.7807,11016.055176336748,8600.234276166098,0.0
4,2022-04-10 13:00:00,BUY,0.7746,11089.36754973465,8589.82410402446,0.0
5,2022-04-12 11:00:00,SELL,0.73319,11089.36754973465,8130.6133937899485,0.0
6,2022-04-14 15:00:00,BUY,0.72737,11209.664860114763,8153.573929301674,0.0
7,2022-04-15 08:00:00,SELL,0.72931,11209.664860114763,8175.320679130297,0.0
8,2022-04-16 15:00:00,BUY,0.72919,11210.018433657713,8174.233341638867,0.0
9,2022-04-18 18:00:00,SELL,0.73709,11210.018433657713,8262.792487264764,0.0
10,2022-04-22 01:00:00,BUY,0.725,11390.847627563404,8258.364529983468,0.0
11,2022-04-23 16:00:00,SELL,0.72322,11390.847627563404,8238.088821206406,0.0
12,2022-04-23 23:00:00,BUY,0.70681,11656.743122826865,8239.102606645258,0.0
13,2022-04-25 20:00:00,SELL,0.70319,11656.743122826865,8196.905196540623,0.0
14,2022-04-26 14:00:00,BUY,0.68388,11988.967460732665,8199.015067045855,0.0
15,2022-04-28 08:00:00,SELL,0.68128,11988.967460732665,8167.84375164795,0.0
16,2022-04-29 11:00:00,BUY,0.65677,12438.756821136541,8169.402317417846,0.0
17,2022-05-01 13:00:00,SELL,0.58335,12438.756821136541,7256.148791610002,0.0
18,2022-05-03 17:00:00,BUY,0.66759,10937.56866924369,7301.811467900395,0.0
19,2022-05-04 20:00:00,SELL,0.71146,10937.56866924369,7781.642605420116,0.0
20,2022-05-05 14:00:00,BUY,0.662,11718.506115625572,7757.6510485441295,0.0
21,2022-05-06 18:00:00,SELL,0.70527,11718.506115625572,8264.710808167247,0.0
22,2022-05-09 11:00:00,BUY,0.657,12540.879482779437,8239.357820186091,0.0
23,2022-05-13 03:00:00,SELL,0.46829,12540.879482779437,5872.768452990783,0.0
24,2022-05-14 15:00:00,BUY,0.42149,14214.092674441976,5991.097921350548,0.0
25,2022-05-15 22:00:00,SELL,0.48368,14214.092674441976,6875.072344774095,0.0
26,2022-05-16 13:00:00,BUY,0.45677,14954.733506147335,6830.873623602918,0.0
27,2022-05-17 05:00:00,SELL,0.48576,14954.733506147335,7264.41134794613,0.0
28,2022-05-18 12:00:00,BUY,0.45951,15761.86472923107,7242.734461728969,0.0
29,2022-05-25 03:00:00,SELL,0.41656,15761.86472923107,6565.7623716084945,0.0
30,2022-05-25 13:00:00,BUY,0.40594,16257.60204984608,6599.610976114518,0.0
31,2022-05-29 16:00:00,SELL,0.37309,16257.60204984608,6065.548748777073,0.0
32,2022-06-01 20:00:00,BUY,0.375,16246.004960383856,6092.251860143946,0.0
33,2022-06-02 10:00:00,SELL,0.38831,16246.004960383856,6308.486186166655,0.0
34,2022-06-03 11:00:00,BUY,0.37577,16759.38598042824,6297.674469865519,0.0
