,date,type,price,units,value,fee
0,2024-01-02 00:00:00,BUY,0.23764,39976.434943612185,9500.0,0.0
1,2024-01-02 16:00:00,SELL,0.23158,39976.434943612185,9257.74280424171,0.0
2,2024-01-04 19:00:00,BUY,0.20743,44689.07903403377,9269.855664029625,0.0
3,2024-01-05 01:00:00,SELL,0.19919,44689.07903403377,8901.617652789188,0.0
4,2024-01-07 01:00:00,BUY,0.19129,46630.92453003926,8920.029553351209,0.0
5,2024-01-07 12:00:00,SELL,0.18877,46630.92453003926,8802.51962353551,0.0
6,2024-01-08 12:00:00,BUY,0.19468,45245.50606136376,8808.395120026296,0.0
7,2024-01-09 14:00:00,SELL,0.18795,45245.50606136376,8503.89286423332,0.0
8,2024-01-10 21:00:00,BUY,0.19777,43075.886014172866,8519.117977022968,0.0
9,2024-01-12 09:00:00,SELL,0.1975,43075.886014172866,8507.48748779914,0.0
10,2024-01-12 11:00:00,BUY,0.2011,42307.65296996684,8508.069012260332,0.0
11,2024-01-12 15:00:00,SELL,0.1941,42307.65296996684,8211.915441470563,0.0
12,2024-01-13 19:00:00,BUY,0.19139,42984.080255029265,8226.72312001005,0.0
13,2024-01-14 02:00:00,SELL,0.18764,42984.080255029265,8065.532819053691,0.0
14,2024-01-14 07:00:00,BUY,0.19025,42436.75339869387,8073.59233410151,0.0
15,2024-01-14 20:00:00,SELL,0.18802,42436.75339869387,7978.958374022422,0.0
16,2024-01-15 10:00:00,BUY,0.1899,42041.54856254015,7983.690072026375,0.0
17,2024-01-15 15:00:00,SELL,0.1857,42041.54856254015,7807.115568063706,0.0
18,2024-01-16 01:00:00,BUY,0.1924,40623.4110876395,7815.944293261839,0.0
19,2024-01-17 12:00:00,SELL,0.19215,40623.4110876395,7805.78844048993,0.0
20,2024-01-21 12:00:00,BUY,0.1718,45438.27842333251,7806.296233128525,0.0
21,2024-01-21 21:00:00,SELL,0.17129,45438.27842333251,7783.122711132625,0.0
22,2024-01-24 03:00:00,BUY,0.1587,49050.29229510031,7784.2813872324205,0.0
23,2024-01-25 15:00:00,SELL,0.1601,49050.29229510031,7852.95179644556,0.0
24,2024-01-25 20:00:00,BUY,0.16279,48218.67606109039,7849.518275984904,0.0
25,2024-01-26 07:00:00,SELL,0.1609,48218.67606109039,7758.384978229443,0.0
26,2024-01-26 11:00:00,BUY,0.16408,47311.93102826192,7762.941643117216,0.0
27,2024-01-27 10:00:00,SELL,0.16491,47311.93102826192,7802.210545870673,0.0
28,2024-01-27 12:00:00,BUY,0.1664,46876.484980366586,7800.247100733,0.0
29,2024-01-28 09:00:00,SELL,0.1659,46876.484980366586,7776.808858242816,0.0
30,2024-01-29 17:00:00,BUY,0.16677,46638.96846175766,7777.980770367325,0.0
31,2024-01-30 22:00:00,SELL,0.1664,46638.96846175766,7760.724352036474,0.0
32,2024-02-02 00:00:00,BUY,0.15891,48842.66045530814,7761.587172953016,0.0
33,2024-02-04 06:00:00,SELL,0.16136,48842.66045530814,7881.251691068522,0.0
34,2024-02-05 14:00:00,BUY,0.16068,49012.126370193844,7875.268465162747,0.0
35,2024-02-05 16:00:00,SELL,0.15973,49012.126370193844,7828.706945111063,0.0
36,2024-02-06 17:00:00,BUY,0.16051,48788.45567948194,7831.0350211136465,0.0
37,2024-02-10 12:00:00,SELL,0.1719,48788.45567948194,8386.735531302944,0.0
38,2024-02-10 19:00:00,BUY,0.17464,47863.89433001305,8358.950505793478,0.0
39,2024-02-11 20:00:00,SELL,0.17468,47863.89433001305,8360.86506156668,0.0
40,2024-02-11 23:00:00,BUY,0.17828,46896.8439184318,8360.76933377802,0.0
41,2024-02-12 12:00:00,SELL,0.17492,46896.8439184318,8203.19593821209,0.0
42,2024-02-12 16:00:00,BUY,0.18018,45571.509645856284,8211.074607990386,0.0
43,2024-02-13 13:00:00,SELL,0.17942,45571.509645856284,8176.440260659534,0.0
44,2024-02-14 09:00:00,BUY,0.18319,44643.11358712854,8178.171978026076,0.0
45,2024-02-17 10:00:00,SELL,0.19081,44643.11358712854,8518.352503559996,0.0
46,2024-02-17 23:00:00,BUY,0.192,44277.83061085051,8501.343477283299,0.0
47,2024-02-20 04:00:00,SELL,0.1974,44277.83061085051,8740.44376258189,0.0
48,2024-02-20 07:00:00,BUY,0.1997,43708.00575021012,8728.48874831696,0.0
49,2024-02-20 08:00:00,SELL,0.19751,43708.00575021012,8632.768215724,0.0
50,2024-02-20 11:00:00,BUY,0.20079,43017.85070149733,8637.554242353648,0.0
51,2024-02-20 15:00:00,SELL,0.19292,43017.85070149733,8299.003757332865,0.0
52,2024-02-22 07:00:00,BUY,0.19195,43323.42423331025,8315.931281583904,0.0
53,2024-02-23 04:00:00,SELL,0.185,43323.42423331025,8014.833483162396,0.0
54,2024-02-23 22:00:00,BUY,0.18764,42794.11838138708,8029.888373083471,0.0
55,2024-02-24 04:00:00,SELL,0.18458,42794.11838138708,7898.938370836428,0.0
56,2024-02-24 07:00:00,BUY,0.1905,41498.61349579412,7905.48587094878,0.0
57,2024-02-26 07:00:00,SELL,0.2,41498.61349579412,8299.722699158823,0.0
58,2024-02-26 16:00:00,BUY,0.2053,40331.27548830161,8280.01085774832,0.0
59,2024-02-27 15:00:00,SELL,0.20293,40331.27548830161,8184.425734841046,0.0
60,2024-02-27 20:00:00,BUY,0.208,39371.17784128081,8189.204990986409,0.0
61,2024-02-28 20:00:00,SELL,0.20861,39371.17784128081,8213.22140946959,0.0
62,2024-02-29 02:00:00,BUY,0.2146,38266.63834364133,8212.02058854543,0.0
63,2024-02-29 21:00:00,SELL,0.21318,38266.63834364133,8157.681962097459,0.0
64,2024-03-01 07:00:00,BUY,0.2198,37126.47358243794,8160.398893419859,0.0
65,2024-03-03 15:00:00,SELL,0.23884,37126.47358243794,8867.286950429478,0.0
66,2024-03-03 19:00:00,BUY,0.24227,36454.95747545712,8831.942547578998,0.0
67,2024-03-03 20:00:00,SELL,0.24096,36454.95747545712,8784.186553286148,0.0
68,2024-03-03 21:00:00,BUY,0.24461,35920.7487551645,8786.57435300079,0.0
69,2024-03-04 19:00:00,SELL,0.24737,35920.7487551645,8885.715619565044,0.0
70,2024-03-05 08:00:00,BUY,0.25337,35050.55277355975,8880.758556236833,0.0
71,2024-03-05 18:00:00,SELL,0.248,35050.55277355975,8692.537087842818,0.0
72,2024-03-06 15:00:00,BUY,0.2381,36547.45132827601,8701.948161262519,0.0
73,2024-03-08 15:00:00,SELL,0.26451,36547.45132827601,9667.166350842288,0.0
74,2024-03-09 06:00:00,BUY,0.27164,35410.48977088536,9618.905441363298,0.0
75,2024-03-09 23:00:00,SELL,0.2704,35410.48977088536,9574.9964340474,0.0
76,2024-03-11 06:00:00,BUY,0.27271,35118.594420495014,9577.191884413196,0.0
77,2024-03-12 08:00:00,SELL,0.27805,35118.594420495014,9764.725178618639,0.0
78,2024-03-12 14:00:00,BUY,0.2878,33896.27697674901,9755.348513908366,0.0
79,2024-03-14 05:00:00,SELL,0.31272,33896.27697674901,10600.043736168951,0.0
80,2024-03-14 07:00:00,BUY,0.3181,33190.21997817014,10557.808975055921,0.0
81,2024-03-14 10:00:00,SELL,0.312,33190.21997817014,10355.348633189084,0.0
82,2024-03-15 01:00:00,BUY,0.31564,32839.537607028346,10365.471650282427,0.0
83,2024-03-15 02:00:00,SELL,0.30043,32839.537607028346,9865.982283279525,0.0
84,2024-03-16 03:00:00,BUY,0.30038,32928.146852752085,9890.95675162967,0.0
85,2024-03-16 13:00:00,SELL,0.2856,32928.146852752085,9404.278741145996,0.0
86,2024-03-17 17:00:00,BUY,0.2753,34248.50214918336,9428.612641670179,0.0
87,2024-03-18 01:00:00,SELL,0.26771,34248.50214918336,9168.666510357878,0.0
88,2024-03-20 14:00:00,BUY,0.2385,38497.542209322826,9181.663816923494,0.0
89,2024-03-20 16:00:00,SELL,0.22455,38497.542209322826,8644.62310310344,0.0
90,2024-03-20 18:00:00,BUY,0.24398,35541.745793894755,8671.475138794443,0.0
91,2024-03-22 01:00:00,SELL,0.2439,35541.745793894755,8668.631799130932,0.0
92,2024-03-22 07:00:00,BUY,0.25269,34305.963695097176,8668.773966114106,0.0
93,2024-03-22 12:00:00,SELL,0.2434,34305.963695097176,8350.071563386653,0.0
