,date,type,price,units,value,fee
0,2022-04-02 21:00:00,BUY,0.92502,10270.048215173727,9500.0,0.0
1,2022-04-03 10:00:00,SELL,0.92992,10270.048215173727,9550.323236254351,0.0
2,2022-04-03 18:00:00,BUY,0.916,10423.370168604402,9547.807074441633,0.0
3,2022-04-04 17:00:00,SELL,0.86366,10423.370168604402,9002.247879816878,0.0
4,2022-04-05 15:00:00,BUY,0.86464,10443.104459136885,9029.525839548116,0.0
5,2022-04-07 05:00:00,SELL,0.79519,10443.104459136885,8304.252234861058,0.0
6,2022-04-08 11:00:00,BUY,0.78295,10652.680139338925,8340.515915095411,0.0
7,2022-04-09 08:00:00,SELL,0.77989,10652.680139338925,8307.918713869034,0.0
8,2022-04-10 07:00:00,BUY,0.77675,10697.84174307094,8309.548573930353,0.0
9,2022-04-12 07:00:00,SELL,0.71769,10697.84174307094,7677.734040584583,0.0
10,2022-04-12 20:00:00,BUY,0.71141,10836.683160557024,7709.324767251872,0.0
11,2022-04-13 15:00:00,SELL,0.74505,10836.683160557024,8073.870788773011,0.0
12,2022-04-14 12:00:00,BUY,0.73832,10910.775121487912,8055.643487696954,0.0
13,2022-04-15 05:00:00,SELL,0.7318,10910.775121487912,7984.505233904854,0.0
14,2022-04-17 20:00:00,BUY,0.72712,10985.89248899007,7988.06214659446,0.0
15,2022-04-18 14:00:00,SELL,0.72252,10985.89248899007,7937.527041145106,0.0
16,2022-04-20 15:00:00,BUY,0.7364,10782.256649127612,7940.053796417574,0.0
17,2022-04-21 03:00:00,SELL,0.74941,10782.256649127612,8080.330955422724,0.0
18,2022-04-21 20:00:00,BUY,0.71999,11213.09615060274,8073.317097472467,0.0
19,2022-04-23 12:00:00,SELL,0.72147,11213.09615060274,8089.912479775358,0.0
20,2022-04-23 19:00:00,BUY,0.71117,11374.330625111035,8089.082710660215,0.0
21,2022-04-25 18:00:00,SELL,0.70274,11374.330625111035,7993.197103490529,0.0
22,2022-04-26 14:00:00,BUY,0.68388,11695.021617606908,7997.991383849013,0.0
23,2022-04-27 07:00:00,SELL,0.67164,11695.021617606908,7854.844319249504,0.0
24,2022-04-27 20:00:00,BUY,0.65622,11980.740715734782,7862.00167247948,0.0
25,2022-04-28 07:00:00,SELL,0.67432,11980.740715734782,8078.853079434279,0.0
26,2022-04-29 08:00:00,BUY,0.67106,12022.785606483083,8068.010509086537,0.0
27,2022-05-01 12:00:00,SELL,0.58556,12022.785606483083,7040.062339732233,0.0
28,2022-05-02 10:00:00,BUY,0.58977,12024.110667209165,7091.459748199949,0.0
29,2022-05-02 21:00:00,SELL,0.61135,12024.110667209165,7350.940056398322,0.0
30,2022-05-03 17:00:00,BUY,0.66759,10991.725521635139,7337.966040988403,0.0
31,2022-05-04 20:00:00,SELL,0.71146,10991.725521635139,7820.173039622536,0.0
32,2022-05-05 10:00:00,BUY,0.69897,11153.644204602244,7796.06268969083,0.0
33,2022-05-06 18:00:00,SELL,0.70527,11153.644204602244,7866.330648179824,0.0
34,2022-05-08 04:00:00,BUY,0.72761,10806.362268599076,7862.817250255373,0.0
35,2022-05-08 12:00:00,SELL,0.77887,10806.362268599076,8416.751380143762,0.0
36,2022-05-08 20:00:00,BUY,0.72261,11609.380819043941,8389.054673649342,0.0
37,2022-05-10 08:00:00,SELL,0.63595,11609.380819043941,7382.985731870995,0.0
38,2022-05-10 19:00:00,BUY,0.59979,12393.152901782143,7433.2891789599125,0.0
39,2022-05-12 17:00:00,SELL,0.41946,12393.152901782143,5198.431916181537,0.0
40,2022-05-13 19:00:00,BUY,0.45395,11697.708512656585,5310.174779320457,0.0
41,2022-05-14 22:00:00,SELL,0.45398,11697.708512656585,5310.5257105758365,0.0
42,2022-05-16 07:00:00,BUY,0.447,11880.331463116481,5310.5081640130675,0.0
43,2022-05-17 04:00:00,SELL,0.48222,11880.331463116481,5728.933438144029,0.0
44,2022-05-18 11:00:00,BUY,0.47351,12054.681367737707,5708.012174437481,0.0
45,2022-05-21 17:00:00,SELL,0.43628,12054.681367737707,5259.216387116607,0.0
46,2022-05-21 22:00:00,BUY,0.42818,12335.130497647368,5281.65617648265,0.0
47,2022-05-22 10:00:00,SELL,0.44367,12335.130497647368,5472.7273478912075,0.0
48,2022-05-23 19:00:00,BUY,0.42906,12732.890013799422,5463.17378932078,0.0
