,date,type,price,units,value,fee
0,2022-04-03 02:00:00,BUY,96.0,98.95833333333333,9500.0,0.0
1,2022-04-05 04:00:00,SELL,96.86,98.95833333333333,9585.104166666666,0.0
2,2022-04-05 18:00:00,BUY,93.64304,102.31245117985631,9580.848958333332,0.0
3,2022-04-07 18:00:00,SELL,87.44372,102.31245117985631,8946.581333485025,0.0
4,2022-04-09 04:00:00,BUY,83.25102,107.84606260352655,8978.29471472744,0.0
5,2022-04-12 11:00:00,SELL,78.61,107.84606260352655,8477.778981263222,0.0
6,2022-04-14 15:00:00,BUY,76.94602,110.5035032083067,8502.804767936432,0.0
7,2022-04-17 16:00:00,SELL,78.36004,110.5035032083067,8659.05893154304,0.0
8,2022-04-17 23:00:00,BUY,75.62,114.40420819046165,8651.24622336271,0.0
9,2022-04-18 18:00:00,SELL,76.59331,114.40420819046165,8762.596983236568,0.0
10,2022-04-21 20:00:00,BUY,75.48,116.01787818286797,8757.029445242875,0.0
11,2022-04-22 12:00:00,SELL,76.2,116.01787818286797,8840.56231753454,0.0
12,2022-04-22 15:00:00,BUY,73.56003,120.1248242275045,8836.385673919958,0.0
13,2022-04-25 20:00:00,SELL,71.97597,120.1248242275045,8646.100744854139,0.0
14,2022-04-26 12:00:00,BUY,71.0,121.91007030010464,8655.61499130743,0.0
15,2022-04-27 13:00:00,SELL,71.62032,121.91007030010464,8731.23824611599,0.0
16,2022-04-28 15:00:00,BUY,67.57206,129.15777739165512,8727.457083375562,0.0
17,2022-05-03 01:00:00,SELL,60.87,129.15777739165512,7861.833909830047,0.0
18,2022-05-03 18:00:00,BUY,58.66,134.76159339426053,7905.115068507322,0.0
19,2022-05-04 08:00:00,SELL,61.62,134.76159339426053,8304.009384954334,0.0
20,2022-05-05 14:00:00,BUY,61.3132,135.11062331002103,8284.064669131982,0.0
21,2022-05-07 18:00:00,SELL,57.08915,135.11062331002103,7713.350640739286,0.0
22,2022-05-07 22:00:00,BUY,53.52869,144.6305960814457,7741.886342158921,0.0
23,2022-05-10 13:00:00,SELL,48.77058,144.6305960814457,7053.718056637835,0.0
24,2022-05-11 07:00:00,BUY,36.36,194.94297224735666,7088.126470913889,0.0
25,2022-05-13 08:00:00,SELL,34.38364,194.94297224735666,6702.848978283102,0.0
26,2022-05-14 01:00:00,BUY,32.08651,209.49965742346683,6722.112852914642,0.0
27,2022-05-15 15:00:00,SELL,34.98,209.49965742346683,7328.298016672869,0.0
28,2022-05-18 12:00:00,BUY,32.76,222.77132962408297,7297.9887584849575,0.0
29,2022-05-21 06:00:00,SELL,29.23,222.77132962408297,6511.605964911945,0.0
30,2022-05-23 22:00:00,BUY,28.77269,227.67857661520685,6550.925104590596,0.0
31,2022-05-25 03:00:00,SELL,29.52,227.67857661520685,6721.071581680906,0.0
32,2022-05-25 16:00:00,BUY,27.3,245.88147464565532,6712.5642578263905,0.0
33,2022-05-28 15:00:00,SELL,24.72587,245.88147464565532,6079.63337749677,0.0
34,2022-06-01 05:00:00,BUY,25.55,239.18903802400197,6111.279921513251,0.0
35,2022-06-02 17:00:00,SELL,24.3,239.18903802400197,5812.293623983248,0.0
36,2022-06-03 10:00:00,BUY,23.0,253.358388646076,5827.242938859748,0.0
37,2022-06-04 15:00:00,SELL,23.31253,253.358388646076,5906.425036063306,0.0
38,2022-06-06 20:00:00,BUY,25.67,229.93634324905057,5902.465931203128,0.0
39,2022-06-07 19:00:00,SELL,25.19,229.93634324905057,5792.096486443584,0.0
40,2022-06-09 04:00:00,BUY,24.06,240.96487775068832,5797.614958681561,0.0
41,2022-06-09 08:00:00,SELL,24.68803,240.96487775068832,5948.948130855326,0.0
42,2022-06-10 00:00:00,BUY,24.03738,247.17259003463099,5941.381472246638,0.0
43,2022-06-15 19:00:00,SELL,17.22487,247.17259003463099,4257.515730909814,0.0
44,2022-06-16 12:00:00,BUY,16.64998,260.76361761255305,4341.709017976656,0.0
45,2022-06-19 18:00:00,SELL,15.45565,260.76361761255305,4030.2712065534556,0.0
46,2022-06-22 00:00:00,BUY,16.65999,242.8478706844731,4045.843097124615,0.0
47,2022-06-23 09:00:00,SELL,17.43,242.8478706844731,4232.838386030366,0.0
48,2022-06-25 17:00:00,BUY,20.04,210.75292522879633,4223.488621585078,0.0
49,2022-07-01 00:00:00,SELL,17.45,210.75292522879633,3677.6385452424956,0.0
50,2022-07-01 14:00:00,BUY,16.12708,229.73353198840863,3704.931049059625,0.0
51,2022-07-03 19:00:00,SELL,16.4,229.73353198840863,3767.629924609901,0.0
52,2022-07-05 12:00:00,BUY,16.82,223.81064095317402,3764.4949808323872,0.0
53,2022-07-06 02:00:00,SELL,18.01918,223.81064095317402,4032.884225250614,0.0
54,2022-07-09 05:00:00,BUY,19.77291,203.28139677112284,4019.4647630297027,0.0
55,2022-07-14 02:00:00,SELL,18.71,203.28139677112284,3803.3949335877087,0.0
56,2022-07-14 13:00:00,BUY,17.93,212.72718488900213,3814.1984250598084,0.0
57,2022-07-14 20:00:00,SELL,19.82087,212.72718488900213,4216.4378771508755,0.0
58,2022-07-17 20:00:00,BUY,21.09252,198.94853268107946,4196.325904546322,0.0
59,2022-07-18 05:00:00,SELL,23.36856,198.94853268107946,4649.140722869766,0.0
60,2022-07-21 00:00:00,BUY,23.41337,197.60077177926945,4626.499981953594,0.0
61,2022-07-21 16:00:00,SELL,25.34,197.60077177926945,5007.203556886688,0.0
62,2022-07-22 23:00:00,BUY,23.65,210.91621049217898,4988.1683781400325,0.0
63,2022-07-27 05:00:00,SELL,21.14,210.91621049217898,4458.768689804664,0.0
64,2022-07-31 08:00:00,BUY,24.202,185.32512495750072,4485.238674221433,0.0
65,2022-08-03 14:00:00,SELL,23.75862,185.32512495750072,4403.069220317776,0.0
66,2022-08-03 23:00:00,BUY,23.04971,191.20317318582138,4407.177693012959,0.0
67,2022-08-05 06:00:00,SELL,23.99,191.20317318582138,4586.964124727855,0.0
68,2022-08-08 23:00:00,BUY,27.94,163.85020770014708,4577.9748031421095,0.0
69,2022-08-10 12:00:00,SELL,30.0,163.85020770014708,4915.506231004412,0.0
70,2022-08-12 02:00:00,BUY,28.77,170.26867082416743,4898.629659611297,0.0
71,2022-08-13 01:00:00,SELL,29.8333,170.26867082416743,5079.676337298634,0.0
72,2022-08-13 16:00:00,BUY,29.33266,172.86614999847498,5070.6240034142675,0.0
73,2022-08-17 06:00:00,SELL,28.15968,172.86614999847498,4867.855466789057,0.0
74,2022-08-17 19:00:00,BUY,26.1752,186.35937427871872,4877.993893620318,0.0
75,2022-08-18 12:00:00,SELL,26.2583,186.35937427871872,4893.48035762288,0.0
76,2022-08-18 23:00:00,BUY,24.38436,200.649352061024,4892.706034422751,0.0
77,2022-08-21 09:00:00,SELL,22.929,200.649352061024,4600.688993407219,0.0
78,2022-08-22 07:00:00,BUY,22.01928,209.6022143075521,4615.289845457995,0.0
79,2022-08-23 19:00:00,SELL,23.34233,209.6022143075521,4892.604055097602,0.0
80,2022-08-26 10:00:00,BUY,22.4502,217.31380320066734,4878.738344615622,0.0
81,2022-08-29 19:00:00,SELL,18.98921,217.31380320066734,4126.617444876144,0.0
82,2022-08-30 23:00:00,BUY,19.22732,216.57846698672088,4164.223489863118,0.0
83,2022-09-02 04:00:00,SELL,19.34025,216.57846698672088,4188.681696139929,0.0
84,2022-09-03 03:00:00,BUY,18.6702,224.28569516267035,4187.458785826088,0.0
85,2022-09-04 04:00:00,SELL,19.07196,224.28569516267035,4277.567806714643,0.0
86,2022-09-05 09:00:00,BUY,18.66657,228.9152402219698,4273.062355670215,0.0
87,2022-09-05 23:00:00,SELL,19.45045,228.9152402219698,4452.504434175413,0.0
88,2022-09-06 17:00:00,BUY,18.53852,239.69185944995363,4443.532330250154,0.0
89,2022-09-07 16:00:00,SELL,18.6685,239.69185944995363,4474.68747814146,0.0
90,2022-09-08 12:00:00,BUY,18.62329,240.19009104980344,4473.129720746894,0.0
91,2022-09-09 00:00:00,SELL,19.56589,240.19009104980344,4699.532900570439,0.0
92,2022-09-10 19:00:00,BUY,20.39178,229.9069890700695,4688.212741579262,0.0
93,2022-09-11 00:00:00,SELL,20.68209,229.9069890700695,4754.957039576193,0.0
94,2022-09-13 02:00:00,BUY,21.1034,225.15897081400846,4751.619824676346,0.0
95,2022-09-17 03:00:00,SELL,18.39041,225.15897081400846,4140.765788447649,0.0
96,2022-09-18 15:00:00,BUY,18.11278,230.29642552159768,4171.3084902590845,0.0
97,2022-09-19 21:00:00,SELL,17.2871,230.29642552159768,3981.157337634411,0.0
98,2022-09-20 21:00:00,BUY,16.79158,237.6586893708421,3990.6648952656446,0.0
99,2022-09-21 18:00:00,SELL,17.59,237.6586893708421,4180.416346033113,0.0
100,2022-09-23 17:00:00,BUY,17.2668,241.55771616597977,4170.928773494739,0.0
101,2022-09-24 04:00:00,SELL,17.87968,241.55771616597977,4318.974666578545,0.0
102,2022-09-24 21:00:00,BUY,17.74555,242.96639844492586,4311.572371924354,0.0
103,2022-09-25 12:00:00,SELL,17.77053,242.96639844492586,4317.641672557508,0.0
104,2022-09-25 15:00:00,BUY,17.61617,245.07814170309723,4317.3382075258505,0.0
105,2022-09-26 20:00:00,SELL,17.5348,245.07814170309723,4297.396199135469,0.0
106,2022-09-27 18:00:00,BUY,17.14001,250.78125972826086,4298.3932995549885,0.0
107,2022-09-28 16:00:00,SELL,17.23648,250.78125972826086,4322.586167680974,0.0
108,2022-09-29 12:00:00,BUY,17.0791,253.0213257299667,4321.376524274674,0.0
109,2022-10-01 12:00:00,SELL,17.2367,253.0213257299667,4361.252685209716,0.0
110,2022-10-01 18:00:00,BUY,16.98906,256.5921173486329,4359.258877162964,0.0
111,2022-10-03 13:00:00,SELL,16.87342,256.5921173486329,4329.586564712768,0.0
112,2022-10-05 10:00:00,BUY,17.20688,251.70572354402879,4331.070180335279,0.0
113,2022-10-06 03:00:00,SELL,17.50254,251.70572354402879,4405.4894945583055,0.0
