,date,type,price,units,value,fee
0,2024-11-02 12:00:00,BUY,24.17157,393.0237051213471,9500.0,0.0
1,2024-11-03 21:00:00,SELL,23.63599,393.0237051213471,9289.504364011109,0.0
2,2024-11-04 15:00:00,BUY,23.22543,400.4244117680729,9300.029145810553,0.0
3,2024-11-05 10:00:00,SELL,23.19868,400.4244117680729,9289.317792795757,0.0
4,2024-11-07 11:00:00,BUY,26.83,346.248727560436,9289.853360446497,0.0
5,2024-11-07 18:00:00,SELL,27.64122,346.248727560436,9570.737253218074,0.0
6,2024-11-09 16:00:00,BUY,28.87,331.02504532661914,9556.693058579494,0.0
7,2024-11-09 23:00:00,SELL,30.4797,331.02504532661914,10089.544074041754,0.0
8,2024-11-12 17:00:00,BUY,33.69,298.69105144757026,10062.901523268642,0.0
9,2024-11-13 15:00:00,SELL,34.77777,298.69105144757026,10387.808688301764,0.0
10,2024-11-14 13:00:00,BUY,32.31416,320.96032606294295,10371.563330050109,0.0
11,2024-11-15 10:00:00,SELL,32.24353,320.96032606294295,10348.893902220283,0.0
12,2024-11-17 20:00:00,BUY,35.13299,294.5956883718629,10350.027373611774,0.0
13,2024-11-21 13:00:00,SELL,35.54005,294.5956883718629,10469.945494520425,0.0
14,2024-11-24 12:00:00,BUY,39.20858,266.8790756634133,10463.949588474992,0.0
15,2024-11-24 23:00:00,SELL,42.10998,266.8790756634133,11238.27253860482,0.0
16,2024-11-25 18:00:00,BUY,41.66358,268.8092667768427,11199.55639109833,0.0
17,2024-11-26 17:00:00,SELL,42.37801,268.8092667768427,11391.60179556171,0.0
18,2024-11-28 09:00:00,BUY,42.59918,267.18823050909765,11381.99952533854,0.0
19,2024-11-29 01:00:00,SELL,43.13771,267.18823050909765,11525.888403114606,0.0
20,2024-12-01 02:00:00,BUY,43.95293,262.06885318511877,11518.693959225804,0.0
21,2024-12-02 02:00:00,SELL,46.09754,262.06885318511877,12080.72944245514,0.0
22,2024-12-05 00:00:00,BUY,51.8255,232.56172479365705,12052.627668293673,0.0
23,2024-12-05 13:00:00,SELL,52.86,232.56172479365705,12293.212772592711,0.0
24,2024-12-07 07:00:00,BUY,51.79046,237.132157493441,12281.183517377758,0.0
25,2024-12-07 15:00:00,SELL,52.60834,237.132157493441,12475.129166348492,0.0
26,2024-12-08 00:00:00,BUY,51.71111,241.05906610590947,12465.431883899955,0.0
27,2024-12-08 17:00:00,SELL,52.91159,241.05906610590947,12754.818471578777,0.0
28,2024-12-09 04:00:00,BUY,51.6548,246.64405132136483,12740.349142194837,0.0
29,2024-12-10 11:00:00,SELL,46.14993,246.64405132136483,11382.605703397394,0.0
30,2024-12-10 17:00:00,BUY,41.65321,274.90061090939366,11450.492875337266,0.0
31,2024-12-11 11:00:00,SELL,45.41168,274.90061090939366,12483.698574421893,0.0
32,2024-12-13 06:00:00,BUY,51.59689,240.94549670469794,12432.038289467662,0.0
33,2024-12-14 00:00:00,SELL,53.15978,240.94549670469794,12808.609596812466,0.0
34,2024-12-14 16:00:00,BUY,51.06697,250.451143497357,12789.781031445225,0.0
35,2024-12-15 15:00:00,SELL,50.52738,250.451143497357,12654.640098925487,0.0
36,2024-12-16 12:00:00,BUY,48.76518,259.64011914959553,12661.397145551475,0.0
37,2024-12-17 12:00:00,SELL,50.57771,259.64011914959553,13132.00265071369,0.0
38,2024-12-17 20:00:00,BUY,48.7785,268.73463463320064,13108.472375455578,0.0
39,2024-12-20 18:00:00,SELL,38.7599,268.73463463320064,10416.127564919394,0.0
40,2024-12-21 14:00:00,BUY,38.33936,275.1935557986937,10550.744805446204,0.0
41,2024-12-22 09:00:00,SELL,38.14603,275.1935557986937,10497.541635303645,0.0
42,2024-12-23 15:00:00,BUY,35.85023,292.8907790496957,10500.201793810773,0.0
43,2024-12-23 22:00:00,SELL,39.45743,292.8907790496957,11556.717411998836,0.0
44,2024-12-25 15:00:00,BUY,40.52564,283.86699460118166,11503.891631089433,0.0
45,2024-12-28 17:00:00,SELL,37.6502,283.86699460118166,10687.649120133408,0.0
46,2024-12-29 11:00:00,BUY,37.02001,289.8016841616523,10728.46124568121,0.0
47,2024-12-30 08:00:00,SELL,36.89442,289.8016841616523,10692.065052167347,0.0
48,2024-12-30 15:00:00,BUY,35.03888,305.20053328882204,10693.88486184304,0.0
49,2024-12-30 19:00:00,SELL,36.87013,305.20053328882204,11252.783338428197,0.0
