,date,type,price,units,value,fee
0,2024-01-02 00:00:00,BUY,42.48668,223.59949047560318,9500.0,0.0
1,2024-01-02 17:00:00,SELL,41.10112,223.59949047560318,9190.189489976623,0.0
2,2024-01-04 15:00:00,BUY,39.32999,234.06260757955422,9205.680015477792,0.0
3,2024-01-05 03:00:00,SELL,36.99249,234.06260757955422,8658.558670260583,0.0
4,2024-01-07 13:00:00,BUY,35.48078,244.80619472067534,8685.914737521443,0.0
5,2024-01-07 16:00:00,SELL,34.40779,244.80619472067534,8423.240138648105,0.0
6,2024-01-08 15:00:00,BUY,34.31655,245.83980232837428,8436.373868591772,0.0
7,2024-01-09 17:00:00,SELL,35.13392,245.83980232837428,8637.315947820916,0.0
8,2024-01-10 18:00:00,BUY,35.46152,243.28536520316834,8627.268843859458,0.0
9,2024-01-12 08:00:00,SELL,38.44,243.28536520316834,9351.889438409791,0.0
10,2024-01-13 23:00:00,BUY,36.48987,255.29437097699372,9315.658408682275,0.0
11,2024-01-14 00:00:00,SELL,36.04062,255.29437097699372,9200.967412520858,0.0
12,2024-01-14 06:00:00,BUY,36.88346,249.616005719879,9206.701962328929,0.0
13,2024-01-14 22:00:00,SELL,36.08982,249.616005719879,9008.596715549405,0.0
14,2024-01-15 13:00:00,BUY,36.35629,248.05891849493943,9018.501977888382,0.0
15,2024-01-15 14:00:00,SELL,35.46058,248.05891849493943,8796.31312400328,0.0
16,2024-01-16 09:00:00,BUY,36.31,242.56189938577626,8807.422566697536,0.0
17,2024-01-16 10:00:00,SELL,35.85415,242.56189938577626,8696.850724862528,0.0
18,2024-01-16 12:00:00,BUY,36.17,240.59660815466626,8702.379316954279,0.0
19,2024-01-16 13:00:00,SELL,35.33264,240.59660815466626,8500.913341149886,0.0
20,2024-01-17 02:00:00,BUY,36.27451,234.6271979949586,8510.986639940105,0.0
21,2024-01-17 07:00:00,SELL,35.38902,234.6271979949586,8303.22660238755,0.0
22,2024-01-17 10:00:00,BUY,36.19784,229.67156615602417,8313.614604265178,0.0
23,2024-01-17 18:00:00,SELL,35.79542,229.67156615602417,8221.19017261267,0.0
24,2024-01-17 20:00:00,BUY,36.33642,226.37924688770377,8225.811394195296,0.0
25,2024-01-18 01:00:00,SELL,35.50461,226.37924688770377,8037.506872841636,0.0
26,2024-01-20 23:00:00,BUY,32.84,245.0341686634994,8046.922098909321,0.0
27,2024-01-21 22:00:00,SELL,32.66941,245.0341686634994,8005.121720077013,0.0
28,2024-01-23 23:00:00,BUY,30.65703,261.18680573488786,8007.211739018629,0.0
29,2024-01-25 08:00:00,SELL,30.39768,261.18680573488786,7939.472940951287,0.0
30,2024-01-26 01:00:00,BUY,30.52449,260.2126974391596,7942.859880854654,0.0
31,2024-01-29 00:00:00,SELL,34.70129,260.2126974391596,9029.716275518536,0.0
32,2024-01-29 01:00:00,BUY,35.07475,255.89272783940987,8975.373455785342,0.0
33,2024-01-29 12:00:00,SELL,34.65362,255.89272783940987,8867.60935131033,0.0
34,2024-01-29 15:00:00,BUY,35.80658,247.80354774273562,8872.997556534081,0.0
35,2024-01-30 23:00:00,SELL,35.04,247.80354774273562,8683.036312905455,0.0
36,2024-02-01 22:00:00,BUY,33.65252,258.3026286021637,8692.534375086885,0.0
37,2024-02-03 12:00:00,SELL,35.74674,258.3026286021637,9233.476905958109,0.0
38,2024-02-03 17:00:00,BUY,36.44612,252.60383764896093,9206.429779414548,0.0
39,2024-02-04 06:00:00,SELL,35.77133,252.60383764896093,9035.975235807406,0.0
40,2024-02-05 11:00:00,BUY,35.52722,254.57938907090855,9044.497962987763,0.0
41,2024-02-05 15:00:00,SELL,34.62999,254.57938907090855,8816.081697731672,0.0
42,2024-02-07 13:00:00,BUY,34.26229,257.64484834476843,8827.502510994476,0.0
43,2024-02-11 19:00:00,SELL,39.81877,257.64484834476843,10259.100957925215,0.0
44,2024-02-12 16:00:00,BUY,40.06643,254.2657540384476,10187.521035578677,0.0
45,2024-02-13 14:00:00,SELL,39.41551,254.2657540384476,10022.01437095997,0.0
46,2024-02-14 09:00:00,BUY,41.7975,239.9734363105666,10030.289704190907,0.0
47,2024-02-15 19:00:00,SELL,41.73804,239.9734363105666,10016.020883667881,0.0
48,2024-02-18 07:00:00,BUY,39.95646,250.6912355272222,10016.734324694033,0.0
49,2024-02-19 08:00:00,SELL,39.93455,250.6912355272222,10011.241679723631,0.0
50,2024-02-22 07:00:00,BUY,37.75209,265.1910480180607,10011.516311972151,0.0
51,2024-02-22 22:00:00,SELL,37.1005,265.1910480180607,9838.72047699406,0.0
52,2024-02-24 10:00:00,BUY,36.49544,269.8244018634373,9847.360268742965,0.0
53,2024-02-26 09:00:00,SELL,36.38,269.8244018634373,9816.21173979185,0.0
54,2024-02-26 14:00:00,BUY,37.7,260.4182802716022,9817.769166239405,0.0
55,2024-02-28 19:00:00,SELL,38.46001,260.4182802716022,10015.689663428622,0.0
56,2024-02-28 22:00:00,BUY,39.84169,251.13878549251203,10005.793638569161,0.0
57,2024-02-29 22:00:00,SELL,40.19163,251.13878549251203,10093.677145164413,0.0
58,2024-03-01 02:00:00,BUY,42.38001,238.0670266438033,10089.28296983465,0.0
59,2024-03-01 15:00:00,SELL,41.59677,238.0670266438033,9902.819351886157,0.0
60,2024-03-01 22:00:00,BUY,42.63,232.51565875635893,9912.142532783582,0.0
61,2024-03-03 08:00:00,SELL,42.42865,232.51565875635893,9865.325504892988,0.0
62,2024-03-04 08:00:00,BUY,43.47681,226.96389997995524,9867.666356287518,0.0
63,2024-03-04 17:00:00,SELL,41.88719,226.96389997995524,9506.880001601381,0.0
64,2024-03-05 08:00:00,BUY,43.37886,219.57514142454843,9524.919319335688,0.0
65,2024-03-05 18:00:00,SELL,41.53857,219.57514142454843,9120.837382323505,0.0
66,2024-03-06 19:00:00,BUY,40.86,223.71613996999787,9141.041479174113,0.0
67,2024-03-08 16:00:00,SELL,42.54257,223.71613996999787,9517.459544803432,0.0
68,2024-03-09 09:00:00,BUY,43.06508,220.56475087291065,9498.638641521968,0.0
69,2024-03-10 00:00:00,SELL,42.92001,220.56475087291065,9466.641313112834,0.0
70,2024-03-10 01:00:00,BUY,43.08,219.782757185081,9468.24117953329,0.0
71,2024-03-10 12:00:00,SELL,42.58571,219.782757185081,9359.604760484275,0.0
72,2024-03-11 08:00:00,BUY,44.14643,212.13576231275607,9365.036581436725,0.0
73,2024-03-14 15:00:00,SELL,53.10167,212.13576231275607,11264.76324553041,0.0
74,2024-03-15 16:00:00,BUY,55.90185,199.81050559732327,11169.776912325726,0.0
75,2024-03-16 18:00:00,SELL,53.23794,199.81050559732327,10637.499708359961,0.0
76,2024-03-17 13:00:00,BUY,55.38662,192.53952612667555,10664.11356855825,0.0
77,2024-03-19 01:00:00,SELL,58.04095,192.53952612667555,11175.17700894207,0.0
78,2024-03-20 20:00:00,BUY,56.02937,198.99605933321894,11149.623836922878,0.0
79,2024-03-21 09:00:00,SELL,54.75,198.99605933321894,10895.034248493737,0.0
80,2024-03-21 16:00:00,BUY,56.08264,194.494476863343,10907.763727915195,0.0
81,2024-03-21 17:00:00,SELL,54.04231,194.494476863343,10510.93081193661,0.0
82,2024-03-22 04:00:00,BUY,55.95183,188.21140359011565,10530.77245773554,0.0
83,2024-03-22 14:00:00,SELL,53.07012,188.21140359011565,9988.401773895868,0.0
84,2024-03-23 08:00:00,BUY,54.54035,183.63505749574125,10015.520308087851,0.0
85,2024-03-23 23:00:00,SELL,53.48306,183.63505749574125,9821.364798148179,0.0
86,2024-03-24 21:00:00,BUY,54.95882,178.88070693011898,9831.072573645162,0.0
87,2024-03-26 14:00:00,SELL,57.0162,178.88070693011898,10199.098162469048,0.0
88,2024-03-28 14:00:00,BUY,54.81773,185.71905263183746,10180.696883027855,0.0
89,2024-03-29 02:00:00,SELL,54.022,185.71905263183746,10032.914661277122,0.0
90,2024-03-30 04:00:00,BUY,54.23735,185.11788965288054,10040.30377236466,0.0
91,2024-03-30 19:00:00,SELL,53.47051,185.11788965288054,9898.347969863245,0.0
92,2024-03-31 06:00:00,BUY,54.12808,183.00013153964292,9905.445759988315,0.0
93,2024-03-31 14:00:00,SELL,53.25732,183.00013153964292,9746.096565448855,0.0
94,2024-03-31 19:00:00,BUY,54.14732,180.13936839673374,9754.064025175829,0.0
95,2024-04-01 01:00:00,SELL,53.41607,180.13936839673374,9622.337112035717,0.0
96,2024-04-01 02:00:00,BUY,54.11744,177.92644030635452,9628.923457692723,0.0
97,2024-04-01 05:00:00,SELL,51.31196,177.92644030635452,9129.75438794205,0.0
98,2024-04-03 09:00:00,BUY,48.17984,190.01127528504836,9154.712841429584,0.0
99,2024-04-03 10:00:00,SELL,47.61571,190.01127528504836,9047.52178070303,0.0
100,2024-04-04 09:00:00,BUY,47.17055,191.91807883815977,9052.881333739357,0.0
101,2024-04-04 21:00:00,SELL,46.21941,191.91807883815977,8870.340372233231,0.0
102,2024-04-06 02:00:00,BUY,45.92958,193.3278601787462,8879.467420308538,0.0
103,2024-04-09 03:00:00,SELL,48.99179,193.3278601787462,9471.477927026497,0.0
104,2024-04-10 22:00:00,BUY,47.64535,198.16996625464182,9441.877401690599,0.0
105,2024-04-11 01:00:00,SELL,46.80006,198.16996625464182,9274.366310915213,0.0
106,2024-04-11 08:00:00,BUY,47.41482,195.77722461993912,9282.741865453982,0.0
107,2024-04-11 09:00:00,SELL,46.68417,195.77722461993912,9139.697236285423,0.0
108,2024-04-12 05:00:00,BUY,46.79447,195.46859848490328,9146.849467743852,0.0
109,2024-04-12 09:00:00,SELL,46.2713,195.46859848490328,9044.586161074505,0.0
110,2024-04-14 11:00:00,BUY,35.9865,251.474839909632,9049.699326407972,0.0
111,2024-04-14 13:00:00,SELL,35.46001,251.474839909632,8917.300337943949,0.0
112,2024-04-14 22:00:00,BUY,37.80726,236.03721315343003,8923.92028736715,0.0
113,2024-04-15 17:00:00,SELL,35.67225,236.03721315343003,8419.978476912444,0.0
114,2024-04-17 04:00:00,BUY,35.23399,239.68831141279142,8445.175567435179,0.0
115,2024-04-17 10:00:00,SELL,34.32266,239.68831141279142,8226.74041859536,0.0
116,2024-04-18 05:00:00,BUY,34.50477,238.7398083232362,8237.662176037351,0.0
117,2024-04-18 06:00:00,SELL,33.59097,238.7398083232362,8019.501739191577,0.0
118,2024-04-18 10:00:00,BUY,34.47881,232.9085534284352,8030.409761033867,0.0
119,2024-04-19 01:00:00,SELL,32.87755,232.9085534284352,7657.462610771049,0.0
120,2024-04-19 06:00:00,BUY,35.58428,215.71632103513656,7676.10996828419,0.0
121,2024-04-20 00:00:00,SELL,34.42339,215.71632103513656,7425.687048357709,0.0
122,2024-04-20 03:00:00,BUY,35.17941,211.43641108119874,7438.208194354033,0.0
123,2024-04-21 16:00:00,SELL,36.79999,211.43641108119874,7780.857813424003,0.0
124,2024-04-22 03:00:00,BUY,38.18203,203.33453544692372,7763.725332470504,0.0
125,2024-04-23 08:00:00,SELL,38.39,203.33453544692372,7806.012815807402,0.0
126,2024-04-23 16:00:00,BUY,39.01667,200.01446667900046,7803.8984416405565,0.0
127,2024-04-23 20:00:00,SELL,38.53536,200.01446667900046,7707.629478683287,0.0
128,2024-04-24 03:00:00,BUY,39.13418,197.07690123649328,7712.4429268311505,0.0
129,2024-04-24 13:00:00,SELL,38.20474,197.07690123649328,7529.2717717459045,0.0
130,2024-04-28 00:00:00,BUY,34.6732,217.41374691404792,7538.430329500166,0.0
131,2024-04-28 23:00:00,SELL,33.95,217.41374691404792,7381.196707731928,0.0
132,2024-04-29 15:00:00,BUY,34.91818,211.61063918051687,7389.05838882034,0.0
133,2024-04-30 09:00:00,SELL,33.71906,211.61063918051687,7135.311839166199,0.0
134,2024-05-01 18:00:00,BUY,33.63465,212.51891030972243,7147.999166648906,0.0
135,2024-05-06 17:00:00,SELL,37.10571,212.51891030972243,7885.665055468571,0.0
136,2024-05-09 20:00:00,BUY,34.46609,227.72475093715556,7848.781761027588,0.0
137,2024-05-10 16:00:00,SELL,34.282,227.72475093715556,7806.859911627566,0.0
138,2024-05-12 13:00:00,BUY,33.79153,231.09211107332422,7808.9560040975675,0.0
139,2024-05-12 15:00:00,SELL,33.55863,231.09211107332422,7755.134651428591,0.0
140,2024-05-12 16:00:00,BUY,33.71,230.13425449605575,7757.82571906204,0.0
141,2024-05-12 18:00:00,SELL,33.49068,230.13425449605575,7707.352674365964,0.0
142,2024-05-13 11:00:00,BUY,33.41022,230.76400953363273,7709.876326600767,0.0
143,2024-05-13 14:00:00,SELL,33.05796,230.76400953363273,7628.58739660245,0.0
144,2024-05-13 15:00:00,BUY,33.30377,229.18281753394183,7632.651843102366,0.0
145,2024-05-13 17:00:00,SELL,32.8441,229.18281753394183,7527.303377366538,0.0
146,2024-05-15 07:00:00,BUY,32.69911,230.36011685496428,7532.5708006533305,0.0
147,2024-05-16 17:00:00,SELL,33.97431,230.36011685496428,7826.326021666782,0.0
148,2024-05-16 22:00:00,BUY,34.40612,227.0421151997409,7811.63826061611,0.0
149,2024-05-19 07:00:00,SELL,36.7934,227.0421151997409,8353.651361390146,0.0
150,2024-05-20 15:00:00,BUY,36.65431,227.16430090626295,8326.550706351443,0.0
151,2024-05-22 12:00:00,SELL,39.35946,227.16430090626295,8941.06421494802,0.0
152,2024-05-25 04:00:00,BUY,38.52659,231.27763291581718,8910.338539518192,0.0
153,2024-05-25 13:00:00,SELL,37.76351,231.27763291581718,8733.85520339279,0.0
154,2024-05-27 11:00:00,BUY,37.39827,233.77229401785328,8742.679370199061,0.0
155,2024-05-28 04:00:00,SELL,36.65001,233.77229401785328,8567.756913477264,0.0
156,2024-05-29 06:00:00,BUY,37.23466,230.3365476229232,8576.503036313354,0.0
