,date,type,price,units,value,fee
0,2024-01-02 00:00:00,BUY,42.48668,223.59949047560318,9500.0,0.0
1,2024-01-03 05:00:00,SELL,40.85033,223.59949047560318,9134.112973760246,0.0
2,2024-01-04 20:00:00,BUY,38.82449,235.7379923103236,9152.407325072234,0.0
3,2024-01-05 15:00:00,SELL,36.11974,235.7379923103236,8514.794990370887,0.0
4,2024-01-08 22:00:00,BUY,36.10394,236.72418043864334,8546.675607105954,0.0
5,2024-01-10 00:00:00,SELL,34.54489,236.72418043864334,8177.610773593086,0.0
6,2024-01-17 03:00:00,BUY,36.3178,225.6762253018831,8196.06401526873,0.0
7,2024-01-18 20:00:00,SELL,33.36359,225.6762253018831,7529.369053719654,0.0
8,2024-01-21 15:00:00,BUY,33.02695,228.98583737817478,7562.703801797109,0.0
9,2024-01-22 06:00:00,SELL,32.1168,228.98583737817478,7354.292341907363,0.0
10,2024-01-24 11:00:00,BUY,31.16546,236.31009825947862,7364.71291490185,0.0
11,2024-01-25 13:00:00,SELL,29.60567,236.31009825947862,6996.118786737698,0.0
12,2024-01-26 07:00:00,BUY,30.47269,230.19131206158386,7014.548493145906,0.0
13,2024-01-31 11:00:00,SELL,34.70795,230.19131206158386,7989.468549467849,0.0
14,2024-02-02 04:00:00,BUY,34.25339,231.8229683734004,7940.722546651751,0.0
15,2024-02-05 00:00:00,SELL,34.74134,231.8229683734004,8053.840564069551,0.0
16,2024-02-07 17:00:00,BUY,35.11479,229.19643441406487,8048.184663198661,0.0
17,2024-02-12 06:00:00,SELL,38.59298,229.19643441406487,8845.373409413316,0.0
18,2024-02-12 16:00:00,BUY,40.06643,219.7728615227906,8805.513972102583,0.0
19,2024-02-13 17:00:00,SELL,39.43406,219.7728615227906,8666.536207661416,0.0
20,2024-02-14 10:00:00,BUY,41.50558,208.97154300418103,8673.485095883476,0.0
21,2024-02-16 10:00:00,SELL,40.95865,208.97154300418103,8559.192289868199,0.0
22,2024-02-25 19:00:00,BUY,37.04,231.23398839549031,8564.906930168961,0.0
23,2024-03-08 22:00:00,SELL,42.60492,231.23398839549031,9851.705576870792,0.0
24,2024-03-09 08:00:00,BUY,42.88586,228.21894313267126,9787.365644535701,0.0
25,2024-03-10 23:00:00,SELL,42.03382,228.21894313267126,9592.91397622894,0.0
26,2024-03-11 10:00:00,BUY,45.8206,209.57029282995592,9602.636559644277,0.0
27,2024-03-21 14:00:00,SELL,55.06,209.57029282995592,11538.940323217374,0.0
28,2024-03-23 22:00:00,BUY,53.97605,211.98522557761672,11442.12513503872,0.0
29,2024-03-24 07:00:00,SELL,53.18112,211.98522557761672,11273.611719670304,0.0
30,2024-03-25 10:00:00,BUY,57.96,194.652128889557,11282.037390438723,0.0
31,2024-03-26 18:00:00,SELL,56.11001,194.652128889557,10921.932898514333,0.0
32,2024-04-04 18:00:00,BUY,47.40686,230.76698442188646,10939.938123110553,0.0
33,2024-04-05 07:00:00,SELL,45.43886,230.76698442188646,10485.78869776828,0.0
34,2024-04-06 06:00:00,BUY,47.28326,222.245593240301,10508.496169035394,0.0
35,2024-04-09 08:00:00,SELL,48.34508,222.245593240301,10744.480984849812,0.0
36,2024-04-20 18:00:00,BUY,37.49492,286.2436229777018,10732.681744059091,0.0
37,2024-04-24 21:00:00,SELL,36.82306,286.2436229777018,10540.366103525292,0.0
38,2024-04-28 07:00:00,BUY,34.95906,301.78105147998775,10549.98188555198,0.0
39,2024-04-28 11:00:00,SELL,34.38665,301.78105147998775,10377.239393874323,0.0
40,2024-05-03 02:00:00,BUY,34.02977,305.1997271347472,10385.876518458206,0.0
41,2024-05-08 00:00:00,SELL,35.32464,305.1997271347472,10781.070489133177,0.0
42,2024-05-10 03:00:00,BUY,35.58932,302.3747233889107,10761.310790599427,0.0
43,2024-05-10 21:00:00,SELL,33.71387,302.3747233889107,10194.222115619694,0.0
44,2024-05-15 14:00:00,BUY,34.31643,297.891609044667,10222.576549368681,0.0
45,2024-05-19 14:00:00,SELL,36.12203,297.891609044667,10760.449638659733,0.0
46,2024-05-20 17:00:00,BUY,36.87593,291.0721433790329,10733.55598419518,0.0
