,date,type,price,units,value,fee
0,2024-11-02 05:00:00,BUY,11.25,844.4444444444445,9500.0,0.0
1,2024-11-02 21:00:00,SELL,11.26,844.4444444444445,9508.444444444445,0.0
2,2024-11-03 13:00:00,BUY,10.73,886.1157709433571,9508.022222222222,0.0
3,2024-11-04 04:00:00,SELL,10.82,886.1157709433571,9587.772641607124,0.0
4,2024-11-04 09:00:00,BUY,10.55,908.4156512452967,9583.78512063788,0.0
5,2024-11-05 05:00:00,SELL,10.44,908.4156512452967,9483.859399000896,0.0
6,2024-11-11 06:00:00,BUY,13.68,693.6298015411363,9488.855685082744,0.0
7,2024-11-11 17:00:00,SELL,14.66,693.6298015411363,10168.612890593058,0.0
8,2024-11-12 17:00:00,BUY,13.92,728.062142982582,10134.625030317542,0.0
9,2024-11-13 15:00:00,SELL,14.25,728.062142982582,10374.885537501794,0.0
10,2024-11-13 21:00:00,BUY,13.34,776.8270248982445,10362.872512142581,0.0
11,2024-11-15 08:00:00,SELL,13.29,776.8270248982445,10324.03116089767,0.0
12,2024-11-17 18:00:00,BUY,13.83,746.635808276205,10325.973228459916,0.0
13,2024-11-18 02:00:00,SELL,14.29,746.635808276205,10669.42570026697,0.0
14,2024-11-19 09:00:00,BUY,14.7,724.6430664405862,10652.253076676616,0.0
15,2024-11-20 13:00:00,SELL,15.13,724.6430664405862,10963.849595246069,0.0
16,2024-11-20 18:00:00,BUY,14.26,767.7608533883307,10948.269769317596,0.0
17,2024-11-21 07:00:00,SELL,14.66,767.7608533883307,11255.374110672929,0.0
18,2024-11-24 11:00:00,BUY,16.73,671.8481107952877,11240.018893605162,0.0
19,2024-11-24 22:00:00,SELL,18.08,671.8481107952877,12147.0138431788,0.0
20,2024-11-25 21:00:00,BUY,17.5,691.5236626114353,12101.664095700118,0.0
21,2024-11-26 22:00:00,SELL,17.43,691.5236626114353,12053.257439317316,0.0
22,2024-11-28 07:00:00,BUY,17.87,674.6322200412118,12055.677772136456,0.0
23,2024-11-28 23:00:00,SELL,17.94,674.6322200412118,12102.90202753934,0.0
24,2024-11-29 07:00:00,BUY,17.6,687.5307281118861,12100.540814769196,0.0
25,2024-11-29 13:00:00,SELL,18.08,687.5307281118861,12430.555564262899,0.0
26,2024-12-01 07:00:00,BUY,18.6,667.4223025154953,12414.054826788213,0.0
27,2024-12-02 00:00:00,SELL,19.25,667.4223025154953,12847.879323423283,0.0
28,2024-12-04 22:00:00,BUY,24.11,531.9862338694123,12826.18809859153,0.0
29,2024-12-06 17:00:00,SELL,24.23,531.9862338694123,12890.02644665586,0.0
30,2024-12-07 11:00:00,BUY,24.95,516.5063939580218,12886.834529252645,0.0
31,2024-12-08 06:00:00,SELL,25.41,516.5063939580218,13124.427470473334,0.0
32,2024-12-09 09:00:00,BUY,25.3,518.2825226645177,13112.547823412298,0.0
33,2024-12-10 10:00:00,SELL,23.56,518.2825226645177,12210.736233976037,0.0
34,2024-12-10 17:00:00,BUY,20.4,600.7758241886202,12255.826813447851,0.0
35,2024-12-11 05:00:00,SELL,22.41,600.7758241886202,13463.386220066977,0.0
36,2024-12-13 12:00:00,BUY,28.44,471.2731452087208,13403.00824973602,0.0
37,2024-12-16 09:00:00,SELL,29.96,471.2731452087208,14119.343430453275,0.0
38,2024-12-16 22:00:00,BUY,29.12,483.6375917382353,14083.526671417412,0.0
39,2024-12-20 18:00:00,SELL,22.98,483.6375917382353,11113.991858144647,0.0
40,2024-12-21 14:00:00,BUY,22.65,497.2392317354652,11262.468598808286,0.0
41,2024-12-22 10:00:00,SELL,22.62,497.2392317354652,11247.551421856222,0.0
42,2024-12-25 11:00:00,BUY,24.5,459.1141747226051,11248.297280703826,0.0
43,2024-12-27 11:00:00,SELL,23.42,459.1141747226051,10752.453972003414,0.0
44,2024-12-27 16:00:00,BUY,22.29,483.50139692411096,10777.246137438433,0.0
45,2024-12-28 22:00:00,SELL,22.18,483.50139692411096,10724.06098377678,0.0
46,2024-12-29 10:00:00,BUY,21.61,496.3776141351163,10726.720241459863,0.0
