,date,type,price,units,value,fee
0,2024-11-02 04:00:00,BUY,11.23,845.9483526268922,9500.0,0.0
1,2024-11-02 15:00:00,SELL,11.18,845.9483526268922,9457.702582368654,0.0
2,2024-11-05 05:00:00,BUY,10.44,906.1127828783738,9459.817453250222,0.0
3,2024-11-05 14:00:00,SELL,10.84,906.1127828783738,9822.262566401572,0.0
4,2024-11-09 04:00:00,BUY,13.36,733.8428376305392,9804.140310744004,0.0
5,2024-11-10 04:00:00,SELL,14.41,733.8428376305392,10574.67529025607,0.0
6,2024-11-14 04:00:00,BUY,13.44,783.9396236071776,10536.148541280467,0.0
7,2024-11-16 15:00:00,SELL,14.16,783.9396236071776,11100.585070277635,0.0
8,2024-11-17 09:00:00,BUY,14.37,770.5193628272635,11072.363243827776,0.0
9,2024-11-17 22:00:00,SELL,13.68,770.5193628272635,10540.704883476965,0.0
10,2024-11-18 12:00:00,BUY,14.52,727.7746419762057,10567.287801494505,0.0
11,2024-11-18 16:00:00,SELL,15.55,727.7746419762057,11316.895682729999,0.0
12,2024-11-21 08:00:00,BUY,14.65,769.9259582708685,11279.415288668224,0.0
13,2024-11-21 12:00:00,SELL,15.05,769.9259582708685,11587.385671976572,0.0
14,2024-11-27 04:00:00,BUY,17.8,650.1116377983794,11571.987152811154,0.0
15,2024-11-29 14:00:00,SELL,18.29,650.1116377983794,11890.54185533236,0.0
16,2024-11-30 04:00:00,BUY,18.4,645.3594630546902,11874.614120206299,0.0
17,2024-12-01 11:00:00,SELL,18.7,645.3594630546902,12068.221959122706,0.0
18,2024-12-04 04:00:00,BUY,24.1,500.35442187455953,12058.541567176886,0.0
19,2024-12-04 14:00:00,SELL,26.2,500.35442187455953,13109.285853113459,0.0
20,2024-12-06 02:00:00,BUY,23.99,544.2579674371251,13056.74863881663,0.0
21,2024-12-06 20:00:00,SELL,25.25,544.2579674371251,13742.513677787409,0.0
22,2024-12-10 11:00:00,BUY,23.22,590.3628521033105,13708.22542583887,0.0
23,2024-12-16 11:00:00,SELL,29.95,590.3628521033105,17681.36742049415,0.0
24,2024-12-17 01:00:00,BUY,28.5,613.4284323074171,17482.710320761387,0.0
25,2024-12-18 16:00:00,SELL,27.35,613.4284323074171,16777.26762360786,0.0
26,2024-12-21 09:00:00,BUY,23.94,702.2781853995627,16812.539758465533,0.0
27,2024-12-22 08:00:00,SELL,22.33,702.2781853995627,15681.871879972236,0.0
28,2024-12-23 01:00:00,BUY,21.95,717.0116297902917,15738.405273896904,0.0
29,2024-12-23 12:00:00,SELL,23.07,717.0116297902917,16541.45829926203,0.0
30,2024-12-24 02:00:00,BUY,23.75,694.7918167576325,16501.305647993773,0.0
31,2024-12-24 16:00:00,SELL,24.43,694.7918167576325,16973.764083388964,0.0
32,2024-12-25 09:00:00,BUY,25.03,677.1930148469519,16950.141161619205,0.0
33,2024-12-26 08:00:00,SELL,22.95,677.1930148469519,15541.579690737546,0.0
34,2024-12-26 22:00:00,BUY,22.73,686.8459201179776,15612.00776428163,0.0
35,2024-12-27 09:00:00,SELL,23.45,686.8459201179776,16106.536826766574,0.0
36,2024-12-28 05:00:00,BUY,21.34,753.5993614640266,16081.810373642327,0.0
37,2024-12-28 14:00:00,SELL,21.5,753.5993614640266,16202.386271476573,0.0
38,2024-12-29 07:00:00,BUY,21.9,739.5597021271626,16196.35747658486,0.0
39,2024-12-29 14:00:00,SELL,21.39,739.5597021271626,15819.182028500009,0.0
40,2024-12-30 04:00:00,BUY,20.95,755.9924009978164,15838.040800904253,0.0
41,2024-12-30 15:00:00,SELL,20.28,755.9924009978164,15331.525892235717,0.0
