,date,type,price,units,value,fee
0,2022-04-03 05:00:00,BUY,17.88,531.3199105145414,9500.0,0.0
1,2022-04-04 00:00:00,SELL,17.67,531.3199105145414,9388.422818791949,0.0
2,2022-04-04 22:00:00,BUY,17.46,538.0298784566065,9394.001677852351,0.0
3,2022-04-05 10:00:00,SELL,17.32,538.0298784566065,9318.677494868425,0.0
4,2022-04-05 11:00:00,BUY,17.37,536.6979679918031,9322.443704017622,0.0
5,2022-04-05 13:00:00,SELL,17.19,536.6979679918031,9225.838069779096,0.0
6,2022-04-07 02:00:00,BUY,15.4,599.3940487981183,9230.668351491022,0.0
7,2022-04-08 10:00:00,SELL,15.65,599.3940487981183,9380.516863690553,0.0
8,2022-04-09 05:00:00,BUY,15.37,609.8259231021846,9373.024438080576,0.0
9,2022-04-10 10:00:00,SELL,15.27,609.8259231021846,9312.041845770358,0.0
10,2022-04-10 16:00:00,BUY,15.69,593.6960468697176,9315.090975385869,0.0
11,2022-04-10 23:00:00,SELL,15.19,593.6960468697176,9018.24295195101,0.0
12,2022-04-12 01:00:00,BUY,13.86,651.7377599655666,9033.085353122753,0.0
13,2022-04-12 19:00:00,SELL,13.63,651.7377599655666,8883.185668330674,0.0
14,2022-04-12 22:00:00,BUY,13.86,641.4632505461962,8890.680652570278,0.0
15,2022-04-13 11:00:00,SELL,13.77,641.4632505461962,8832.94896002112,0.0
16,2022-04-13 13:00:00,BUY,14.13,625.3245254528364,8835.835544648578,0.0
17,2022-04-14 08:00:00,SELL,14.13,625.3245254528364,8835.835544648578,0.0
18,2022-04-15 01:00:00,BUY,13.74,643.0739115464759,8835.835544648578,0.0
19,2022-04-16 06:00:00,SELL,14.0,643.0739115464759,9003.034761650662,0.0
20,2022-04-16 12:00:00,BUY,14.19,633.8741931501451,8994.674800800558,0.0
21,2022-04-16 15:00:00,SELL,13.88,633.8741931501451,8798.173800924014,0.0
22,2022-04-16 23:00:00,BUY,14.15,622.4734170259959,8807.998850917842,0.0
23,2022-04-17 16:00:00,SELL,14.32,622.4734170259959,8913.819331812261,0.0
24,2022-04-18 14:00:00,BUY,13.36,666.8060110604446,8908.52830776754,0.0
25,2022-04-19 20:00:00,SELL,14.04,666.8060110604446,9361.956395288642,0.0
26,2022-04-20 07:00:00,BUY,14.3,653.0968525113697,9339.284990912587,0.0
27,2022-04-20 13:00:00,SELL,14.1,653.0968525113697,9208.665620410313,0.0
28,2022-04-21 01:00:00,BUY,14.18,649.8728200941769,9215.196588935427,0.0
29,2022-04-21 06:00:00,SELL,13.99,649.8728200941769,9091.720753117534,0.0
30,2022-04-21 07:00:00,BUY,14.09,645.6986901993206,9097.894544908428,0.0
31,2022-04-21 09:00:00,SELL,13.98,645.6986901993206,9026.867688986502,0.0
32,2022-04-21 10:00:00,BUY,14.16,637.7414570467936,9030.419031782598,0.0
33,2022-04-21 17:00:00,SELL,13.98,637.7414570467936,8915.625569514175,0.0
34,2022-04-22 05:00:00,BUY,13.8,646.475742219391,8921.365242627597,0.0
35,2022-04-22 14:00:00,SELL,13.57,646.475742219391,8772.675821917137,0.0
36,2022-04-22 18:00:00,BUY,13.71,640.416505685825,8780.11029295266,0.0
37,2022-04-23 01:00:00,SELL,13.55,640.416505685825,8677.643652042929,0.0
38,2022-04-23 09:00:00,BUY,13.51,642.6918567052861,8682.766984088415,0.0
39,2022-04-23 19:00:00,SELL,13.39,642.6918567052861,8605.643961283782,0.0
40,2022-04-24 03:00:00,BUY,13.58,633.9838079840953,8609.500112424013,0.0
41,2022-04-24 11:00:00,SELL,13.37,633.9838079840953,8476.363512747354,0.0
42,2022-04-25 13:00:00,BUY,12.91,657.0891047816566,8483.020342731186,0.0
43,2022-04-26 09:00:00,SELL,13.32,657.0891047816566,8752.426875691666,0.0
