,date,type,price,units,value,fee
0,2024-01-02 18:00:00,BUY,15.22,624.1787122207621,9500.0,0.0
1,2024-01-04 04:00:00,SELL,14.36,624.1787122207621,8963.206307490143,0.0
2,2024-01-05 05:00:00,BUY,14.21,632.6562978265754,8990.045992115636,0.0
3,2024-01-08 17:00:00,SELL,13.79,632.6562978265754,8724.330347028474,0.0
4,2024-01-09 09:00:00,BUY,13.77,634.5400239130596,8737.616129282831,0.0
5,2024-01-10 10:00:00,SELL,14.19,634.5400239130596,9004.122939326315,0.0
6,2024-01-12 04:00:00,BUY,14.78,608.3083625726754,8990.797598824141,0.0
7,2024-01-13 22:00:00,SELL,14.41,608.3083625726754,8765.723504672253,0.0
8,2024-01-16 00:00:00,BUY,15.08,582.0276664044992,8776.977209379847,0.0
9,2024-01-17 03:00:00,SELL,15.81,582.0276664044992,9201.857405855133,0.0
10,2024-01-18 04:00:00,BUY,15.21,603.5906243281635,9180.613396031367,0.0
11,2024-01-19 09:00:00,SELL,15.37,603.5906243281635,9277.187895923873,0.0
12,2024-01-20 20:00:00,BUY,15.72,589.844730975143,9272.359170929249,0.0
13,2024-01-24 10:00:00,SELL,14.35,589.844730975143,8464.2718894933,0.0
14,2024-01-25 13:00:00,BUY,13.72,619.8743625047447,8504.676253565098,0.0
15,2024-01-26 05:00:00,SELL,13.8,619.8743625047447,8554.266202565477,0.0
16,2024-02-03 06:00:00,BUY,17.76,481.51952168442887,8551.786705115457,0.0
17,2024-02-04 18:00:00,SELL,18.45,481.51952168442887,8884.035175077712,0.0
18,2024-02-06 01:00:00,BUY,19.02,466.21570723341745,8867.4227515796,0.0
19,2024-02-08 01:00:00,SELL,18.77,466.21570723341745,8750.868824771245,0.0
20,2024-02-08 19:00:00,BUY,18.17,481.93156417785707,8756.696521111664,0.0
21,2024-02-10 23:00:00,SELL,19.08,481.93156417785707,9195.254244513511,0.0
22,2024-02-13 07:00:00,BUY,20.12,455.93073351607444,9173.326358343418,0.0
23,2024-02-14 09:00:00,SELL,20.42,455.93073351607444,9310.105578398241,0.0
24,2024-02-16 19:00:00,BUY,19.3,482.03453976142487,9303.2666173955,0.0
25,2024-02-18 04:00:00,SELL,19.93,482.03453976142487,9606.948377445198,0.0
26,2024-02-19 12:00:00,BUY,19.82,483.94370784272013,9591.764289442714,0.0
27,2024-02-22 08:00:00,SELL,18.95,483.94370784272013,9170.733263619546,0.0
28,2024-02-23 08:00:00,BUY,17.8,516.392405332062,9191.784814910705,0.0
29,2024-02-24 15:00:00,SELL,18.25,516.392405332062,9424.161397310132,0.0
30,2024-02-26 09:00:00,BUY,18.2,517.1726685818769,9412.54256819016,0.0
31,2024-02-26 23:00:00,SELL,19.12,517.1726685818769,9888.341423285487,0.0
32,2024-02-29 22:00:00,BUY,19.07,517.2811473796917,9864.551480530721,0.0
33,2024-03-01 12:00:00,SELL,19.86,517.2811473796917,10273.203586960677,0.0
34,2024-03-03 06:00:00,BUY,20.99,488.45978950162834,10252.770981639178,0.0
35,2024-03-06 09:00:00,SELL,19.39,488.45978950162834,9471.235318436573,0.0
36,2024-03-10 05:00:00,BUY,19.91,477.6650980209294,9510.312101596704,0.0
37,2024-03-10 23:00:00,SELL,21.7,477.6650980209294,10365.332627054167,0.0
38,2024-03-12 08:00:00,BUY,20.31,508.25118664605094,10322.581600781294,0.0
