,date,type,price,units,value,fee
0,2024-01-03 04:00:00,BUY,15.31,620.50947093403,9500.0,0.0
1,2024-01-03 12:00:00,SELL,13.98,620.50947093403,8674.722403657739,0.0
2,2024-01-04 02:00:00,BUY,14.33,608.2335159438137,8715.986283474851,0.0
3,2024-01-05 01:00:00,SELL,14.23,608.2335159438137,8655.16293188047,0.0
4,2024-01-07 00:00:00,BUY,13.63,635.2314086177689,8658.20409946019,0.0
5,2024-01-07 17:00:00,SELL,13.5,635.2314086177689,8575.62401633988,0.0
6,2024-01-10 23:00:00,BUY,15.09,568.5721020872031,8579.753020495895,0.0
7,2024-01-12 15:00:00,SELL,14.78,568.5721020872031,8403.495668848862,0.0
8,2024-01-16 04:00:00,BUY,15.19,553.8056969342472,8412.308536431214,0.0
9,2024-01-16 16:00:00,SELL,15.14,553.8056969342472,8384.618251584503,0.0
10,2024-01-20 06:00:00,BUY,16.35,512.9053679404793,8386.002765826837,0.0
11,2024-01-22 06:00:00,SELL,15.75,512.9053679404793,8078.2595450625495,0.0
12,2024-01-24 03:00:00,BUY,14.1,574.017496886579,8093.646706100764,0.0
13,2024-01-24 17:00:00,SELL,14.2,574.017496886579,8151.0484557894215,0.0
14,2024-01-25 18:00:00,BUY,13.7,594.7575451317509,8148.178368304988,0.0
15,2024-01-29 18:00:00,SELL,14.98,594.7575451317509,8909.46802607363,0.0
16,2024-02-03 05:00:00,BUY,17.81,498.11361837087026,8871.403543185199,0.0
17,2024-02-05 10:00:00,SELL,19.42,498.11361837087026,9673.3664687623,0.0
18,2024-02-06 00:00:00,BUY,19.12,503.8320252344898,9633.268322483445,0.0
19,2024-02-06 09:00:00,SELL,19.24,503.8320252344898,9693.728165511582,0.0
20,2024-02-06 23:00:00,BUY,18.3,529.546730784709,9690.705173360175,0.0
21,2024-02-10 18:00:00,SELL,18.5,529.546730784709,9796.614519517116,0.0
22,2024-02-13 07:00:00,BUY,20.12,486.64607615354214,9791.319052209268,0.0
23,2024-02-13 14:00:00,SELL,19.73,486.64607615354214,9601.527082509387,0.0
24,2024-02-14 04:00:00,BUY,19.93,482.2386693925932,9611.016680994382,0.0
25,2024-02-14 14:00:00,SELL,20.1,482.2386693925932,9692.997254791124,0.0
26,2024-02-15 04:00:00,BUY,20.12,481.5555778380361,9688.898226101286,0.0
27,2024-02-15 10:00:00,SELL,20.16,481.5555778380361,9708.160449214807,0.0
28,2024-02-16 00:00:00,BUY,19.93,487.0645929783809,9707.197338059132,0.0
29,2024-02-16 15:00:00,SELL,19.45,487.0645929783809,9473.406333429508,0.0
30,2024-02-18 11:00:00,BUY,20.02,473.78101316987954,9485.095883660988,0.0
31,2024-02-18 17:00:00,SELL,19.95,473.78101316987954,9451.931212739097,0.0
32,2024-02-20 06:00:00,BUY,19.78,477.9367768597165,9453.589446285192,0.0
33,2024-02-20 13:00:00,SELL,19.59,477.9367768597165,9362.781458681846,0.0
34,2024-02-21 03:00:00,BUY,19.01,492.7575937960027,9367.321858062012,0.0
35,2024-02-22 13:00:00,SELL,18.29,492.7575937960027,9012.536390528889,0.0
36,2024-02-25 06:00:00,BUY,18.59,485.7598528190181,9030.275663905546,0.0
37,2024-02-26 13:00:00,SELL,18.47,485.7598528190181,8971.984481567264,0.0
38,2024-02-27 05:00:00,BUY,19.1,469.8900021300616,8974.899040684177,0.0
39,2024-02-28 13:00:00,SELL,19.38,469.8900021300616,9106.468241280592,0.0
40,2024-02-29 07:00:00,BUY,20.08,453.18176201448074,9099.889781250773,0.0
41,2024-03-02 05:00:00,SELL,21.14,453.18176201448074,9580.262448986123,0.0
42,2024-03-02 19:00:00,BUY,21.41,446.34487695466396,9556.243815599355,0.0
43,2024-03-03 07:00:00,SELL,20.35,446.34487695466396,9083.118246027412,0.0
44,2024-03-03 21:00:00,BUY,20.56,442.93650411021446,9106.774524506009,0.0
45,2024-03-05 16:00:00,SELL,20.09,442.93650411021446,8898.59436757421,0.0
46,2024-03-06 09:00:00,BUY,19.39,459.46381513258376,8909.0033754208,0.0
47,2024-03-08 15:00:00,SELL,19.71,459.46381513258376,9056.031796263227,0.0
48,2024-03-09 05:00:00,BUY,20.0,452.43401876105526,9048.680375221105,0.0
49,2024-03-10 23:00:00,SELL,21.7,452.43401876105526,9817.818207114899,0.0
50,2024-03-11 14:00:00,BUY,21.18,461.72621886308826,9779.36131552021,0.0
51,2024-03-15 04:00:00,SELL,19.25,461.72621886308826,8888.22971311445,0.0
52,2024-03-15 23:00:00,BUY,19.62,455.2898212657868,8932.786293234738,0.0
53,2024-03-16 12:00:00,SELL,19.0,455.2898212657868,8650.50660404995,0.0
54,2024-03-17 02:00:00,BUY,18.3,473.4765348912124,8664.620588509188,0.0
55,2024-03-21 13:00:00,SELL,18.46,473.4765348912124,8740.376834091781,0.0
56,2024-03-22 05:00:00,BUY,18.43,474.0417266311802,8736.589021812651,0.0
57,2024-03-25 08:00:00,SELL,18.69,474.0417266311802,8859.83987073676,0.0
58,2024-03-26 04:00:00,BUY,19.74,448.5145556378194,8853.677328290554,0.0
59,2024-03-27 13:00:00,SELL,19.5,448.5145556378194,8746.033834937478,0.0
60,2024-03-28 23:00:00,BUY,19.15,456.9930031125396,8751.416009605133,0.0
61,2024-03-30 18:00:00,SELL,19.21,456.9930031125396,8778.835589791886,0.0
62,2024-03-31 08:00:00,BUY,19.26,455.73544188902116,8777.464610782548,0.0
63,2024-04-01 05:00:00,SELL,18.38,455.73544188902116,8376.417421920209,0.0
64,2024-04-11 02:00:00,BUY,17.41,482.278562973195,8396.469781363325,0.0
65,2024-04-11 13:00:00,SELL,17.22,482.278562973195,8304.836854398418,0.0
66,2024-04-13 08:00:00,BUY,15.08,551.0224469991157,8309.418500746664,0.0
67,2024-04-13 17:00:00,SELL,14.09,551.0224469991157,7763.90627821754,0.0
68,2024-04-16 18:00:00,BUY,13.36,583.1722971065866,7791.181889343997,0.0
69,2024-04-17 14:00:00,SELL,13.17,583.1722971065866,7680.379152893745,0.0
70,2024-04-18 06:00:00,BUY,12.97,592.5920809341757,7685.919289716258,0.0
71,2024-04-19 14:00:00,SELL,13.95,592.5920809341757,8266.659529031751,0.0
72,2024-04-20 04:00:00,BUY,14.02,587.5622337422237,8237.622517065976,0.0
73,2024-04-20 11:00:00,SELL,14.19,587.5622337422237,8337.508096802154,0.0
74,2024-04-21 01:00:00,BUY,14.89,559.604688906336,8332.513817815345,0.0
75,2024-04-21 18:00:00,SELL,14.73,559.604688906336,8242.97706759033,0.0
76,2024-04-23 03:00:00,BUY,15.42,534.8543388522426,8247.45390510158,0.0
77,2024-04-24 11:00:00,SELL,15.62,534.8543388522426,8354.42477287203,0.0
78,2024-04-26 09:00:00,BUY,14.64,570.2920921778352,8349.076229483508,0.0
79,2024-04-27 01:00:00,SELL,14.1,570.2920921778352,8041.118499707477,0.0
80,2024-05-02 19:00:00,BUY,13.69,588.49644895517,8056.5163861962765,0.0
81,2024-05-02 21:00:00,SELL,13.59,588.49644895517,7997.66674130076,0.0
82,2024-05-05 01:00:00,BUY,14.24,561.8405353613439,8000.609223545537,0.0
83,2024-05-06 08:00:00,SELL,14.93,561.8405353613439,8388.279192944863,0.0
84,2024-05-06 22:00:00,BUY,14.61,572.8196916136137,8368.895694474895,0.0
85,2024-05-11 20:00:00,SELL,13.34,572.8196916136137,7641.414686125607,0.0
86,2024-05-16 02:00:00,BUY,13.87,553.5536219569626,7677.7887365430715,0.0
87,2024-05-16 04:00:00,SELL,13.95,553.5536219569626,7722.0730262996285,0.0
88,2024-05-18 05:00:00,BUY,16.24,475.3607642741257,7719.8588118118005,0.0
89,2024-05-18 11:00:00,SELL,16.19,475.3607642741257,7696.090773598095,0.0
90,2024-05-21 10:00:00,BUY,16.88,455.9999511557335,7697.279175508781,0.0
91,2024-05-26 12:00:00,SELL,17.21,455.9999511557335,7847.759159390174,0.0
92,2024-05-30 03:00:00,BUY,18.71,419.0398268410531,7840.2351601961045,0.0
93,2024-05-30 16:00:00,SELL,18.22,419.0398268410531,7634.9056450439875,0.0
94,2024-06-01 13:00:00,BUY,18.63,410.36887390239366,7645.172120801593,0.0
95,2024-06-02 09:00:00,SELL,18.29,410.36887390239366,7505.64670367478,0.0
96,2024-06-02 23:00:00,BUY,18.13,414.3752330132996,7512.622974531121,0.0
97,2024-06-03 06:00:00,SELL,18.24,414.3752330132996,7558.204250162584,0.0
98,2024-06-04 02:00:00,BUY,17.55,430.5370476570376,7555.9251863810105,0.0
99,2024-06-05 14:00:00,SELL,17.63,430.5370476570376,7590.368150193573,0.0
100,2024-06-08 08:00:00,BUY,16.23,467.5690697475628,7588.646002002944,0.0
101,2024-06-12 08:00:00,SELL,15.31,467.5690697475628,7158.482457835187,0.0
102,2024-06-14 00:00:00,BUY,15.17,473.30195352956986,7179.990635043575,0.0
103,2024-06-14 16:00:00,SELL,14.78,473.30195352956986,6995.402873167042,0.0
104,2024-06-15 11:00:00,BUY,14.89,470.42526939293947,7004.632261260869,0.0
105,2024-06-17 10:00:00,SELL,14.32,470.42526939293947,6736.489857706893,0.0
106,2024-06-18 23:00:00,BUY,13.91,485.25499481557097,6749.896977884592,0.0
107,2024-06-21 07:00:00,SELL,14.3,485.25499481557097,6939.146425862665,0.0
108,2024-06-22 00:00:00,BUY,13.79,502.5151525354432,6929.683953463761,0.0
109,2024-06-22 10:00:00,SELL,13.6,502.5151525354432,6834.206074482027,0.0
110,2024-06-23 00:00:00,BUY,13.6,502.8661741493466,6838.979968431114,0.0
111,2024-06-23 06:00:00,SELL,13.64,502.8661741493466,6859.094615397088,0.0
112,2024-06-24 07:00:00,BUY,13.03,526.3306894128004,6858.088883048789,0.0
113,2024-06-27 02:00:00,SELL,13.8,526.3306894128004,7263.3635138966465,0.0
114,2024-06-28 07:00:00,BUY,14.17,511.1573593757413,7243.099782354254,0.0
115,2024-06-30 18:00:00,SELL,13.87,511.1573593757413,7089.752574541531,0.0
116,2024-07-01 08:00:00,BUY,14.37,493.90535385749257,7097.419934932168,0.0
117,2024-07-01 16:00:00,SELL,14.4,493.90535385749257,7112.237095547893,0.0
118,2024-07-02 06:00:00,BUY,14.65,485.42636433563865,7111.496237517106,0.0
119,2024-07-03 17:00:00,SELL,14.0,485.42636433563865,6795.9691006989415,0.0
120,2024-07-06 03:00:00,BUY,12.32,552.9014170081047,6811.74545753985,0.0
121,2024-07-07 05:00:00,SELL,12.9,552.9014170081047,7132.42827940455,0.0
122,2024-07-07 19:00:00,BUY,12.65,562.5608014475348,7116.394138311315,0.0
123,2024-07-08 06:00:00,SELL,12.61,562.5608014475348,7093.891706253414,0.0
124,2024-07-09 04:00:00,BUY,13.03,544.5139545553576,7095.016827856309,0.0
125,2024-07-09 13:00:00,SELL,12.96,544.5139545553576,7056.900851037435,0.0
126,2024-07-10 03:00:00,BUY,12.88,548.0439945557747,7058.806649878379,0.0
127,2024-07-12 13:00:00,SELL,12.65,548.0439945557747,6932.75653113055,0.0
128,2024-07-13 06:00:00,BUY,12.98,534.5962278172527,6939.059037067941,0.0
129,2024-07-13 20:00:00,SELL,12.99,534.5962278172527,6944.404999346113,0.0
130,2024-07-14 10:00:00,BUY,13.24,524.4816994888372,6944.137701232205,0.0
131,2024-07-15 05:00:00,SELL,13.76,524.4816994888372,7216.8681849664,0.0
132,2024-07-15 19:00:00,BUY,14.11,510.50543308148053,7203.23166077969,0.0
133,2024-07-16 16:00:00,SELL,14.54,510.50543308148053,7422.748997004726,0.0
134,2024-07-18 08:00:00,BUY,13.84,535.5327406209158,7411.773130193475,0.0
135,2024-07-18 09:00:00,SELL,13.72,535.5327406209158,7347.509201318965,0.0
136,2024-07-18 23:00:00,BUY,13.63,539.3046513398892,7350.72239776269,0.0
137,2024-07-19 16:00:00,SELL,14.07,539.3046513398892,7588.016444352242,0.0
138,2024-07-20 06:00:00,BUY,14.16,535.0389648321161,7576.151742022765,0.0
139,2024-07-20 16:00:00,SELL,14.11,535.0389648321161,7549.399793781158,0.0
140,2024-07-21 07:00:00,BUY,14.06,537.03679880464,7550.737391193238,0.0
141,2024-07-21 18:00:00,SELL,14.24,537.03679880464,7647.404014978073,0.0
