,date,type,price,units,value,fee
0,2022-04-04 02:00:00,BUY,17.65,538.243626062323,9500.0,0.0
1,2022-04-05 04:00:00,SELL,17.55,538.243626062323,9446.175637393768,0.0
2,2022-04-05 21:00:00,BUY,17.03,554.8365740178555,9448.866855524078,0.0
3,2022-04-07 11:00:00,SELL,15.82,554.8365740178555,8777.514600962473,0.0
4,2022-04-08 11:00:00,BUY,15.45,570.2965834103918,8811.082213690554,0.0
5,2022-04-09 13:00:00,SELL,15.43,570.2965834103918,8799.676282022345,0.0
6,2022-04-11 00:00:00,BUY,15.14,581.2580302910011,8800.246578605756,0.0
7,2022-04-12 09:00:00,SELL,14.06,581.2580302910011,8172.487905891476,0.0
8,2022-04-12 19:00:00,BUY,13.63,601.8984475074973,8203.875839527189,0.0
9,2022-04-13 05:00:00,SELL,14.09,601.8984475074973,8480.749125380637,0.0
10,2022-04-13 12:00:00,BUY,13.74,616.2231048826758,8466.905461087965,0.0
11,2022-04-13 15:00:00,SELL,14.1,616.2231048826758,8688.745778845729,0.0
12,2022-04-14 10:00:00,BUY,13.91,623.8428298316204,8677.65376295784,0.0
13,2022-04-15 04:00:00,SELL,13.93,623.8428298316204,8690.130619554471,0.0
14,2022-04-17 18:00:00,BUY,14.11,615.8403101860127,8689.50677672464,0.0
15,2022-04-18 19:00:00,SELL,13.82,615.8403101860127,8510.913086770697,0.0
16,2022-04-20 15:00:00,BUY,13.91,612.4976830530837,8519.842771268395,0.0
17,2022-04-21 12:00:00,SELL,14.33,612.4976830530837,8777.09179815069,0.0
18,2022-04-21 18:00:00,BUY,13.95,628.260168229862,8764.229346806575,0.0
19,2022-04-24 05:00:00,SELL,13.56,628.260168229862,8519.207881196928,0.0
20,2022-04-25 00:00:00,BUY,12.91,660.8411273801247,8531.45895447741,0.0
21,2022-04-25 17:00:00,SELL,13.21,660.8411273801247,8729.711292691449,0.0
22,2022-04-26 13:00:00,BUY,13.04,668.6962174678487,8719.798675780747,0.0
23,2022-04-27 08:00:00,SELL,12.6,668.6962174678487,8425.572340094894,0.0
24,2022-04-29 10:00:00,BUY,12.22,690.6942436071347,8440.283656879186,0.0
25,2022-05-01 17:00:00,SELL,11.41,690.6942436071347,7880.821319557407,0.0
26,2022-05-02 11:00:00,BUY,10.9,725.5774712315135,7908.794436423497,0.0
27,2022-05-02 22:00:00,SELL,11.33,725.5774712315135,8220.79274905305,0.0
28,2022-05-03 16:00:00,BUY,11.13,737.214091053151,8205.192833421572,0.0
29,2022-05-04 07:00:00,SELL,11.33,737.214091053151,8352.635651632201,0.0
30,2022-05-05 11:00:00,BUY,11.91,700.6938296155894,8345.26351072167,0.0
31,2022-05-06 23:00:00,SELL,10.81,700.6938296155894,7574.500298144521,0.0
32,2022-05-07 06:00:00,BUY,10.6,718.2111753559791,7613.038458773378,0.0
