,date,type,price,units,value,fee
0,2024-01-02 00:00:00,BUY,15.77,602.4096385542169,9500.0,0.0
1,2024-01-02 19:00:00,SELL,15.23,602.4096385542169,9174.698795180724,0.0
2,2024-01-09 00:00:00,BUY,14.04,654.627055229465,9190.963855421687,0.0
3,2024-01-09 14:00:00,SELL,13.48,654.627055229465,8824.372704493187,0.0
4,2024-01-11 11:00:00,BUY,15.35,576.0718086019292,8842.702262039613,0.0
5,2024-01-18 05:00:00,SELL,15.37,576.0718086019292,8854.223698211652,0.0
6,2024-01-19 15:00:00,BUY,15.14,584.7851800794616,8853.64762640305,0.0
7,2024-01-21 07:00:00,SELL,15.61,584.7851800794616,9128.496661040395,0.0
8,2024-01-26 17:00:00,BUY,14.16,643.6973311658566,9114.754209308529,0.0
9,2024-02-06 16:00:00,SELL,18.54,643.6973311658566,11934.14851981498,0.0
10,2024-02-07 21:00:00,BUY,18.78,627.9647925606846,11793.178804289657,0.0
11,2024-02-08 18:00:00,SELL,18.1,627.9647925606846,11366.162745348392,0.0
12,2024-02-10 05:00:00,BUY,18.49,615.874177841831,11387.513548295456,0.0
13,2024-02-10 11:00:00,SELL,18.16,615.874177841831,11184.275069607653,0.0
14,2024-02-10 21:00:00,BUY,18.76,596.7183898476569,11194.436993542044,0.0
15,2024-02-13 15:00:00,SELL,19.87,596.7183898476569,11856.794406272944,0.0
16,2024-02-14 09:00:00,BUY,20.42,579.0243161428207,11823.6765356364,0.0
17,2024-02-15 19:00:00,SELL,20.09,579.0243161428207,11632.598511309267,0.0
18,2024-02-17 21:00:00,BUY,20.24,575.2051587216217,11642.152412525622,0.0
19,2024-02-20 10:00:00,SELL,19.53,575.2051587216217,11233.756749833274,0.0
20,2024-02-24 08:00:00,BUY,18.43,610.6444130747635,11254.176532967891,0.0
21,2024-02-26 10:00:00,SELL,18.27,610.6444130747635,11156.47342687593,0.0
22,2024-02-29 18:00:00,BUY,19.51,572.0839867852653,11161.358582180528,0.0
23,2024-03-03 11:00:00,SELL,20.49,572.0839867852653,11722.000889230085,0.0
24,2024-03-06 21:00:00,BUY,20.16,580.0579748947225,11693.968773877607,0.0
25,2024-03-10 14:00:00,SELL,19.71,580.0579748947225,11432.942685174981,0.0
26,2024-03-13 07:00:00,BUY,20.8,550.2881725774092,11445.993989610113,0.0
27,2024-03-14 01:00:00,SELL,20.82,550.2881725774092,11456.99975306166,0.0
28,2024-03-21 14:00:00,BUY,18.72,611.9898218423656,11456.449464889083,0.0
29,2024-03-22 12:00:00,SELL,17.99,611.9898218423656,11009.696894944156,0.0
30,2024-03-23 03:00:00,BUY,18.08,610.178900632821,11032.034523441402,0.0
31,2024-03-24 03:00:00,SELL,18.1,610.178900632821,11044.23810145406,0.0
32,2024-03-25 14:00:00,BUY,19.22,574.5904226094395,11043.627922553427,0.0
33,2024-03-27 15:00:00,SELL,19.17,574.5904226094395,11014.898401422957,0.0
34,2024-03-28 11:00:00,BUY,19.6,562.0579019122184,11016.334877479481,0.0
35,2024-03-29 11:00:00,SELL,18.98,562.0579019122184,10667.858978293905,0.0
36,2024-04-07 01:00:00,BUY,17.76,601.6488048002918,10685.282773253184,0.0
37,2024-04-09 08:00:00,SELL,17.77,601.6488048002918,10691.299261301185,0.0
38,2024-04-19 00:00:00,BUY,13.71,779.7956554995466,10690.998436898784,0.0
39,2024-04-24 15:00:00,SELL,14.71,779.7956554995466,11470.794092398331,0.0
40,2024-05-02 16:00:00,BUY,13.53,844.9227132020218,11431.804309623354,0.0
41,2024-05-07 05:00:00,SELL,14.27,844.9227132020218,12057.04711739285,0.0
42,2024-05-15 16:00:00,BUY,13.66,880.3649324307742,12025.784977004376,0.0
43,2024-05-23 08:00:00,SELL,16.62,880.3649324307742,14631.665176999468,0.0
44,2024-05-25 12:00:00,BUY,17.01,852.5203507936338,14501.371166999714,0.0
45,2024-05-26 21:00:00,SELL,17.08,852.5203507936338,14561.047591555265,0.0
46,2024-05-27 15:00:00,BUY,17.99,809.2308932922451,14558.063770327488,0.0
47,2024-05-30 10:00:00,SELL,18.26,809.2308932922451,14776.556111516396,0.0
48,2024-06-05 08:00:00,BUY,17.93,823.5154207728361,14765.631494456951,0.0
49,2024-06-05 13:00:00,SELL,17.72,823.5154207728361,14592.693256094655,0.0
50,2024-06-12 14:00:00,BUY,16.1,906.9155383858863,14601.34016801277,0.0
51,2024-06-13 09:00:00,SELL,15.25,906.9155383858863,13830.461960384766,0.0
52,2024-06-19 05:00:00,BUY,14.31,969.1828001933029,13869.005870766165,0.0
53,2024-06-21 01:00:00,SELL,14.31,969.1828001933029,13869.005870766165,0.0
54,2024-06-25 03:00:00,BUY,14.03,988.5250086077095,13869.005870766165,0.0
55,2024-06-27 03:00:00,SELL,13.9,988.5250086077095,13740.497619647163,0.0
56,2024-06-27 13:00:00,BUY,14.14,972.2010630978157,13746.923032203114,0.0
57,2024-06-28 22:00:00,SELL,13.79,972.2010630978157,13406.652660118878,0.0
58,2024-06-30 20:00:00,BUY,14.04,956.1015796811319,13423.66617872309,0.0
59,2024-07-03 05:00:00,SELL,14.28,956.1015796811319,13653.130557846562,0.0
60,2024-07-06 17:00:00,BUY,12.9,1057.492816968247,13641.657338890389,0.0
61,2024-07-07 14:00:00,SELL,12.53,1057.492816968247,13250.384996612136,0.0
62,2024-07-12 22:00:00,BUY,12.71,1044.0557524568094,13269.948613726048,0.0
63,2024-07-18 23:00:00,SELL,13.63,1044.0557524568094,14230.479905986313,0.0
64,2024-07-19 17:00:00,BUY,14.02,1011.5872568739871,14182.453341373299,0.0
