,date,type,price,units,value,fee
0,2022-04-04 01:00:00,BUY,239.65,39.64114333402879,9500.0,0.0
1,2022-04-10 18:00:00,SELL,187.35,39.64114333402879,7426.768203630294,0.0
2,2022-04-11 08:00:00,BUY,170.55,44.15379532951497,7530.429793448779,0.0
3,2022-04-12 11:00:00,SELL,169.8,44.15379532951497,7497.314446951643,0.0
4,2022-04-14 13:00:00,BUY,173.26,43.281601144387054,7498.9702142765,0.0
5,2022-04-15 05:00:00,SELL,176.23,43.281601144387054,7627.51656967533,0.0
6,2022-04-17 02:00:00,BUY,170.62,44.6670334773496,7621.089251905389,0.0
7,2022-04-17 16:00:00,SELL,176.66,44.6670334773496,7890.87813410858,0.0
8,2022-04-18 04:00:00,BUY,161.07,48.90661631587769,7877.38868999842,0.0
9,2022-04-19 06:00:00,SELL,168.1,48.90661631587769,8221.20220269904,0.0
10,2022-04-21 21:00:00,BUY,174.72,46.955194179624584,8204.011527064007,0.0
11,2022-04-25 19:00:00,SELL,169.44,46.955194179624584,7956.08810179559,0.0
12,2022-04-26 19:00:00,BUY,158.21,50.366501947152585,7968.484273059011,0.0
13,2022-05-03 07:00:00,SELL,145.42,50.366501947152585,7324.2967131549285,0.0
14,2022-05-03 18:00:00,BUY,140.53,52.34829638618183,7356.506091150132,0.0
15,2022-05-04 08:00:00,SELL,147.95,52.34829638618183,7744.930450335601,0.0
16,2022-05-05 14:00:00,BUY,148.45,52.041153468348455,7725.509232376327,0.0
17,2022-05-10 13:00:00,SELL,112.8,52.041153468348455,5870.242111229705,0.0
18,2022-05-10 21:00:00,BUY,100.88,59.10988766144961,5963.0054672870365,0.0
19,2022-05-13 08:00:00,SELL,88.17,59.10988766144961,5211.718795110012,0.0
20,2022-05-14 04:00:00,BUY,80.83,64.9422631290222,5249.283128718864,0.0
21,2022-05-15 05:00:00,SELL,85.24,64.9422631290222,5535.678509117852,0.0
22,2022-05-16 12:00:00,BUY,83.7,65.9660542425078,5521.358740097902,0.0
23,2022-05-17 04:00:00,SELL,89.94,65.9660542425078,5932.986918571151,0.0
24,2022-05-18 14:00:00,BUY,85.77,68.93325766174057,5912.4055096474885,0.0
25,2022-05-19 23:00:00,SELL,89.73,68.93325766174057,6185.3812099879815,0.0
26,2022-05-21 01:00:00,BUY,89.43,69.01187996165667,6171.732424970957,0.0
27,2022-05-21 06:00:00,SELL,91.3,69.01187996165667,6300.784640499254,0.0
28,2022-05-24 05:00:00,BUY,98.25,64.06444813967266,6294.332029722839,0.0
29,2022-05-24 22:00:00,SELL,106.98,64.06444813967266,6853.614661982182,0.0
30,2022-05-25 11:00:00,BUY,98.9,69.0156777590416,6825.650530369215,0.0
31,2022-05-26 01:00:00,SELL,104.33,69.0156777590416,7200.40566060081,0.0
32,2022-05-26 08:00:00,BUY,95.56,75.15349418259973,7181.66790408923,0.0
33,2022-05-28 16:00:00,SELL,94.75,75.15349418259973,7120.793573801325,0.0
34,2022-06-01 20:00:00,BUY,103.5,68.82934580015188,7123.83729031572,0.0
35,2022-06-03 03:00:00,SELL,112.53,68.82934580015188,7745.366282891092,0.0
36,2022-06-03 12:00:00,BUY,104.4,73.89166506956248,7714.289833262324,0.0
37,2022-06-06 04:00:00,SELL,111.32,73.89166506956248,8225.620155543695,0.0
38,2022-06-06 17:00:00,BUY,104.06,78.80120737487627,8200.053639429625,0.0
39,2022-06-07 20:00:00,SELL,103.22,78.80120737487627,8133.860625234728,0.0
40,2022-06-08 10:00:00,BUY,98.3,82.77894482140869,8137.170275944473,0.0
41,2022-06-08 17:00:00,SELL,98.78,82.77894482140869,8176.90416945875,0.0
42,2022-06-09 03:00:00,BUY,96.05,85.11106168436268,8174.917474783036,0.0
43,2022-06-09 08:00:00,SELL,98.55,85.11106168436268,8387.695128993942,0.0
44,2022-06-09 22:00:00,BUY,95.56,87.66279035457717,8377.056246283395,0.0
45,2022-06-15 19:00:00,SELL,62.38,87.66279035457717,5468.404862318524,0.0
46,2022-06-16 11:00:00,BUY,57.95,96.87381245067762,5613.837431516768,0.0
47,2022-06-19 19:00:00,SELL,53.52,96.87381245067762,5184.6864423602665,0.0
48,2022-06-22 03:00:00,BUY,62.46,83.35164892440108,5206.143991818091,0.0
49,2022-06-23 10:00:00,SELL,68.01,83.35164892440108,5668.745643348518,0.0
50,2022-06-26 20:00:00,BUY,67.9,83.14603182285708,5645.615560771997,0.0
51,2022-07-01 00:00:00,SELL,58.85,83.14603182285708,4893.143972775139,0.0
52,2022-07-03 12:00:00,BUY,55.92,88.17538541085447,4930.7675521749825,0.0
53,2022-07-04 16:00:00,SELL,60.04,88.17538541085447,5294.050140067702,0.0
54,2022-07-05 13:00:00,BUY,59.5,88.67035312055572,5275.886010673065,0.0
55,2022-07-06 16:00:00,SELL,61.61,88.67035312055572,5462.980455757438,0.0
56,2022-07-11 21:00:00,BUY,71.39,76.39201195550105,5453.62573350322,0.0
57,2022-07-13 08:00:00,SELL,71.75,76.39201195550105,5481.1268578072,0.0
58,2022-07-15 15:00:00,BUY,87.03,62.96394118800415,5479.751801592001,0.0
59,2022-07-16 15:00:00,SELL,93.39,62.96394118800415,5880.202467547708,0.0
60,2022-07-17 14:00:00,BUY,89.0,65.84471836235868,5860.179934249923,0.0
61,2022-07-18 05:00:00,SELL,94.68,65.84471836235868,6234.17793454812,0.0
62,2022-07-19 23:00:00,BUY,95.71,64.94073800578008,6215.47803453321,0.0
63,2022-07-21 16:00:00,SELL,95.86,64.94073800578008,6225.2191452340785,0.0
