,date,type,price,units,value,fee
0,2024-11-02 14:00:00,BUY,139.24,68.22752082734846,9500.0,0.0
1,2024-11-04 03:00:00,SELL,133.8,68.22752082734846,9128.842286699224,0.0
2,2024-11-04 09:00:00,BUY,129.05,70.88260497763861,9147.400172364263,0.0
3,2024-11-05 04:00:00,SELL,132.05,70.88260497763861,9360.04798729718,0.0
4,2024-11-10 07:00:00,BUY,191.7,48.77107770761884,9349.415596550532,0.0
5,2024-11-13 15:00:00,SELL,188.05,48.77107770761884,9171.401162917724,0.0
6,2024-11-13 21:00:00,BUY,168.5,54.482503766168335,9180.301884599365,0.0
7,2024-11-15 21:00:00,SELL,164.33,54.482503766168335,8953.109843894443,0.0
8,2024-11-17 03:00:00,BUY,164.21,54.591495316543984,8964.469445929688,0.0
9,2024-11-17 08:00:00,SELL,171.49,54.591495316543984,9361.895531834129,0.0
10,2024-11-17 18:00:00,BUY,163.37,57.18322964766425,9342.024227538908,0.0
11,2024-11-18 04:00:00,SELL,167.35,57.18322964766425,9569.613481536611,0.0
12,2024-11-18 13:00:00,BUY,162.26,58.9069026182468,9558.234018836725,0.0
13,2024-11-20 10:00:00,SELL,167.06,58.9069026182468,9840.98715140431,0.0
14,2024-11-20 17:00:00,BUY,157.65,62.333330128613575,9826.84949477593,0.0
15,2024-11-21 08:00:00,SELL,159.17,62.333330128613575,9921.596156571422,0.0
16,2024-11-22 19:00:00,BUY,163.32,60.720418953475686,9916.858823481649,0.0
17,2024-11-23 00:00:00,SELL,172.66,60.720418953475686,10483.987536507111,0.0
18,2024-11-23 20:00:00,BUY,171.9,60.823915653611614,10455.631100855837,0.0
19,2024-11-24 07:00:00,SELL,181.39,60.823915653611614,11032.85006040861,0.0
20,2024-11-24 11:00:00,BUY,167.81,65.57409637346386,11003.98911243097,0.0
21,2024-11-25 01:00:00,SELL,171.13,65.57409637346386,11221.69511239087,0.0
22,2024-11-26 07:00:00,BUY,174.0,64.42994145053378,11210.809812392876,0.0
23,2024-11-26 22:00:00,SELL,181.07,64.42994145053378,11666.32949844815,0.0
24,2024-11-28 13:00:00,BUY,202.94,57.37436441384343,11643.553514145386,0.0
25,2024-11-30 07:00:00,SELL,204.32,57.37436441384343,11722.73013703649,0.0
26,2024-12-01 07:00:00,BUY,205.03,57.156373730146484,11718.771305891934,0.0
27,2024-12-02 01:00:00,SELL,212.79,57.156373730146484,12162.30476603787,0.0
28,2024-12-05 01:00:00,BUY,246.46,49.25800573330591,12140.128093030575,0.0
29,2024-12-05 12:00:00,SELL,264.89,49.25800573330591,13047.9531386954,0.0
30,2024-12-07 16:00:00,BUY,282.58,46.013737300630474,13002.561886412159,0.0
31,2024-12-08 01:00:00,SELL,284.81,46.013737300630474,13105.172520592565,0.0
32,2024-12-08 05:00:00,BUY,278.36,47.06151023452918,13100.041988883544,0.0
33,2024-12-08 13:00:00,SELL,283.14,47.06151023452918,13324.996007804591,0.0
34,2024-12-09 08:00:00,BUY,265.12,50.2178195038418,13313.748306858539,0.0
35,2024-12-10 07:00:00,SELL,269.29,50.2178195038418,13523.15661418956,0.0
36,2024-12-13 14:00:00,BUY,366.57,36.862498837392614,13512.68619882301,0.0
37,2024-12-13 23:00:00,SELL,373.99,36.862498837392614,13786.205940196463,0.0
38,2024-12-15 09:00:00,BUY,364.1,37.82622892921667,13772.52995312779,0.0
39,2024-12-16 10:00:00,SELL,392.3,37.82622892921667,14839.229608931699,0.0
40,2024-12-17 06:00:00,BUY,374.42,39.49013040473666,14785.894626141502,0.0
41,2024-12-18 08:00:00,SELL,373.72,39.49013040473666,14758.251534858186,0.0
42,2024-12-19 02:00:00,BUY,324.99,45.41565491068141,14759.633689422351,0.0
43,2024-12-20 18:00:00,SELL,324.86,45.41565491068141,14753.729654283963,0.0
44,2024-12-21 11:00:00,BUY,321.7,45.8626821760674,14754.024856040884,0.0
45,2024-12-22 10:00:00,SELL,310.57,45.8626821760674,14243.573203421252,0.0
46,2024-12-25 02:00:00,BUY,370.66,38.496454395004136,14269.095786052234,0.0
47,2024-12-25 07:00:00,SELL,382.58,38.496454395004136,14727.973522440681,0.0
48,2024-12-25 20:00:00,BUY,368.97,39.85426900729397,14705.029635621258,0.0
49,2024-12-28 11:00:00,SELL,329.04,39.85426900729397,13113.64867416001,0.0
50,2024-12-29 09:00:00,BUY,337.12,39.13507867297423,13193.217722233072,0.0
