,date,type,price,units,value,fee
0,2024-01-02 01:00:00,BUY,119.55,79.4646591384358,9500.0,0.0
1,2024-01-02 19:00:00,SELL,111.55,79.4646591384358,8864.282726892514,0.0
2,2024-01-09 01:00:00,BUY,97.76,90.99906496059623,8896.068590547888,0.0
3,2024-01-09 09:00:00,SELL,95.2,90.99906496059623,8663.11098424876,0.0
4,2024-01-10 02:00:00,BUY,98.6,87.97929882924663,8674.758864563717,0.0
5,2024-01-13 00:00:00,SELL,102.61,87.97929882924663,9027.555852868996,0.0
6,2024-01-16 02:00:00,BUY,105.28,85.58050915134625,9009.916003453733,0.0
7,2024-01-18 12:00:00,SELL,99.01,85.58050915134625,8473.326211074793,0.0
8,2024-01-27 00:00:00,BUY,91.81,92.58420325339004,8500.15570069374,0.0
9,2024-01-31 09:00:00,SELL,87.25,92.58420325339004,8077.971733858281,0.0
10,2024-02-03 14:00:00,BUY,86.25,93.90238761971077,8099.080932200053,0.0
11,2024-02-05 01:00:00,SELL,82.43,93.90238761971077,7740.373811492759,0.0
12,2024-02-05 12:00:00,BUY,85.21,91.04928021978787,7758.309167528124,0.0
13,2024-02-06 21:00:00,SELL,83.5,91.04928021978787,7602.614898352287,0.0
14,2024-02-08 01:00:00,BUY,84.46,90.10655472189296,7610.399611811079,0.0
15,2024-02-11 21:00:00,SELL,87.14,90.10655472189296,7851.885178465753,0.0
16,2024-02-14 09:00:00,BUY,92.02,85.19681482431015,7839.8109001330195,0.0
17,2024-02-20 14:00:00,SELL,93.07,85.19681482431015,7929.267555698545,0.0
18,2024-02-22 09:00:00,BUY,92.91,85.29539040921611,7924.794722920268,0.0
19,2024-03-03 16:00:00,SELL,111.61,85.29539040921611,9519.81852357261,0.0
20,2024-03-04 15:00:00,BUY,114.73,82.28072285836306,9440.067333539995,0.0
21,2024-03-12 17:00:00,SELL,129.81,82.28072285836306,10680.860634244109,0.0
22,2024-03-13 00:00:00,BUY,134.04,79.22128446142123,10618.820969208902,0.0
23,2024-03-17 14:00:00,SELL,123.54,79.22128446142123,9786.99748236398,0.0
24,2024-03-21 03:00:00,BUY,119.3,82.38548748286863,9828.588656706226,0.0
25,2024-03-27 18:00:00,SELL,124.05,82.38548748286863,10219.919722249853,0.0
26,2024-03-29 19:00:00,BUY,126.16,80.85251402166038,10200.353168972673,0.0
27,2024-03-30 21:00:00,SELL,125.19,80.85251402166038,10121.926230371662,0.0
28,2024-03-31 13:00:00,BUY,127.17,79.6244993103854,10125.847577301713,0.0
29,2024-04-04 11:00:00,SELL,116.06,79.6244993103854,9241.21938996333,0.0
30,2024-04-06 14:00:00,BUY,115.57,80.34481958406376,9285.450799330249,0.0
31,2024-04-11 15:00:00,SELL,116.79,80.34481958406376,9383.471479222806,0.0
32,2024-04-20 13:00:00,BUY,87.61,107.04908623705259,9378.570445228177,0.0
33,2024-04-26 02:00:00,SELL,91.01,107.04908623705259,9742.537338434156,0.0
34,2024-04-27 19:00:00,BUY,92.24,105.42431693163333,9724.338993773858,0.0
35,2024-04-29 09:00:00,SELL,88.47,105.42431693163333,9326.889318941601,0.0
36,2024-05-02 19:00:00,BUY,85.05,109.89725811502899,9346.761802683215,0.0
37,2024-05-07 06:00:00,SELL,87.2,109.89725811502899,9583.040907630528,0.0
38,2024-05-08 01:00:00,BUY,88.46,108.19836030277145,9571.226952383162,0.0
39,2024-05-09 14:00:00,SELL,87.62,108.19836030277145,9480.340329728835,0.0
40,2024-05-09 20:00:00,BUY,88.3,107.41658732572539,9484.884660861551,0.0
41,2024-05-10 17:00:00,SELL,84.74,107.41658732572539,9102.481609981969,0.0
42,2024-05-15 21:00:00,BUY,86.23,105.7822308074446,9121.601762525948,0.0
