,date,type,price,units,value,fee
0,2024-11-05 04:00:00,BUY,132.05,71.94244604316546,9500.0,0.0
1,2024-11-08 07:00:00,SELL,180.75,71.94244604316546,13003.597122302157,0.0
2,2024-11-08 11:00:00,BUY,183.1,70.06235535874958,12828.417266187049,0.0
3,2024-11-08 14:00:00,SELL,177.74,70.06235535874958,12452.883041464152,0.0
4,2024-11-09 01:00:00,BUY,182.41,68.37157914971931,12471.659752700298,0.0
5,2024-11-10 12:00:00,SELL,191.03,68.37157914971931,13061.02276497088,0.0
6,2024-11-10 14:00:00,BUY,197.45,65.99926368375462,13031.55461435735,0.0
7,2024-11-10 19:00:00,SELL,188.06,65.99926368375462,12411.821528366894,0.0
8,2024-11-11 18:00:00,BUY,190.6,65.28230945785108,12442.808182666417,0.0
9,2024-11-11 19:00:00,SELL,187.94,65.28230945785108,12269.157239508533,0.0
10,2024-11-11 20:00:00,BUY,192.07,63.92377667864022,12277.839786666427,0.0
11,2024-11-12 09:00:00,SELL,184.45,63.92377667864022,11790.740608375188,0.0
12,2024-11-13 15:00:00,BUY,188.05,62.82954303264956,11815.09556728975,0.0
13,2024-11-13 20:00:00,SELL,171.31,62.82954303264956,10763.329016923197,0.0
14,2024-11-15 20:00:00,BUY,165.1,65.51131038426121,10815.917344441525,0.0
15,2024-11-17 02:00:00,SELL,164.68,65.51131038426121,10788.402594080137,0.0
16,2024-11-17 07:00:00,BUY,171.18,63.031769667006685,10789.778331598205,0.0
17,2024-11-17 13:00:00,SELL,165.96,63.031769667006685,10460.75249393643,0.0
18,2024-11-18 05:00:00,BUY,167.35,62.60653591765474,10477.20378581952,0.0
19,2024-11-18 13:00:00,SELL,162.26,62.60653591765474,10158.536517998657,0.0
20,2024-11-18 15:00:00,BUY,170.32,59.73737600628053,10174.4698813897,0.0
21,2024-11-19 04:00:00,SELL,164.04,59.73737600628053,9799.319160070258,0.0
22,2024-11-20 10:00:00,BUY,167.06,58.769763534875075,9818.07669613623,0.0
23,2024-11-20 14:00:00,SELL,160.6,58.769763534875075,9438.424023700936,0.0
24,2024-11-21 12:00:00,BUY,165.14,57.26902420566006,9457.406657322701,0.0
25,2024-11-22 14:00:00,SELL,162.99,57.26902420566006,9334.278255280533,0.0
26,2024-11-22 23:00:00,BUY,172.17,54.25123235977605,9340.434675382641,0.0
27,2024-11-24 10:00:00,SELL,172.51,54.25123235977605,9358.880094384966,0.0
28,2024-11-25 06:00:00,BUY,172.33,54.30254641347908,9357.95782343485,0.0
29,2024-11-26 07:00:00,SELL,174.0,54.30254641347908,9448.64307594536,0.0
30,2024-11-26 23:00:00,BUY,181.07,52.15722545601057,9444.108813319834,0.0
31,2024-11-28 17:00:00,SELL,200.69,52.15722545601057,10467.433576766762,0.0
32,2024-11-28 19:00:00,BUY,202.65,51.40028294396454,10416.267338594414,0.0
33,2024-11-28 23:00:00,SELL,201.36,51.40028294396454,10349.9609735967,0.0
34,2024-11-30 01:00:00,BUY,200.27,51.696591061300175,10353.276291846587,0.0
35,2024-12-01 10:00:00,SELL,204.5,51.696591061300175,10571.952872035887,0.0
36,2024-12-01 16:00:00,BUY,207.35,50.933296566319854,10561.019043026421,0.0
37,2024-12-01 19:00:00,SELL,205.31,50.933296566319854,10457.11511803113,0.0
38,2024-12-01 22:00:00,BUY,209.98,49.825270569963315,10462.310314280896,0.0
39,2024-12-05 04:00:00,SELL,248.67,49.825270569963315,12390.050032632776,0.0
40,2024-12-05 10:00:00,BUY,257.0,47.835264773210824,12293.66304671518,0.0
41,2024-12-05 21:00:00,SELL,252.26,47.835264773210824,12066.923891690161,0.0
42,2024-12-06 01:00:00,BUY,258.19,46.78051376676638,12078.260849441413,0.0
43,2024-12-08 05:00:00,SELL,278.36,46.78051376676638,13021.82381211709,0.0
44,2024-12-08 13:00:00,BUY,283.14,45.82413528283996,12974.645663983307,0.0
45,2024-12-08 16:00:00,SELL,276.89,45.82413528283996,12688.244818465557,0.0
46,2024-12-08 23:00:00,BUY,283.89,44.74467174166559,12702.564860741444,0.0
47,2024-12-09 02:00:00,SELL,277.09,44.74467174166559,12398.301092898118,0.0
48,2024-12-10 09:00:00,BUY,273.59,45.37269008841802,12413.514281290285,0.0
49,2024-12-10 17:00:00,SELL,255.5,45.37269008841802,11592.722317590804,0.0
50,2024-12-10 22:00:00,BUY,274.11,42.44194635648381,11633.761915775778,0.0
51,2024-12-11 01:00:00,SELL,260.77,42.44194635648381,11067.586351380283,0.0
