,date,type,price,units,value,fee
0,2024-11-04 22:00:00,BUY,127.66,74.41641861193796,9500.0,0.0
1,2024-11-06 09:00:00,SELL,161.47,74.41641861193796,12016.019113269622,0.0
2,2024-11-07 06:00:00,BUY,182.24,65.2448318569257,11890.21815760614,0.0
3,2024-11-07 20:00:00,SELL,182.98,65.2448318569257,11938.499333180263,0.0
4,2024-11-08 10:00:00,BUY,180.51,66.12423286466986,11936.085274401557,0.0
5,2024-11-08 13:00:00,SELL,181.87,66.12423286466986,12026.014231097508,0.0
6,2024-11-09 20:00:00,BUY,194.9,61.6804401398805,12021.51778326271,0.0
7,2024-11-09 22:00:00,SELL,199.01,61.6804401398805,12275.024392237618,0.0
8,2024-11-10 12:00:00,BUY,191.03,64.19069811960883,12262.349061788873,0.0
9,2024-11-10 16:00:00,SELL,192.99,64.19069811960883,12388.162830103307,0.0
10,2024-11-11 12:00:00,BUY,189.39,65.37764476312152,12381.872141687585,0.0
11,2024-11-12 15:00:00,SELL,177.74,65.37764476312152,11620.22258019722,0.0
12,2024-11-13 05:00:00,BUY,170.0,68.57826504865729,11658.305058271739,0.0
13,2024-11-13 17:00:00,SELL,179.43,68.57826504865729,12304.998097680578,0.0
14,2024-11-14 08:00:00,BUY,174.29,70.41518988874942,12272.663445710135,0.0
15,2024-11-15 03:00:00,SELL,156.14,70.41518988874942,10994.627749229334,0.0
16,2024-11-16 09:00:00,BUY,168.91,65.46995165504336,11058.529534053374,0.0
17,2024-11-18 13:00:00,SELL,162.26,65.46995165504336,10623.154355547334,0.0
18,2024-11-19 20:00:00,BUY,160.46,66.34004184514917,10644.923114472636,0.0
19,2024-11-20 12:00:00,SELL,162.0,66.34004184514917,10747.086778914167,0.0
20,2024-11-24 10:00:00,BUY,172.51,62.26872990372785,10741.978595692091,0.0
21,2024-11-25 14:00:00,SELL,177.44,62.26872990372785,11048.96343411747,0.0
22,2024-11-26 21:00:00,BUY,175.92,62.71949859138359,11033.6141921962,0.0
23,2024-11-28 16:00:00,SELL,198.8,62.71949859138359,12468.636319967058,0.0
24,2024-12-01 22:00:00,BUY,209.98,59.03840943698693,12396.885213578515,0.0
25,2024-12-02 11:00:00,SELL,223.64,59.03840943698693,13203.349886487757,0.0
26,2024-12-03 10:00:00,BUY,239.72,54.91000606058024,13163.026652842294,0.0
27,2024-12-05 06:00:00,SELL,244.67,54.91000606058024,13434.831182842167,0.0
28,2024-12-05 20:00:00,BUY,250.54,53.569254236218455,13421.240956342172,0.0
29,2024-12-06 20:00:00,SELL,283.8,53.569254236218455,15202.954352238798,0.0
30,2024-12-07 14:00:00,BUY,282.14,53.56868463331668,15113.868682443966,0.0
31,2024-12-09 15:00:00,SELL,269.31,53.56868463331668,14426.582458598516,0.0
32,2024-12-17 04:00:00,BUY,375.42,38.51938301047038,14460.94676979079,0.0
33,2024-12-18 19:00:00,SELL,358.05,38.51938301047038,13791.865086898919,0.0
34,2024-12-20 05:00:00,BUY,311.95,44.31902282751567,13825.319171043511,0.0
35,2024-12-23 10:00:00,SELL,341.0,44.31902282751567,15112.786784182843,0.0
36,2024-12-24 12:00:00,BUY,373.39,40.30213289998628,15048.413403525878,0.0
37,2024-12-26 08:00:00,SELL,341.36,40.30213289998628,13757.536086739317,0.0
38,2024-12-27 00:00:00,BUY,334.01,41.3822339228725,13822.079952578644,0.0
39,2024-12-27 14:00:00,SELL,326.51,41.3822339228725,13511.7131981571,0.0
40,2024-12-28 04:00:00,BUY,322.99,41.88127042904789,13527.231535878178,0.0
41,2024-12-28 12:00:00,SELL,330.77,41.88127042904789,13853.06781981617,0.0
42,2024-12-29 10:00:00,BUY,339.43,40.76474090569269,13836.77600561927,0.0
43,2024-12-29 19:00:00,SELL,329.13,40.76474090569269,13416.899174290635,0.0
44,2024-12-30 09:00:00,BUY,336.66,39.91532411292422,13437.893015857067,0.0
45,2024-12-30 14:00:00,SELL,326.76,39.91532411292422,13042.731307139116,0.0
