,date,type,price,units,value,fee
0,2020-01-02 00:00:00,BUY,7184.86,1.3222247893487138,9500.0,0.0
1,2020-01-02 01:00:00,SELL,7163.27,1.3222247893487138,9471.45316679796,0.0
2,2020-01-03 05:00:00,BUY,7202.63,1.315197436000192,9472.880508458062,0.0
3,2020-01-05 22:00:00,SELL,7342.13,1.315197436000192,9656.35055078009,0.0
4,2020-01-06 02:00:00,BUY,7542.33,1.279071195328763,9647.177048663989,0.0
5,2020-01-08 18:00:00,SELL,8051.1,1.279071195328763,10297.930100711405,0.0
6,2020-01-10 14:00:00,BUY,7975.33,1.287143284116022,10265.392448109033,0.0
7,2020-01-12 01:00:00,SELL,8061.13,1.287143284116022,10375.829341886189,0.0
8,2020-01-12 07:00:00,BUY,8094.34,1.281180120577753,10370.307497197331,0.0
9,2020-01-13 05:00:00,SELL,8082.16,1.281180120577753,10354.702723328694,0.0
10,2020-01-13 20:00:00,BUY,8154.12,1.2699694095772598,10355.482962022126,0.0
11,2020-01-16 02:00:00,SELL,8636.81,1.2699694095772598,10968.484496330973,0.0
12,2020-01-16 23:00:00,BUY,8710.15,1.2557572969025252,10937.83441961553,0.0
13,2020-01-17 00:00:00,SELL,8673.57,1.2557572969025252,10891.898817694835,0.0
14,2020-01-17 01:00:00,BUY,8720.4,1.2492770512580695,10894.19559779087,0.0
15,2020-01-19 11:00:00,SELL,8666.51,1.2492770512580695,10826.872057498573,0.0
16,2020-01-21 21:00:00,BUY,8713.93,1.2428649569727077,10830.238234513188,0.0
17,2020-01-22 11:00:00,SELL,8637.5,1.2428649569727077,10735.246065851763,0.0
18,2020-01-24 14:00:00,BUY,8451.3,1.270809896026036,10739.995674284835,0.0
19,2020-01-25 01:00:00,SELL,8270.81,1.270809896026036,10510.627196151097,0.0
20,2020-01-26 06:00:00,BUY,8340.42,1.2615786279417325,10522.095620057784,0.0
21,2020-01-30 03:00:00,SELL,9250.85,1.2615786279417325,11670.674650294777,0.0
22,2020-01-30 04:00:00,BUY,9308.0,1.247662838287809,11613.245698782926,0.0
23,2020-01-31 06:00:00,SELL,9351.85,1.247662838287809,11667.955714241847,0.0
24,2020-02-01 01:00:00,BUY,9420.4,1.2382935133825423,11665.220213468901,0.0
25,2020-02-01 12:00:00,SELL,9303.69,1.2382935133825423,11520.698977522026,0.0
