,date,type,price,units,value,fee
0,2024-11-02 04:00:00,BUY,69556.0,0.1365805969290931,9500.0,0.0
1,2024-11-02 08:00:00,SELL,69611.0,0.1365805969290931,9507.511932831101,0.0
2,2024-11-02 14:00:00,BUY,69228.0,0.1373307958656836,9507.136336189546,0.0
3,2024-11-05 08:00:00,SELL,69000.0,0.1373307958656836,9475.82491473217,0.0
4,2024-11-07 09:00:00,BUY,74963.0,0.1264275774155922,9477.39048580504,0.0
5,2024-11-07 18:00:00,SELL,76683.0,0.1264275774155922,9694.845918959858,0.0
6,2024-11-23 19:00:00,BUY,97616.0,0.0992047732677237,9683.973147302117,0.0
7,2024-11-25 05:00:00,SELL,98192.0,0.0992047732677237,9741.115096704325,0.0
8,2024-11-25 14:00:00,BUY,95384.0,0.1020952989939006,9738.257999234214,0.0
9,2024-11-27 09:00:00,SELL,93400.0,0.1020952989939006,9535.700926030317,0.0
10,2024-11-28 09:00:00,BUY,94999.0,0.10048346592796252,9545.828779690512,0.0
11,2024-11-29 10:00:00,SELL,96886.0,0.10048346592796252,9735.441079896576,0.0
12,2024-11-30 04:00:00,BUY,96761.0,0.10051529505571742,9725.960464886273,0.0
13,2024-12-01 16:00:00,SELL,97261.0,0.10051529505571742,9776.218112414132,0.0
14,2024-12-02 11:00:00,BUY,95143.0,0.10272647730298327,9773.705230037738,0.0
15,2024-12-04 08:00:00,SELL,96754.0,0.10272647730298327,9939.197584972844,0.0
16,2024-12-05 19:00:00,BUY,99057.0,0.1002546308410924,9930.92296722609,0.0
17,2024-12-06 14:00:00,SELL,99579.0,0.1002546308410924,9983.25588452514,0.0
18,2024-12-07 08:00:00,BUY,99558.0,0.1002494951551878,9980.639238660187,0.0
19,2024-12-07 20:00:00,SELL,100397.0,0.1002494951551878,10064.74856509539,0.0
20,2024-12-14 17:00:00,BUY,100990.0,0.0996192008988378,10060.543098773629,0.0
21,2024-12-15 10:00:00,SELL,102290.0,0.0996192008988378,10190.048059942119,0.0
22,2024-12-18 04:00:00,BUY,103880.0,0.09803208328729009,10183.572811883694,0.0
23,2024-12-21 01:00:00,SELL,97358.0,0.09803208328729009,9544.207564683988,0.0
24,2024-12-21 21:00:00,BUY,96834.0,0.09889270119011889,9576.175827043973,0.0
25,2024-12-24 14:00:00,SELL,97381.0,0.09889270119011889,9630.270134594968,0.0
26,2024-12-26 08:00:00,BUY,95810.0,0.10048601836152196,9627.565419217419,0.0
27,2024-12-28 21:00:00,SELL,94998.0,0.10048601836152196,9545.970772307863,0.0
28,2024-12-29 16:00:00,BUY,93743.0,0.10187481203560095,9550.05050465334,0.0
