,date,type,price,units,value,fee
0,2024-01-02 00:00:00,BUY,45098.0,0.21065235708900618,9500.0,0.0
1,2024-01-12 17:00:00,SELL,43688.0,0.21065235708900618,9202.980176504501,0.0
2,2024-01-20 22:00:00,BUY,41753.0,0.22077051152442403,9217.831167679276,0.0
3,2024-01-21 23:00:00,SELL,41560.0,0.22077051152442403,9175.222458955062,0.0
4,2024-01-25 09:00:00,BUY,40014.0,0.2293535486177656,9177.352894391273,0.0
5,2024-01-31 11:00:00,SELL,42615.0,0.2293535486177656,9773.901474346081,0.0
6,2024-01-31 18:00:00,BUY,43500.0,0.22400170219191584,9744.07404534834,0.0
7,2024-02-01 17:00:00,SELL,42895.0,0.22400170219191584,9608.55301552223,0.0
8,2024-02-01 22:00:00,BUY,42916.0,0.22404998292043843,9615.329067013536,0.0
9,2024-02-04 04:00:00,SELL,42907.0,0.22404998292043843,9613.312617167252,0.0
10,2024-02-05 14:00:00,BUY,43156.0,0.22275960329176858,9613.413439659565,0.0
11,2024-02-05 21:00:00,SELL,42338.0,0.22275960329176858,9431.196084166899,0.0
12,2024-02-06 23:00:00,BUY,43092.0,0.21907330715542406,9440.306951941533,0.0
13,2024-02-17 17:00:00,SELL,51235.0,0.21907330715542406,11224.220892108151,0.0
14,2024-02-18 09:00:00,BUY,51989.0,0.2141804072996176,11135.025195099819,0.0
15,2024-02-19 23:00:00,SELL,51789.0,0.2141804072996176,11092.189113639895,0.0
16,2024-02-20 14:00:00,BUY,52049.0,0.21315166319646664,11094.330917712892,0.0
17,2024-02-21 23:00:00,SELL,51843.0,0.21315166319646664,11050.42167509442,0.0
18,2024-02-24 18:00:00,BUY,51429.0,0.21491020897208468,11052.617137225343,0.0
19,2024-02-26 08:00:00,SELL,51263.0,0.21491020897208468,11016.942042535977,0.0
20,2024-02-26 20:00:00,BUY,54489.0,0.20221926989429875,11018.725797270445,0.0
21,2024-03-14 19:00:00,SELL,69339.0,0.20221926989429875,14021.681955200782,0.0
22,2024-03-23 15:00:00,BUY,65108.0,0.21305421987012757,13871.534147304266,0.0
23,2024-03-27 17:00:00,SELL,68670.0,0.21305421987012757,14630.43327848166,0.0
24,2024-03-28 13:00:00,BUY,70870.0,0.2059050137141638,14592.488321922789,0.0
25,2024-03-29 10:00:00,SELL,69909.0,0.2059050137141638,14394.613603743477,0.0
26,2024-03-30 13:00:00,BUY,70200.0,0.20519241224576132,14404.507339652444,0.0
27,2024-03-31 00:00:00,SELL,69896.0,0.20519241224576132,14342.128846329733,0.0
28,2024-03-31 14:00:00,BUY,70558.0,0.20331142848430891,14345.247770995868,0.0
29,2024-04-01 06:00:00,SELL,69641.0,0.20331142848430891,14158.811191075758,0.0
30,2024-04-04 14:00:00,BUY,67733.0,0.2091762216360085,14168.133020071764,0.0
31,2024-04-05 11:00:00,SELL,66498.0,0.2091762216360085,13909.800386351293,0.0
32,2024-04-05 15:00:00,BUY,68250.0,0.20399585374413653,13922.717018037318,0.0
33,2024-04-09 14:00:00,SELL,69330.0,0.20399585374413653,14143.032540080985,0.0
34,2024-04-18 15:00:00,BUY,63537.0,0.22242184497188727,14132.016763978801,0.0
35,2024-04-24 14:00:00,SELL,65228.0,0.22242184497188727,14508.132103826263,0.0
36,2024-04-28 04:00:00,BUY,63819.0,0.22703781533452247,14489.32633683389,0.0
37,2024-04-28 15:00:00,SELL,63520.0,0.22703781533452247,14421.442030048867,0.0
38,2024-04-28 19:00:00,BUY,63732.0,0.2263358476964181,14424.836245388118,0.0
39,2024-04-28 22:00:00,SELL,63140.0,0.2263358476964181,14290.845423551838,0.0
40,2024-04-29 23:00:00,BUY,63832.0,0.22398710622640136,14297.544964643652,0.0
41,2024-05-02 15:00:00,SELL,59285.0,0.22398710622640136,13279.075592632205,0.0
42,2024-05-03 04:00:00,BUY,59603.0,0.22364644499828495,13329.999061232778,0.0
43,2024-05-08 21:00:00,SELL,61472.0,0.22364644499828495,13747.994266934573,0.0
44,2024-05-09 23:00:00,BUY,63075.0,0.21763130410859266,13727.094506649482,0.0
45,2024-05-13 05:00:00,SELL,60840.0,0.21763130410859266,13240.688541966778,0.0
46,2024-05-14 03:00:00,BUY,62448.0,0.21241687228095235,13265.008840200913,0.0
47,2024-05-14 14:00:00,SELL,61753.0,0.21241687228095235,13117.379113965651,0.0
48,2024-05-15 08:00:00,BUY,62130.0,0.21124675036660895,13124.760600277414,0.0
49,2024-05-19 20:00:00,SELL,66161.0,0.21124675036660895,13976.296251005215,0.0
50,2024-05-20 18:00:00,BUY,68792.0,0.20254854443058531,13933.719468468826,0.0
51,2024-05-24 07:00:00,SELL,67151.0,0.20254854443058531,13601.337307058235,0.0
52,2024-05-26 06:00:00,BUY,69091.0,0.19710174140088818,13617.956415128765,0.0
53,2024-05-26 21:00:00,SELL,68473.0,0.19710174140088818,13496.147538943016,0.0
54,2024-05-27 16:00:00,BUY,70095.0,0.19262769074473649,13502.237982752304,0.0
55,2024-05-28 08:00:00,SELL,68100.0,0.19262769074473649,13117.945739716555,0.0
56,2024-05-30 14:00:00,BUY,68338.0,0.19223799865182392,13137.160351868342,0.0
57,2024-05-31 14:00:00,SELL,67444.0,0.19223799865182392,12965.299581073612,0.0
58,2024-06-03 01:00:00,BUY,68427.0,0.18960194980948086,12973.892619613347,0.0
