,date,type,price,units,value,fee
0,2024-11-02 10:00:00,BUY,0.09249,102713.80689804303,9500.0,0.0
1,2024-11-04 01:00:00,SELL,0.09127,102713.80689804303,9374.689155584387,0.0
2,2024-11-09 14:00:00,BUY,0.10015,93669.04341293228,9380.954697805168,0.0
3,2024-11-09 22:00:00,SELL,0.10121,93669.04341293228,9480.243883822875,0.0
4,2024-11-13 08:00:00,BUY,0.12493,75844.70843289835,9475.27942452199,0.0
5,2024-11-13 16:00:00,SELL,0.133,75844.70843289835,10087.34622157548,0.0
6,2024-11-13 20:00:00,BUY,0.12291,81822.00701100646,10056.742881722805,0.0
7,2024-11-14 11:00:00,SELL,0.12649,81822.00701100646,10349.665666822206,0.0
8,2024-11-17 10:00:00,BUY,0.19343,53430.28241517467,10335.019527567236,0.0
9,2024-11-18 07:00:00,SELL,0.23918,53430.28241517467,12779.454948061477,0.0
10,2024-11-18 21:00:00,BUY,0.23,55031.44859581202,12657.233177036765,0.0
11,2024-11-22 01:00:00,SELL,0.28069,55031.44859581202,15446.777306358475,0.0
12,2024-11-24 14:00:00,BUY,0.4806,31850.395547008713,15307.300099892389,0.0
13,2024-11-27 08:00:00,SELL,0.50214,31850.395547008713,15993.357619974957,0.0
14,2024-11-28 00:00:00,BUY,0.47719,33443.8163917325,15959.054743970832,0.0
15,2024-11-28 23:00:00,SELL,0.50074,33443.8163917325,16746.65661999613,0.0
16,2024-11-30 12:00:00,BUY,0.5252,31811.265282168442,16707.276526194866,0.0
17,2024-12-01 19:00:00,SELL,0.53619,31811.265282168442,17056.8823316459,0.0
18,2024-12-02 10:00:00,BUY,0.50153,33974.841069075315,17039.402041373345,0.0
19,2024-12-06 20:00:00,SELL,0.48605,33974.841069075315,16513.471501624055,0.0
20,2024-12-08 04:00:00,BUY,0.49056,33716.095948735165,16539.76802861152,0.0
21,2024-12-10 22:00:00,SELL,0.43103,33716.095948735165,14532.648836783319,0.0
22,2024-12-12 21:00:00,BUY,0.42606,34344.93920193102,14633.00479637473,0.0
23,2024-12-13 14:00:00,SELL,0.44648,34344.93920193102,15334.328454878161,0.0
24,2024-12-14 11:00:00,BUY,0.4307,35521.853429191986,15299.262271952988,0.0
25,2024-12-15 09:00:00,SELL,0.42892,35521.853429191986,15236.033372849028,0.0
26,2024-12-16 06:00:00,BUY,0.41799,36458.27607790671,15239.194817804226,0.0
27,2024-12-17 09:00:00,SELL,0.45997,36458.27607790671,16769.713247554748,0.0
28,2024-12-17 23:00:00,BUY,0.42863,38945.44788294618,16693.187326067222,0.0
29,2024-12-19 11:00:00,SELL,0.40688,38945.44788294618,15846.123834613143,0.0
30,2024-12-19 19:00:00,BUY,0.36243,43838.74681782923,15888.477009185848,0.0
31,2024-12-20 19:00:00,SELL,0.37206,43838.74681782923,16310.644141041545,0.0
32,2024-12-21 14:00:00,BUY,0.35715,45609.78800069651,16289.53578444876,0.0
33,2024-12-22 10:00:00,SELL,0.36911,45609.78800069651,16835.02884893709,0.0
34,2024-12-25 05:00:00,BUY,0.3893,43174.297959703756,16807.75419571267,0.0
35,2024-12-28 22:00:00,SELL,0.35723,43174.297959703756,15423.154460144971,0.0
36,2024-12-29 10:00:00,BUY,0.35191,44023.71187781921,15492.384446923359,0.0
37,2024-12-30 20:00:00,SELL,0.34102,44023.71187781921,15012.966224573905,0.0
