,date,type,price,units,value,fee
0,2024-11-02 00:00:00,BUY,0.09341,101702.17321485921,9500.0,0.0
1,2024-11-02 16:00:00,SELL,0.09223,101702.17321485921,9379.991435606466,0.0
2,2024-11-05 13:00:00,BUY,0.09248,101492.12655521347,9385.991863826142,0.0
3,2024-11-26 08:00:00,SELL,0.45342,101492.12655521347,46018.56002266489,0.0
4,2024-11-27 10:00:00,BUY,0.5112,86437.65965321392,44186.931614722955,0.0
5,2024-11-28 14:00:00,SELL,0.47629,86437.65965321392,41169.392916229255,0.0
6,2024-11-29 09:00:00,BUY,0.51583,80104.43334267866,41320.269851153935,0.0
7,2024-12-01 02:00:00,SELL,0.49668,80104.43334267866,39786.26995264164,0.0
8,2024-12-01 23:00:00,BUY,0.56029,71147.03090822122,39862.96994756726,0.0
9,2024-12-02 13:00:00,SELL,0.51958,71147.03090822122,36966.574319293584,0.0
10,2024-12-07 20:00:00,BUY,0.49531,74925.59023784552,37111.394100707264,0.0
11,2024-12-09 20:00:00,SELL,0.4238,74925.59023784552,31753.465142798934,0.0
12,2024-12-11 15:00:00,BUY,0.43777,73146.5417700947,32021.361590694356,0.0
13,2024-12-13 12:00:00,SELL,0.44127,73146.5417700947,32277.374486889687,0.0
14,2024-12-14 12:00:00,BUY,0.42456,75995.32184397946,32264.573842079917,0.0
15,2024-12-14 20:00:00,SELL,0.41142,75995.32184397946,31265.99531305003,0.0
16,2024-12-15 14:00:00,BUY,0.43131,72606.53413902187,31315.924239501524,0.0
17,2024-12-19 02:00:00,SELL,0.39043,72606.53413902187,28347.769123898306,0.0
18,2024-12-21 07:00:00,BUY,0.38512,73992.9810959661,28496.176879678467,0.0
19,2024-12-22 03:00:00,SELL,0.35344,73992.9810959661,26152.079238558257,0.0
20,2024-12-24 15:00:00,BUY,0.40008,65660.0782858785,26269.28412061427,0.0
21,2024-12-26 02:00:00,SELL,0.37772,65660.0782858785,24801.124770142025,0.0
