,date,type,price,units,value,fee
0,2024-01-03 04:00:00,BUY,0.613,15497.553017944536,9500.0,0.0
1,2024-01-03 12:00:00,SELL,0.56218,15497.553017944536,8712.41435562806,0.0
2,2024-01-04 02:00:00,BUY,0.56017,15623.46008862784,8751.793637846657,0.0
3,2024-01-07 23:00:00,SELL,0.49446,15623.46008862784,7725.176075422922,0.0
4,2024-01-12 01:00:00,BUY,0.57861,13439.980217321008,7776.506953544108,0.0
5,2024-01-12 14:00:00,SELL,0.58409,13439.980217321008,7850.158045135027,0.0
6,2024-01-13 08:00:00,BUY,0.55074,14247.150180766756,7846.475490555483,0.0
7,2024-01-14 08:00:00,SELL,0.54594,14247.150180766756,7778.0891696878025,0.0
8,2024-01-15 09:00:00,BUY,0.53903,14436.132470792323,7781.508485731186,0.0
9,2024-01-15 13:00:00,SELL,0.53594,14436.132470792323,7736.900836396438,0.0
10,2024-01-17 00:00:00,BUY,0.5353,14457.558787340138,7739.1312188631755,0.0
11,2024-01-17 17:00:00,SELL,0.52709,14457.558787340138,7620.434661219113,0.0
12,2024-01-18 07:00:00,BUY,0.52452,14539.711525015855,7626.369489101316,0.0
13,2024-01-18 15:00:00,SELL,0.51955,14539.711525015855,7554.107122821987,0.0
14,2024-01-24 05:00:00,BUY,0.46694,16185.634644999258,7557.720241135954,0.0
15,2024-01-25 00:00:00,SELL,0.47431,16185.634644999258,7677.008368469598,0.0
16,2024-01-25 14:00:00,BUY,0.47294,16219.909422131594,7671.043962102916,0.0
17,2024-01-27 22:00:00,SELL,0.48717,16219.909422131594,7901.853273179849,0.0
18,2024-01-28 12:00:00,BUY,0.49521,15933.26630646797,7890.312807626003,0.0
19,2024-01-29 01:00:00,SELL,0.49491,15933.26630646797,7885.532827734063,0.0
20,2024-02-01 04:00:00,BUY,0.49189,16031.575813146555,7885.771826728659,0.0
21,2024-02-01 13:00:00,SELL,0.48874,16031.575813146555,7835.272362917248,0.0
22,2024-02-02 05:00:00,BUY,0.50482,15525.924757552826,7837.797336107818,0.0
23,2024-02-02 08:00:00,SELL,0.51443,15525.924757552826,7987.001473027901,0.0
24,2024-02-03 22:00:00,BUY,0.51481,15499.973322549864,7979.5412661818955,0.0
25,2024-02-05 07:00:00,SELL,0.50124,15499.973322549864,7769.206628194894,0.0
26,2024-02-06 23:00:00,BUY,0.49823,15614.722839038686,7779.7233600942445,0.0
27,2024-02-07 13:00:00,SELL,0.48107,15614.722839038686,7511.774716176341,0.0
28,2024-02-13 10:00:00,BUY,0.55382,13587.758023134296,7525.172148372236,0.0
29,2024-02-14 09:00:00,SELL,0.56753,13587.758023134296,7711.460310869407,0.0
30,2024-02-14 23:00:00,BUY,0.57766,13333.355092519041,7702.145902744549,0.0
31,2024-02-15 10:00:00,SELL,0.5887,13333.355092519041,7849.346142965959,0.0
32,2024-02-16 04:00:00,BUY,0.6074,12910.74437101562,7841.986130954889,0.0
33,2024-02-16 12:00:00,SELL,0.6102,12910.74437101562,7878.136215193731,0.0
34,2024-02-20 04:00:00,BUY,0.62928,12516.413537664932,7876.3287109817875,0.0
35,2024-02-20 13:00:00,SELL,0.6374,12516.413537664932,7977.9619889076275,0.0
36,2024-02-23 13:00:00,BUY,0.58295,13676.78244276754,7972.880325011337,0.0
37,2024-02-23 16:00:00,SELL,0.57855,13676.78244276754,7912.702482263161,0.0
38,2024-02-24 06:00:00,BUY,0.58071,13631.091895094916,7915.711374400568,0.0
39,2024-02-24 21:00:00,SELL,0.59641,13631.091895094916,8129.719517153559,0.0
40,2024-02-25 11:00:00,BUY,0.58904,13783.476690913876,8119.01911001591,0.0
41,2024-02-26 15:00:00,SELL,0.6053,13783.476690913876,8343.13844101017,0.0
42,2024-03-01 11:00:00,BUY,0.68431,12175.669615321209,8331.932474460456,0.0
43,2024-03-03 07:00:00,SELL,0.7132,12175.669615321209,8683.687569647085,0.0
44,2024-03-06 10:00:00,BUY,0.72772,11908.563478931117,8666.099814887753,0.0
45,2024-03-07 14:00:00,SELL,0.73904,11908.563478931117,8800.904753469253,0.0
46,2024-03-09 01:00:00,BUY,0.72727,12092.021541573527,8794.164506540179,0.0
47,2024-03-10 14:00:00,SELL,0.72131,12092.021541573527,8722.096058152401,0.0
48,2024-03-15 05:00:00,BUY,0.70803,12323.912094927882,8725.69948057179,0.0
49,2024-03-16 17:00:00,SELL,0.68168,12323.912094927882,8400.964396870439,0.0
50,2024-03-17 21:00:00,BUY,0.67429,12483.057958824105,8417.201151055506,0.0
51,2024-03-23 08:00:00,SELL,0.62734,12483.057958824105,7831.121579888714,0.0
52,2024-03-27 00:00:00,BUY,0.66926,11744.950480302206,7860.425558447055,0.0
53,2024-03-28 14:00:00,SELL,0.65816,11744.950480302206,7730.056608115699,0.0
54,2024-03-29 09:00:00,BUY,0.63906,12106.179475530103,7736.575055632267,0.0
55,2024-03-31 20:00:00,SELL,0.64894,12106.179475530103,7856.184108850505,0.0
56,2024-04-01 10:00:00,BUY,0.63148,12431.436714052055,7850.203656189593,0.0
57,2024-04-01 12:00:00,SELL,0.62783,12431.436714052055,7804.828912183302,0.0
58,2024-04-03 11:00:00,BUY,0.58509,13343.413234517111,7807.097649383617,0.0
59,2024-04-07 19:00:00,SELL,0.58375,13343.413234517111,7789.217475649363,0.0
60,2024-04-08 22:00:00,BUY,0.61516,12663.553359022168,7790.111484336077,0.0
61,2024-04-10 12:00:00,SELL,0.56782,12663.553359022168,7190.618868319967,0.0
62,2024-04-11 02:00:00,BUY,0.5852,12338.676519345132,7220.593499120772,0.0
63,2024-04-12 04:00:00,SELL,0.59193,12338.676519345132,7303.632792095964,0.0
64,2024-04-13 08:00:00,BUY,0.5035,14497.47929979584,7299.480827447204,0.0
65,2024-04-13 20:00:00,SELL,0.41348,14497.47929979584,5994.417740879584,0.0
66,2024-04-14 10:00:00,BUY,0.46891,12922.886897715905,6059.670895207965,0.0
67,2024-04-16 07:00:00,SELL,0.4751,12922.886897715905,6139.663565104827,0.0
68,2024-04-17 06:00:00,BUY,0.45839,13385.248220096388,6135.663931609984,0.0
69,2024-04-17 15:00:00,SELL,0.43338,13385.248220096388,5800.898873625372,0.0
70,2024-04-18 05:00:00,BUY,0.44836,12975.370520395672,5817.637126524603,0.0
71,2024-04-20 17:00:00,SELL,0.5046,12975.370520395672,6547.371964591657,0.0
72,2024-04-21 07:00:00,BUY,0.50566,12876.013967267145,6510.885222688305,0.0
73,2024-04-23 17:00:00,SELL,0.5064,12876.013967267145,6520.413473024081,0.0
74,2024-04-24 07:00:00,BUY,0.50704,12858.821908542306,6519.937060507292,0.0
75,2024-04-24 10:00:00,SELL,0.49587,12858.821908542306,6376.304019788873,0.0
76,2024-04-25 14:00:00,BUY,0.46728,13660.943485329555,6383.485671824794,0.0
77,2024-04-27 08:00:00,SELL,0.4544,13660.943485329555,6207.53271973375,0.0
78,2024-04-28 10:00:00,BUY,0.47125,13191.151973131677,6216.3303673383025,0.0
79,2024-04-30 15:00:00,SELL,0.4361,13191.151973131677,5752.661375482724,0.0
80,2024-05-01 05:00:00,BUY,0.44187,13071.366748309467,5775.844825075504,0.0
