,date,type,price,units,value,fee
0,2024-11-02 14:00:00,BUY,0.35184,27000.909504320145,9500.0,0.0
1,2024-11-05 04:00:00,SELL,0.33061,27000.909504320145,8926.770691223284,0.0
2,2024-11-09 02:00:00,BUY,0.43436,20617.534203568743,8955.43215666212,0.0
3,2024-11-09 13:00:00,SELL,0.44195,20617.534203568743,9111.919241267206,0.0
4,2024-11-12 12:00:00,BUY,0.57,15972.096293047283,9104.09488703695,0.0
5,2024-11-13 15:00:00,SELL,0.595,15972.096293047283,9503.397294363132,0.0
6,2024-11-17 01:00:00,BUY,0.7109,13340.03681811341,9483.432173996824,0.0
7,2024-11-17 16:00:00,SELL,0.73958,13340.03681811341,9866.024429940317,0.0
8,2024-11-17 21:00:00,BUY,0.70757,13916.495635969786,9846.894817143142,0.0
9,2024-11-18 04:00:00,SELL,0.74197,13916.495635969786,10325.622267020502,0.0
10,2024-11-19 15:00:00,BUY,0.72892,14132.807296447667,10301.685894526634,0.0
11,2024-11-20 03:00:00,SELL,0.76912,14132.807296447667,10869.82474784383,0.0
12,2024-11-21 02:00:00,BUY,0.77231,14037.650432051858,10841.41780517797,0.0
13,2024-11-21 23:00:00,SELL,0.823,14037.650432051858,11552.98630557868,0.0
14,2024-11-24 11:00:00,BUY,1.0073,11433.940117699436,11517.407880558643,0.0
15,2024-11-25 09:00:00,SELL,1.06461,11433.940117699436,12172.686988703997,0.0
16,2024-11-25 23:00:00,BUY,0.94339,12868.403346756622,12139.923033296729,0.0
17,2024-11-26 22:00:00,SELL,0.9534,12868.403346756622,12268.735750797765,0.0
18,2024-11-28 08:00:00,BUY,0.99864,12278.994547507324,12262.295114922714,0.0
19,2024-11-28 21:00:00,SELL,1.01186,12278.994547507324,12424.623422840761,0.0
20,2024-11-29 19:00:00,BUY,1.04993,11826.033171206518,12416.50700744486,0.0
21,2024-12-01 17:00:00,SELL,1.0733,11826.033171206518,12692.881402655956,0.0
22,2024-12-02 10:00:00,BUY,1.06494,11905.89393101527,12679.062682895401,0.0
23,2024-12-03 01:00:00,SELL,1.29084,11905.89393101527,15368.60412191175,0.0
24,2024-12-04 16:00:00,BUY,1.14756,13275.233582523731,15234.127049960933,0.0
25,2024-12-05 09:00:00,SELL,1.21675,13275.233582523731,16152.64046153575,0.0
26,2024-12-07 10:00:00,BUY,1.19181,13514.498779970807,16106.714790957009,0.0
27,2024-12-10 23:00:00,SELL,1.02173,13514.498779970807,13808.168838459573,0.0
28,2024-12-13 05:00:00,BUY,1.10025,12654.48410459845,13923.096136084445,0.0
29,2024-12-15 14:00:00,SELL,1.08731,12654.48410459845,13759.347111770941,0.0
30,2024-12-16 12:00:00,BUY,1.05522,13047.075077222396,13767.534562986617,0.0
31,2024-12-16 18:00:00,SELL,1.11847,13047.075077222396,14592.762061620935,0.0
32,2024-12-17 05:00:00,BUY,1.0661,13649.28307540495,14551.500686689218,0.0
33,2024-12-17 12:00:00,SELL,1.10897,13649.28307540495,15136.645452131828,0.0
34,2024-12-17 23:00:00,BUY,1.05306,14346.179907944179,15107.388213859698,0.0
35,2024-12-19 11:00:00,SELL,0.98781,14346.179907944179,14171.299974866339,0.0
36,2024-12-19 19:00:00,BUY,0.87526,16244.435238461721,14218.104386816007,0.0
37,2024-12-20 18:00:00,SELL,0.89412,16244.435238461721,14524.474435413395,0.0
38,2024-12-21 14:00:00,BUY,0.91252,15900.09636280139,14509.155932983525,0.0
39,2024-12-22 10:00:00,SELL,0.91741,15900.09636280139,14586.907404197624,0.0
40,2024-12-23 15:00:00,BUY,0.86591,16841.26506292446,14583.019830636918,0.0
41,2024-12-23 22:00:00,SELL,0.92877,16841.26506292446,15641.66175249235,0.0
42,2024-12-24 10:00:00,BUY,0.8912,17491.842074056975,15588.729656399577,0.0
43,2024-12-24 15:00:00,SELL,0.94321,17491.842074056975,16498.48036267128,0.0
44,2024-12-25 11:00:00,BUY,0.91675,17947.087894581615,16452.992827357695,0.0
45,2024-12-27 11:00:00,SELL,0.90471,17947.087894581615,16236.909889106933,0.0
46,2024-12-28 01:00:00,BUY,0.8692,18692.722084697965,16247.71403601947,0.0
47,2024-12-29 12:00:00,SELL,0.898,18692.722084697965,16786.064432058774,0.0
48,2024-12-29 16:00:00,BUY,0.86866,19293.10306939057,16759.146912256812,0.0
49,2024-12-30 20:00:00,SELL,0.8735,19293.10306939057,16852.525531112664,0.0
