,date,type,price,units,value,fee
0,2024-01-02 21:00:00,BUY,0.60364,15737.857000861442,9500.0,0.0
1,2024-01-04 15:00:00,SELL,0.57493,15737.857000861442,9048.16612550527,0.0
2,2024-01-05 04:00:00,BUY,0.55374,16380.896845505122,9070.757819230006,0.0
3,2024-01-06 20:00:00,SELL,0.52776,16380.896845505122,8645.182119183783,0.0
4,2024-01-07 21:00:00,BUY,0.50949,17010.07066711043,8666.460904186093,0.0
5,2024-01-08 16:00:00,SELL,0.509,17010.07066711043,8658.125969559209,0.0
6,2024-01-09 09:00:00,BUY,0.51724,16739.893891212112,8658.542716290553,0.0
7,2024-01-10 21:00:00,SELL,0.55449,16739.893891212112,9282.103763738205,0.0
8,2024-01-12 02:00:00,BUY,0.58218,15890.146881318187,9250.925711365822,0.0
9,2024-01-15 13:00:00,SELL,0.53594,15890.146881318187,8516.165319573669,0.0
10,2024-01-17 06:00:00,BUY,0.53143,16094.129686248949,8552.903339163278,0.0
11,2024-01-20 06:00:00,SELL,0.50948,16094.129686248949,8199.637192550115,0.0
12,2024-01-21 23:00:00,BUY,0.5038,16310.640134737538,8217.300499880772,0.0
13,2024-01-23 23:00:00,SELL,0.47673,16310.640134737538,7775.771471433426,0.0
14,2024-01-28 18:00:00,BUY,0.48871,15955.981917406632,7797.847922855795,0.0
15,2024-01-29 16:00:00,SELL,0.50799,15955.981917406632,8105.479254223396,0.0
16,2024-01-31 06:00:00,BUY,0.50845,15911.294498288948,8090.097687655015,0.0
17,2024-02-01 21:00:00,SELL,0.5027,15911.294498288948,7998.607744289855,0.0
18,2024-02-03 23:00:00,BUY,0.51237,15619.927477131983,8003.182241458114,0.0
19,2024-02-05 13:00:00,SELL,0.50571,15619.927477131983,7899.153524460416,0.0
20,2024-02-07 07:00:00,BUY,0.48225,16390.57534538165,7904.354960310301,0.0
21,2024-02-07 21:00:00,SELL,0.4995,16390.57534538165,8187.092385018134,0.0
22,2024-02-10 11:00:00,BUY,0.5331,15330.998900361548,8172.955513782742,0.0
23,2024-02-10 21:00:00,SELL,0.55495,15330.998900361548,8507.937839755643,0.0
24,2024-02-11 15:00:00,BUY,0.54324,15630.639723615712,8491.188723456999,0.0
25,2024-02-12 17:00:00,SELL,0.56213,15630.639723615712,8786.4515078361,0.0
26,2024-02-13 14:00:00,BUY,0.5377,16313.35013691119,8771.688368617146,0.0
27,2024-02-14 06:00:00,SELL,0.54988,16313.35013691119,8970.384973284725,0.0
28,2024-02-17 13:00:00,BUY,0.57847,15489.913293777281,8960.450143051345,0.0
29,2024-02-17 23:00:00,SELL,0.60994,15489.913293777281,9447.917714406516,0.0
30,2024-02-18 23:00:00,BUY,0.61942,15213.497038905361,9423.544335838758,0.0
31,2024-02-19 10:00:00,SELL,0.63346,15213.497038905361,9637.14183426499,0.0
32,2024-02-21 09:00:00,BUY,0.58428,16475.768397589643,9626.461959343678,0.0
33,2024-02-22 08:00:00,SELL,0.60662,16475.768397589643,9994.530625345831,0.0
34,2024-02-25 15:00:00,BUY,0.58434,17072.470123636453,9976.127192045724,0.0
35,2024-02-26 16:00:00,SELL,0.6094,17072.470123636453,10403.963293344055,0.0
36,2024-02-29 22:00:00,BUY,0.64912,15994.841459636335,10382.571488279138,0.0
37,2024-03-01 12:00:00,SELL,0.68509,15994.841459636335,10957.905935582256,0.0
38,2024-03-05 19:00:00,BUY,0.63548,17198.242609078334,10929.1392132171,0.0
39,2024-03-06 09:00:00,SELL,0.72443,17198.242609078334,12458.922893294617,0.0
40,2024-03-08 08:00:00,BUY,0.7338,16874.398622636603,12382.43370929074,0.0
41,2024-03-11 12:00:00,SELL,0.74051,16874.398622636603,12495.66092404863,0.0
42,2024-03-12 16:00:00,BUY,0.72935,17124.836585056193,12489.999563310736,0.0
43,2024-03-13 06:00:00,SELL,0.76015,17124.836585056193,13017.444530130466,0.0
44,2024-03-14 23:00:00,BUY,0.75058,17308.044821057687,12991.07228178948,0.0
45,2024-03-20 19:00:00,SELL,0.6312,17308.044821057687,10924.837891051611,0.0
46,2024-03-22 19:00:00,BUY,0.61437,17950.33873820093,11028.149610588505,0.0
47,2024-03-23 11:00:00,SELL,0.63013,17950.33873820093,11311.046949102552,0.0
48,2024-03-27 08:00:00,BUY,0.64331,17560.58833560313,11296.90208217685,0.0
49,2024-03-29 23:00:00,SELL,0.66432,17560.58833560313,11665.850043107872,0.0
50,2024-03-30 14:00:00,BUY,0.65298,17837.303814912128,11647.40264506132,0.0
51,2024-04-04 13:00:00,SELL,0.58755,17837.303814912128,10480.30785645162,0.0
52,2024-04-05 07:00:00,BUY,0.57212,18420.370894011932,10538.662595882106,0.0
53,2024-04-06 01:00:00,SELL,0.57579,18420.370894011932,10606.26535706313,0.0
54,2024-04-10 02:00:00,BUY,0.57742,18362.518130657194,10602.885219004078,0.0
55,2024-04-11 02:00:00,SELL,0.5852,18362.518130657194,10745.74561006059,0.0
56,2024-04-12 13:00:00,BUY,0.56439,19026.918603284546,10738.602590507764,0.0
57,2024-04-13 08:00:00,SELL,0.5035,19026.918603284546,9580.053516753767,0.0
58,2024-04-13 17:00:00,BUY,0.4743,20320.43215357678,9637.980970441467,0.0
59,2024-04-14 10:00:00,SELL,0.46891,20320.43215357678,9528.453841133689,0.0
60,2024-04-15 20:00:00,BUY,0.45214,21086.234789222537,9533.930197599078,0.0
61,2024-04-19 15:00:00,SELL,0.47199,21086.234789222537,9952.491958165147,0.0
62,2024-04-21 16:00:00,BUY,0.49277,20154.562717163873,9931.563870136843,0.0
63,2024-04-22 06:00:00,SELL,0.51109,20154.562717163873,10300.795459115285,0.0
64,2024-04-23 22:00:00,BUY,0.49933,20592.261389594783,10282.333879666363,0.0
65,2024-04-28 00:00:00,SELL,0.46924,20592.261389594783,9662.712734453457,0.0
66,2024-04-28 22:00:00,BUY,0.46313,20930.82674781185,9693.693791714102,0.0
67,2024-05-01 03:00:00,SELL,0.4408,20930.82674781185,9226.308430435463,0.0
68,2024-05-05 00:00:00,BUY,0.45992,20111.49264763306,9249.677698499396,0.0
69,2024-05-08 15:00:00,SELL,0.46163,20111.49264763306,9284.06835092685,0.0
70,2024-05-10 14:00:00,BUY,0.45058,20600.88956080047,9282.348818305476,0.0
71,2024-05-13 16:00:00,SELL,0.447,20600.88956080047,9208.597633677811,0.0
72,2024-05-13 22:00:00,BUY,0.43662,21099.0911843461,9212.285192909194,0.0
73,2024-05-15 12:00:00,SELL,0.43943,21099.0911843461,9271.573639137207,0.0
74,2024-05-19 16:00:00,BUY,0.46522,19923.066972240675,9268.609216825807,0.0
75,2024-05-20 20:00:00,SELL,0.48883,19923.066972240675,9738.99282804041,0.0
76,2024-05-22 04:00:00,BUY,0.48499,20032.317465266664,9715.47364747968,0.0
77,2024-05-25 06:00:00,SELL,0.46246,20032.317465266664,9264.145534987221,0.0
78,2024-05-28 05:00:00,BUY,0.45627,20353.54491991988,9286.711940611844,0.0
79,2024-05-29 06:00:00,SELL,0.46206,20353.54491991988,9404.558965698181,0.0
80,2024-05-29 17:00:00,BUY,0.45364,20718.337480036735,9398.666614443864,0.0
81,2024-06-01 14:00:00,SELL,0.44942,20718.337480036735,9311.23523027811,0.0
82,2024-06-04 09:00:00,BUY,0.45323,20553.817707315044,9315.606799486397,0.0
83,2024-06-04 23:00:00,SELL,0.46198,20553.817707315044,9495.452704425405,0.0
84,2024-06-06 07:00:00,BUY,0.45817,20705.11035025963,9486.460409178455,0.0
85,2024-06-07 09:00:00,SELL,0.4666,20705.11035025963,9661.004489431143,0.0
86,2024-06-08 00:00:00,BUY,0.44423,21728.107704158898,9652.277285418508,0.0
87,2024-06-09 10:00:00,SELL,0.44261,21728.107704158898,9617.07775093777,0.0
88,2024-06-11 01:00:00,BUY,0.43025,22356.392161910066,9618.837727661807,0.0
89,2024-06-12 06:00:00,SELL,0.4254,22356.392161910066,9510.409225676542,0.0
90,2024-06-13 06:00:00,BUY,0.42911,22175.73734188391,9515.830650775804,0.0
91,2024-06-15 23:00:00,SELL,0.41352,22175.73734188391,9170.110905615835,0.0
92,2024-06-17 09:00:00,BUY,0.40467,22703.429690547444,9187.396892873834,0.0
93,2024-06-19 02:00:00,SELL,0.39049,22703.429690547444,8865.462259861872,0.0
94,2024-06-23 23:00:00,BUY,0.37961,23396.535896084057,8881.55899151247,0.0
95,2024-06-25 05:00:00,SELL,0.38789,23396.535896084057,9075.282308732045,0.0
96,2024-06-26 05:00:00,BUY,0.38947,23276.750822582144,9065.596142871067,0.0
97,2024-06-27 19:00:00,SELL,0.39133,23276.750822582144,9108.89089940107,0.0
98,2024-06-28 08:00:00,BUY,0.38547,23624.99328501458,9106.72616157457,0.0
99,2024-06-29 11:00:00,SELL,0.39741,23624.99328501458,9388.808581397645,0.0
100,2024-06-29 17:00:00,BUY,0.38673,24240.954827415742,9374.70446040649,0.0
101,2024-07-01 01:00:00,SELL,0.39863,24240.954827415742,9663.171822852737,0.0
102,2024-07-03 12:00:00,BUY,0.40231,23983.367191296325,9648.748454730425,0.0
