,date,type,price,units,value,fee
0,2024-01-02 00:00:00,BUY,0.63192,15033.548550449423,9500.0,0.0
1,2024-01-02 10:00:00,SELL,0.62843,15033.548550449423,9447.532915558932,0.0
2,2024-01-03 06:00:00,BUY,0.6151,15363.609607837725,9450.156269780984,0.0
3,2024-01-03 11:00:00,SELL,0.59536,15363.609607837725,9146.878616122269,0.0
4,2024-01-04 02:00:00,BUY,0.56017,16355.825015272518,9162.042498805205,0.0
5,2024-01-05 02:00:00,SELL,0.55281,16355.825015272518,9041.663626692802,0.0
6,2024-01-05 22:00:00,BUY,0.53588,16883.784747141934,9047.68257029842,0.0
7,2024-01-06 06:00:00,SELL,0.5095,16883.784747141934,8602.288328668814,0.0
8,2024-01-06 13:00:00,BUY,0.52219,16516.13022223768,8624.558040750295,0.0
9,2024-01-07 11:00:00,SELL,0.51987,16516.13022223768,8586.240618634703,0.0
10,2024-01-07 12:00:00,BUY,0.52093,16486.20062146638,8588.156489740482,0.0
11,2024-01-07 15:00:00,SELL,0.51377,16486.20062146638,8470.115293290783,0.0
12,2024-01-08 09:00:00,BUY,0.4866,17418.860158473628,8476.017353113268,0.0
13,2024-01-09 06:00:00,SELL,0.53246,17418.860158473628,9274.84627998087,0.0
14,2024-01-10 01:00:00,BUY,0.51723,17854.542144959672,9234.90483363749,0.0
15,2024-01-10 08:00:00,SELL,0.50041,17854.542144959672,8934.59143475927,0.0
16,2024-01-10 09:00:00,BUY,0.51445,17396.4566132825,8949.60710470318,0.0
17,2024-01-10 12:00:00,SELL,0.49403,17396.4566132825,8594.371460659953,0.0
18,2024-01-10 17:00:00,BUY,0.51232,16810.066448434798,8612.133242862115,0.0
19,2024-01-11 16:00:00,SELL,0.57764,16810.066448434798,9710.166783273877,0.0
20,2024-01-13 07:00:00,BUY,0.5483,17609.45669570178,9655.265106253288,0.0
21,2024-01-14 19:00:00,SELL,0.53473,17609.45669570178,9416.304778892614,0.0
22,2024-01-15 04:00:00,BUY,0.53786,17529.19494898421,9428.252795260649,0.0
23,2024-01-15 14:00:00,SELL,0.52387,17529.19494898421,9183.019357924359,0.0
24,2024-01-15 20:00:00,BUY,0.5312,17310.39350487796,9195.281029791173,0.0
25,2024-01-16 23:00:00,SELL,0.53494,17310.39350487796,9260.021901499416,0.0
