,date,type,price,units,value,fee
0,2022-04-03 11:00:00,BUY,1.17316,8097.787173105118,9500.0,0.0
1,2022-04-04 19:00:00,SELL,1.1904,8097.787173105118,9639.605850864333,0.0
2,2022-04-04 21:00:00,BUY,1.20084,8021.572864262613,9632.625558321115,0.0
3,2022-04-05 14:00:00,SELL,1.18734,8021.572864262613,9524.334324653571,0.0
4,2022-04-08 01:00:00,BUY,1.08582,8776.545731647004,9529.748886336949,0.0
5,2022-04-08 11:00:00,SELL,1.07,8776.545731647004,9390.903932862295,0.0
6,2022-04-10 02:00:00,BUY,1.05083,8943.260261446692,9397.846180536028,0.0
7,2022-04-10 10:00:00,SELL,1.03,8943.260261446692,9211.558069290093,0.0
8,2022-04-10 17:00:00,BUY,1.05415,8747.210999243363,9220.872474852391,0.0
9,2022-04-11 00:00:00,SELL,1.01913,8747.210999243363,8914.545145658889,0.0
10,2022-04-12 12:00:00,BUY,0.98059,9106.621026237839,8929.861512118563,0.0
11,2022-04-12 18:00:00,SELL,0.94005,9106.621026237839,8560.67909571488,0.0
12,2022-04-13 04:00:00,BUY,0.95525,8981.039745129614,8579.138216535064,0.0
13,2022-04-13 11:00:00,SELL,0.94184,8981.039745129614,8458.702473552876,0.0
14,2022-04-13 13:00:00,BUY,0.96849,8740.125618955266,8464.724260701985,0.0
15,2022-04-14 11:00:00,SELL,0.95663,8740.125618955266,8361.066370861176,0.0
16,2022-04-15 08:00:00,BUY,0.94882,8817.530475067155,8366.249265353217,0.0
17,2022-04-16 15:00:00,SELL,0.941,8817.530475067155,8297.296177038192,0.0
18,2022-04-17 13:00:00,BUY,0.95781,8666.37833333745,8300.743831453943,0.0
19,2022-04-17 20:00:00,SELL,0.9464,8666.37833333745,8201.860454670563,0.0
20,2022-04-18 19:00:00,BUY,0.92832,8840.49101980969,8206.804623509732,0.0
21,2022-04-20 18:00:00,SELL,0.93552,8840.49101980969,8270.456158852361,0.0
22,2022-04-21 10:00:00,BUY,0.95678,8640.725748955067,8267.273582085229,0.0
23,2022-04-21 19:00:00,SELL,0.93375,8640.725748955067,8068.277668086793,0.0
24,2022-04-23 20:00:00,BUY,0.90328,8943.215241992202,8078.227463786716,0.0
25,2022-04-23 22:00:00,SELL,0.90087,8943.215241992202,8056.674315053515,0.0
26,2022-04-25 18:00:00,BUY,0.88282,9127.28752462583,8057.751972490175,0.0
27,2022-04-26 13:00:00,SELL,0.87,9127.28752462583,7940.740146424472,0.0
28,2022-04-28 09:00:00,BUY,0.84927,9356.966262469834,7946.590737727756,0.0
29,2022-04-28 14:00:00,SELL,0.83112,9356.966262469834,7776.761800063928,0.0
30,2022-04-28 18:00:00,BUY,0.849,9169.909595933004,7785.25324694712,0.0
