,date,type,price,units,value,fee
0,2022-04-04 17:00:00,BUY,1.16766,8135.929979617355,9500.0,0.0
1,2022-04-07 06:00:00,SELL,1.07657,8135.929979617355,8758.898138156655,0.0
2,2022-04-08 22:00:00,BUY,1.03047,8535.865412140889,8795.953231248823,0.0
3,2022-04-10 18:00:00,SELL,1.06209,8535.865412140889,9065.857295580716,0.0
4,2022-04-11 09:00:00,BUY,0.97,9332.33205398363,9052.362092364121,0.0
5,2022-04-12 05:00:00,SELL,0.95121,9332.33205398363,8877.007573069768,0.0
6,2022-04-14 14:00:00,BUY,0.94681,9384.961395670181,8885.775299034485,0.0
7,2022-04-18 17:00:00,SELL,0.91561,9384.961395670181,8592.964503489575,0.0
8,2022-04-20 15:00:00,BUY,0.94521,9106.553086897959,8607.60504326682,0.0
9,2022-04-25 06:00:00,SELL,0.84398,9106.553086897959,7685.748674280138,0.0
10,2022-04-26 14:00:00,BUY,0.85566,9036.114219116791,7731.841492729473,0.0
11,2022-05-01 15:00:00,SELL,0.79022,9036.114219116791,7140.518178230471,0.0
12,2022-05-03 19:00:00,BUY,0.76174,9412.771213216349,7170.084343955421,0.0
13,2022-05-04 18:00:00,SELL,0.86346,9412.771213216349,8127.551431763789,0.0
14,2022-05-05 05:00:00,BUY,0.86232,9369.69811366241,8079.67807737337,0.0
15,2022-05-10 02:00:00,SELL,0.63495,9369.69811366241,5949.289817269948,0.0
16,2022-05-10 21:00:00,BUY,0.61,9927.556115205114,6055.809230275119,0.0
17,2022-05-11 09:00:00,SELL,0.64709,9927.556115205114,6424.022286588078,0.0
18,2022-05-11 12:00:00,BUY,0.53906,11882.928864639242,6405.61163377243,0.0
19,2022-05-12 07:00:00,SELL,0.46246,11882.928864639242,5495.379282741063,0.0
20,2022-05-12 08:00:00,BUY,0.4372,12673.58394394472,5540.890900292632,0.0
21,2022-05-12 10:00:00,SELL,0.46696,12673.58394394472,5918.056758464427,0.0
22,2022-05-12 22:00:00,BUY,0.45097,13081.132814945202,5899.198465555837,0.0
23,2022-05-12 23:00:00,SELL,0.47653,13081.132814945202,6233.552220305837,0.0
24,2022-05-13 18:00:00,BUY,0.54694,11366.575003781652,6216.834532568337,0.0
25,2022-05-14 21:00:00,SELL,0.53266,11366.575003781652,6054.519841514335,0.0
26,2022-05-15 01:00:00,BUY,0.52576,11531.184525386176,6062.635576067036,0.0
27,2022-05-15 11:00:00,SELL,0.55815,11531.184525386176,6436.130642844294,0.0
28,2022-05-16 01:00:00,BUY,0.5846,10977.5160614188,6417.455889505431,0.0
29,2022-05-17 03:00:00,SELL,0.57186,10977.5160614188,6277.602334882956,0.0
30,2022-05-17 18:00:00,BUY,0.55128,11400.005464762153,6284.59501261408,0.0
31,2022-05-19 03:00:00,SELL,0.52146,11400.005464762153,5944.646849654872,0.0
32,2022-05-20 14:00:00,BUY,0.51441,11589.285312888225,5961.644257802833,0.0
33,2022-05-24 23:00:00,SELL,0.52374,11589.285312888225,6069.772289772079,0.0
34,2022-05-25 06:00:00,BUY,0.51735,11721.979101524339,6064.365888173616,0.0
35,2022-05-30 02:00:00,SELL,0.50813,11721.979101524339,5956.289240857562,0.0
36,2022-05-31 12:00:00,BUY,0.63258,9424.409676599582,5961.693073223364,0.0
37,2022-06-02 11:00:00,SELL,0.58278,9424.409676599582,5492.357471328704,0.0
38,2022-06-03 09:00:00,BUY,0.57083,9662.814237905222,5515.824251423438,0.0
39,2022-06-06 03:00:00,SELL,0.61693,9662.814237905222,5961.279987790868,0.0
40,2022-06-06 14:00:00,BUY,0.60694,9785.163609207659,5939.007200972496,0.0
41,2022-06-07 13:00:00,SELL,0.60213,9785.163609207659,5891.940564012208,0.0
42,2022-06-09 19:00:00,BUY,0.62915,9368.662315600768,5894.293895860223,0.0
43,2022-06-12 14:00:00,SELL,0.53153,9368.662315600768,4979.725080611276,0.0
44,2022-06-12 23:00:00,BUY,0.48948,10266.923104873993,5025.453521373723,0.0
45,2022-06-13 15:00:00,SELL,0.46695,10266.923104873993,4794.139743820911,0.0
46,2022-06-13 22:00:00,BUY,0.4502,10674.601138823971,4805.705432698552,0.0
47,2022-06-14 03:00:00,SELL,0.47234,10674.601138823971,5042.041101912115,0.0
48,2022-06-14 18:00:00,BUY,0.48086,10460.891566051318,5030.224318451436,0.0
49,2022-06-15 10:00:00,SELL,0.46939,10460.891566051318,4910.237892188828,0.0
50,2022-06-16 07:00:00,BUY,0.50273,9779.080646673081,4916.237213501958,0.0
51,2022-06-17 01:00:00,SELL,0.49038,9779.080646673081,4795.465567515545,0.0
52,2022-06-18 16:00:00,BUY,0.4511,10643.990578175275,4801.504149814867,0.0
53,2022-06-18 22:00:00,SELL,0.45495,10643.990578175275,4842.483513540841,0.0
54,2022-06-20 05:00:00,BUY,0.46152,10488.027702709616,4840.434545354542,0.0
55,2022-06-20 09:00:00,SELL,0.48816,10488.027702709616,5119.835603354726,0.0
56,2022-06-21 18:00:00,BUY,0.48898,10441.869913809802,5105.865550454717,0.0
57,2022-06-22 11:00:00,SELL,0.47566,10441.869913809802,4966.77984320277,0.0
58,2022-06-22 20:00:00,BUY,0.45939,10826.822805384025,4973.734128565367,0.0
59,2022-06-24 22:00:00,SELL,0.50603,10826.822805384025,5478.697144208478,0.0
60,2022-06-25 12:00:00,BUY,0.48333,11283.075731749163,5453.448993426323,0.0
61,2022-06-26 06:00:00,SELL,0.5201,11283.075731749163,5868.32768808274,0.0
