,date,type,price,units,value,fee
0,2024-11-02 15:00:00,BUY,0.35151,27026.25814343831,9500.0,0.0
1,2024-11-05 11:00:00,SELL,0.33156,27026.25814343831,8960.826150038407,0.0
2,2024-11-12 22:00:00,BUY,0.58723,15305.391145780164,8987.784842536486,0.0
3,2024-11-13 18:00:00,SELL,0.58833,15305.391145780164,9004.620772796845,0.0
4,2024-11-14 04:00:00,BUY,0.56655,15892.293665667334,9003.778976283827,0.0
5,2024-11-15 04:00:00,SELL,0.59202,15892.293665667334,9408.555695948375,0.0
6,2024-11-17 08:00:00,BUY,0.72179,13006.992144481284,9388.316859965147,0.0
7,2024-11-18 08:00:00,SELL,0.76785,13006.992144481284,9987.418918139954,0.0
8,2024-11-21 03:00:00,BUY,0.77841,12792.055363152082,9957.463815231213,0.0
9,2024-11-21 23:00:00,SELL,0.823,12792.055363152082,10527.861563874163,0.0
10,2024-11-24 11:00:00,BUY,1.0073,10423.251937299727,10499.341676442016,0.0
11,2024-11-25 05:00:00,SELL,1.04449,10423.251937299727,10886.982415990191,0.0
12,2024-11-25 22:00:00,BUY,0.95758,11349.026064676353,10867.600379012782,0.0
13,2024-11-27 08:00:00,SELL,0.97898,11349.026064676353,11110.469536796856,0.0
14,2024-11-28 15:00:00,BUY,0.9778,11350.302801091892,11098.326078907652,0.0
15,2024-11-28 23:00:00,SELL,1.03235,11350.302801091892,11717.485096707216,0.0
16,2024-12-01 05:00:00,BUY,1.045,11183.27956537535,11686.52714581724,0.0
17,2024-12-01 19:00:00,SELL,1.09528,11183.27956537535,12248.822442364313,0.0
18,2024-12-05 01:00:00,BUY,1.13322,10784.055768109423,12220.707677536959,0.0
19,2024-12-05 15:00:00,SELL,1.21192,10784.055768109423,13069.412866487173,0.0
20,2024-12-09 03:00:00,BUY,1.16503,11181.667087576854,13026.977607039662,0.0
21,2024-12-11 07:00:00,SELL,1.00062,11181.667087576854,11188.599721171153,0.0
22,2024-12-12 19:00:00,BUY,1.11161,10147.910342174486,11280.51861546458,0.0
23,2024-12-20 23:00:00,SELL,0.94882,10147.910342174486,9628.540290861996,0.0
24,2024-12-21 19:00:00,BUY,0.88618,10958.42741552746,9711.139207092125,0.0
25,2024-12-27 09:00:00,SELL,0.90236,10958.42741552746,9888.446562675359,0.0
26,2024-12-28 07:00:00,BUY,0.86735,11390.535763989392,9879.581194896198,0.0
27,2024-12-28 21:00:00,SELL,0.88682,11390.535763989392,10101.354926221073,0.0
28,2024-12-29 22:00:00,BUY,0.85277,11832.341944082023,10090.266239654828,0.0
