,date,type,price,units,value,fee
0,2024-01-02 00:00:00,BUY,269.64,35.2321614003857,9500.0,0.0
1,2024-01-02 06:00:00,SELL,266.65,35.2321614003857,9394.655837412845,0.0
2,2024-01-03 03:00:00,BUY,258.59,36.35068272377974,9399.923045542202,0.0
3,2024-01-03 11:00:00,SELL,250.17,36.35068272377974,9093.850297007977,0.0
4,2024-01-04 00:00:00,BUY,237.78,38.309167862876144,9109.15393443469,0.0
5,2024-01-05 07:00:00,SELL,234.17,38.309167862876144,8970.857838449707,0.0
6,2024-01-05 09:00:00,BUY,235.82,38.070446286358056,8977.772643248956,0.0
7,2024-01-05 10:00:00,SELL,232.11,38.070446286358056,8836.531287526568,0.0
8,2024-01-05 17:00:00,BUY,234.71,37.6788094044254,8843.593355312687,0.0
9,2024-01-06 06:00:00,SELL,232.02,37.6788094044254,8742.237358014781,0.0
10,2024-01-06 18:00:00,BUY,237.2,36.877340463236415,8747.305157879677,0.0
11,2024-01-06 22:00:00,SELL,235.24,36.877340463236415,8675.025570571735,0.0
12,2024-01-07 00:00:00,BUY,236.97,36.62336814760152,8678.639549937132,0.0
13,2024-01-07 02:00:00,SELL,235.92,36.62336814760152,8640.18501338215,0.0
14,2024-01-07 04:00:00,BUY,236.87,36.484602272174186,8642.1077402099,0.0
15,2024-01-07 09:00:00,SELL,235.74,36.484602272174186,8600.880139642342,0.0
16,2024-01-07 13:00:00,BUY,237.55,36.21528739074182,8602.94151967072,0.0
17,2024-01-07 16:00:00,SELL,234.45,36.21528739074182,8490.67412875942,0.0
18,2024-01-08 07:00:00,BUY,235.3,36.108319159817185,8496.287498304984,0.0
19,2024-01-09 06:00:00,SELL,248.14,36.108319159817185,8959.918316317036,0.0
20,2024-01-10 17:00:00,BUY,245.13,36.457132033681866,8936.736775416435,0.0
21,2024-01-11 21:00:00,SELL,272.31,36.457132033681866,9927.64162409191,0.0
22,2024-01-12 03:00:00,BUY,294.02,33.59668179599393,9878.096381658135,0.0
23,2024-01-12 09:00:00,SELL,284.85,33.59668179599393,9570.014809588873,0.0
24,2024-01-13 15:00:00,BUY,254.87,37.60905123471706,9585.418888192336,0.0
25,2024-01-14 19:00:00,SELL,249.39,37.60905123471706,9379.321287426086,0.0
26,2024-01-15 02:00:00,BUY,253.72,37.00782818644331,9389.626167464397,0.0
27,2024-01-15 14:00:00,SELL,248.78,37.00782818644331,9206.807496223368,0.0
28,2024-01-15 20:00:00,BUY,251.38,36.66142266602522,9215.94842978542,0.0
29,2024-01-15 21:00:00,SELL,250.41,36.66142266602522,9180.386849799375,0.0
30,2024-01-16 03:00:00,BUY,253.29,36.25158880650116,9182.164928798678,0.0
31,2024-01-16 23:00:00,SELL,250.89,36.25158880650116,9095.161115663075,0.0
32,2024-01-17 21:00:00,BUY,244.57,37.20616308754081,9099.511306319855,0.0
33,2024-01-18 11:00:00,SELL,240.8,37.20616308754081,8959.244071479827,0.0
34,2024-01-18 14:00:00,BUY,241.23,37.16891528094279,8966.257433221828,0.0
35,2024-01-18 16:00:00,SELL,237.77,37.16891528094279,8837.652986349767,0.0
36,2024-01-19 00:00:00,BUY,237.28,37.272771445943064,8844.08320869337,0.0
37,2024-01-19 01:00:00,SELL,235.57,37.272771445943064,8780.346769520807,0.0
38,2024-01-19 05:00:00,BUY,235.01,37.37514825530589,8783.533591479436,0.0
39,2024-01-19 16:00:00,SELL,228.0,37.37514825530589,8521.533802209742,0.0
40,2024-01-19 19:00:00,BUY,235.95,36.17136593207555,8534.633791673226,0.0
41,2024-01-21 07:00:00,SELL,239.68,36.17136593207555,8669.552986599869,0.0
42,2024-01-21 14:00:00,BUY,242.0,35.7967232514609,8662.807026853538,0.0
43,2024-01-21 15:00:00,SELL,239.69,35.7967232514609,8580.116596142661,0.0
44,2024-01-22 16:00:00,BUY,235.16,36.503874458573755,8584.251117678205,0.0
45,2024-01-23 07:00:00,SELL,232.5,36.503874458573755,8487.150811618398,0.0
46,2024-01-23 21:00:00,BUY,226.89,37.42785414483401,8492.005826921388,0.0
47,2024-01-24 20:00:00,SELL,234.85,37.42785414483401,8789.931545914267,0.0
48,2024-01-25 20:00:00,BUY,237.51,36.945961264639905,8775.035259964623,0.0
49,2024-01-26 00:00:00,SELL,235.77,36.945961264639905,8710.749287364151,0.0
50,2024-01-26 11:00:00,BUY,239.61,36.36727843576718,8713.963585994175,0.0
51,2024-01-27 05:00:00,SELL,240.32,36.36727843576718,8739.78435368357,0.0
52,2024-01-27 15:00:00,BUY,243.47,35.89145814802276,8738.4933152991,0.0
53,2024-01-28 00:00:00,SELL,242.48,35.89145814802276,8702.960771732558,0.0
54,2024-01-28 01:00:00,BUY,244.51,35.60074188749289,8704.737398910886,0.0
55,2024-01-28 02:00:00,SELL,243.92,35.60074188749289,8683.732961197265,0.0
56,2024-01-28 04:00:00,BUY,245.62,35.35861567902836,8684.783183082945,0.0
57,2024-01-28 05:00:00,SELL,243.26,35.35861567902836,8601.336850080439,0.0
58,2024-01-29 03:00:00,BUY,238.94,36.01535601711963,8605.509166730564,0.0
59,2024-01-29 08:00:00,SELL,236.11,36.01535601711963,8503.585709202116,0.0
60,2024-01-29 09:00:00,BUY,236.44,35.98664304719396,8508.68188207854,0.0
61,2024-01-29 13:00:00,SELL,235.14,35.98664304719396,8461.899246117187,0.0
62,2024-01-29 15:00:00,BUY,236.85,35.7367041499483,8464.238377915255,0.0
63,2024-01-30 12:00:00,SELL,240.45,35.7367041499483,8592.890512855069,0.0
64,2024-01-31 15:00:00,BUY,237.03,36.22519472686191,8586.457906108079,0.0
65,2024-01-31 22:00:00,SELL,234.52,36.22519472686191,8495.532667343656,0.0
66,2024-02-01 09:00:00,BUY,233.94,36.33444015252576,8500.078929281875,0.0
67,2024-02-02 12:00:00,SELL,236.23,36.33444015252576,8583.28479723116,0.0
68,2024-02-03 00:00:00,BUY,236.79,36.230940934303376,8579.124503833697,0.0
69,2024-02-03 13:00:00,SELL,239.39,36.230940934303376,8673.324950262884,0.0
70,2024-02-04 00:00:00,BUY,242.72,35.71446493054311,8668.614927941424,0.0
71,2024-02-04 09:00:00,SELL,240.67,35.71446493054311,8595.40027483381,0.0
72,2024-02-05 05:00:00,BUY,235.57,36.5032092689612,8599.06100748919,0.0
73,2024-02-05 17:00:00,SELL,234.74,36.5032092689612,8568.763343795952,0.0
74,2024-02-06 00:00:00,BUY,236.13,36.29474538169912,8570.278226980614,0.0
75,2024-02-07 03:00:00,SELL,234.68,36.29474538169912,8517.65084617715,0.0
76,2024-02-07 10:00:00,BUY,235.23,36.221069656154924,8520.282215217323,0.0
77,2024-02-08 13:00:00,SELL,242.85,36.221069656154924,8796.286765997223,0.0
78,2024-02-08 14:00:00,BUY,243.52,36.064744326783135,8782.48653845823,0.0
79,2024-02-08 16:00:00,SELL,241.92,36.064744326783135,8724.782947535376,0.0
80,2024-02-09 00:00:00,BUY,245.72,35.51875356943479,8727.668127081517,0.0
81,2024-02-09 18:00:00,SELL,250.9,35.51875356943479,8911.65527057119,0.0
82,2024-02-10 19:00:00,BUY,246.75,36.07884868651148,8902.455913396707,0.0
83,2024-02-11 22:00:00,SELL,276.91,36.07884868651148,9990.593989781893,0.0
84,2024-02-12 13:00:00,BUY,280.73,35.39410496193009,9936.187085962634,0.0
85,2024-02-12 19:00:00,SELL,276.49,35.39410496193009,9786.11608092405,0.0
86,2024-02-14 06:00:00,BUY,268.9,36.42104734539226,9793.619631175978,0.0
87,2024-02-15 02:00:00,SELL,278.39,36.42104734539226,10139.25537048375,0.0
88,2024-02-15 23:00:00,BUY,270.89,37.36562288574094,10121.973583518362,0.0
89,2024-02-16 00:00:00,SELL,267.25,37.36562288574094,9985.962716214266,0.0
90,2024-02-16 05:00:00,BUY,269.62,37.062396185666756,9992.763259579471,0.0
91,2024-02-17 01:00:00,SELL,269.96,37.062396185666756,10005.364474282596,0.0
92,2024-02-17 21:00:00,BUY,267.23,37.438664871262354,10004.73441354744,0.0
93,2024-02-19 10:00:00,SELL,268.45,37.438664871262354,10050.409584690378,0.0
94,2024-02-19 22:00:00,BUY,271.46,37.015124976546204,10048.125826133231,0.0
95,2024-02-20 03:00:00,SELL,268.76,37.015124976546204,9948.184988696557,0.0
