,date,type,price,units,value,fee
0,2024-11-03 02:00:00,BUY,345.83,27.47014429054738,9500.0,0.0
1,2024-11-03 05:00:00,SELL,342.66,27.47014429054738,9412.919642598967,0.0
2,2024-11-05 18:00:00,BUY,341.62,27.566517359841395,9417.273660469018,0.0
3,2024-11-13 04:00:00,SELL,415.34,27.566517359841395,11449.477320236525,0.0
4,2024-11-15 23:00:00,BUY,432.01,26.267602919488322,11347.86713724815,0.0
5,2024-11-17 15:00:00,SELL,436.26,26.267602919488322,11459.504449655975,0.0
6,2024-11-18 05:00:00,BUY,450.0,25.45316129785685,11453.922584035583,0.0
7,2024-11-21 03:00:00,SELL,453.28,25.45316129785685,11537.408953092554,0.0
8,2024-11-22 00:00:00,BUY,483.8,23.83884794262031,11533.234634639706,0.0
9,2024-11-24 15:00:00,SELL,489.49,23.83884794262031,11668.877679433215,0.0
10,2024-11-25 10:00:00,BUY,524.87,22.21901714175613,11662.09552719354,0.0
11,2024-11-26 08:00:00,SELL,487.43,22.21901714175613,10830.21552540619,0.0
12,2024-11-27 10:00:00,BUY,515.03,21.109080103092168,10871.809525495559,0.0
13,2024-11-28 15:00:00,SELL,497.88,21.109080103092168,10509.788801727529,0.0
14,2024-11-30 16:00:00,BUY,534.95,19.68013802769591,10527.88983791593,0.0
15,2024-12-09 21:00:00,SELL,552.36,19.68013802769591,10870.521040978114,0.0
16,2024-12-11 22:00:00,BUY,550.18,19.726979317359785,10853.389480825006,0.0
17,2024-12-12 22:00:00,SELL,540.66,19.726979317359785,10665.58863772374,0.0
18,2024-12-14 02:00:00,BUY,545.05,19.585320025463357,10674.978679878803,0.0
19,2024-12-14 12:00:00,SELL,529.49,19.585320025463357,10370.231100282594,0.0
20,2024-12-21 06:00:00,BUY,468.55,22.165123208328684,10385.468479262405,0.0
21,2024-12-22 04:00:00,SELL,447.25,22.165123208328684,9913.351354925004,0.0
22,2024-12-24 15:00:00,BUY,476.89,20.83700058953191,9936.957211141873,0.0
23,2024-12-26 07:00:00,SELL,451.63,20.83700058953191,9410.614576250297,0.0
24,2024-12-27 12:00:00,BUY,456.13,20.689127459265727,9436.931707994876,0.0
25,2024-12-27 17:00:00,SELL,446.15,20.689127459265727,9230.454215951404,0.0
26,2024-12-28 19:00:00,BUY,446.48,20.696958633205465,9240.778090553576,0.0
27,2024-12-29 20:00:00,SELL,441.66,20.696958633205465,9141.018749941526,0.0
