,date,type,price,units,value,fee
0,2024-11-02 21:00:00,BUY,352.39,26.958767274894296,9500.0,0.0
1,2024-11-03 05:00:00,SELL,342.66,26.958767274894296,9237.69119441528,0.0
2,2024-11-05 07:00:00,BUY,338.4,27.336899038695382,9250.806634694516,0.0
3,2024-11-08 04:00:00,SELL,377.15,27.336899038695382,10310.111472443963,0.0
4,2024-11-08 06:00:00,BUY,380.47,26.95914587367332,10257.14623055649,0.0
5,2024-11-08 07:00:00,SELL,372.41,26.95914587367332,10039.855514814682,0.0
6,2024-11-08 23:00:00,BUY,377.67,26.6124395652336,10050.720050601774,0.0
7,2024-11-09 03:00:00,SELL,370.71,26.6124395652336,9865.497471227747,0.0
8,2024-11-09 08:00:00,BUY,377.65,26.147911029250494,9874.758600196448,0.0
9,2024-11-12 11:00:00,SELL,435.09,26.147911029250494,11376.694609716596,0.0
10,2024-11-13 16:00:00,BUY,441.1,25.62139607626522,11301.59780924059,0.0
11,2024-11-14 14:00:00,SELL,422.12,25.62139607626522,10815.303711713075,0.0
12,2024-11-15 13:00:00,BUY,430.61,25.17270480618065,10839.61841658945,0.0
13,2024-11-15 15:00:00,SELL,419.54,25.17270480618065,10560.95657438503,0.0
14,2024-11-15 16:00:00,BUY,424.3,24.923143215873797,10574.889666495252,0.0
15,2024-11-15 17:00:00,SELL,422.48,24.923143215873797,10529.529545842362,0.0
16,2024-11-15 19:00:00,BUY,426.27,24.706870180578054,10531.797551875006,0.0
17,2024-11-17 06:00:00,SELL,451.92,24.706870180578054,11165.528772006835,0.0
18,2024-11-18 04:00:00,BUY,445.04,25.0176213621253,11133.842211000245,0.0
19,2024-11-18 13:00:00,SELL,436.39,25.0176213621253,10917.43978621786,0.0
20,2024-11-18 16:00:00,BUY,445.75,24.516567375113805,10928.259907456979,0.0
21,2024-11-18 19:00:00,SELL,439.83,24.516567375113805,10783.121828596304,0.0
22,2024-11-18 21:00:00,BUY,453.86,23.774685437225877,10790.378732539337,0.0
23,2024-11-19 13:00:00,SELL,444.15,23.774685437225877,10559.526536943873,0.0
24,2024-11-19 18:00:00,BUY,454.09,23.279678360509255,10571.069146723647,0.0
25,2024-11-19 20:00:00,SELL,444.76,23.279678360509255,10353.869747620096,0.0
26,2024-11-20 14:00:00,BUY,451.4,22.961297557765338,10364.729717575274,0.0
27,2024-11-20 17:00:00,SELL,438.22,22.961297557765338,10062.099815763928,0.0
28,2024-11-21 01:00:00,BUY,445.22,22.634273641917467,10077.231310854495,0.0
29,2024-11-21 02:00:00,SELL,432.29,22.634273641917467,9784.570152664503,0.0
30,2024-11-21 03:00:00,BUY,453.28,21.618432780122667,9799.203210574002,0.0
31,2024-11-22 13:00:00,SELL,476.76,21.618432780122667,10306.804012251283,0.0
32,2024-11-22 21:00:00,BUY,488.74,21.03659199608671,10281.423972167418,0.0
33,2024-11-23 19:00:00,SELL,507.42,21.03659199608671,10674.387510654318,0.0
34,2024-11-24 03:00:00,BUY,520.13,20.484762143560214,10654.739333729975,0.0
35,2024-11-24 05:00:00,SELL,508.92,20.484762143560214,10425.105150100664,0.0
36,2024-11-24 23:00:00,BUY,515.4,20.24948944369835,10436.58685928213,0.0
37,2024-11-25 18:00:00,SELL,502.03,20.24948944369835,10165.851185419882,0.0
38,2024-11-27 05:00:00,BUY,493.8,20.614394429147413,10179.387969112993,0.0
39,2024-11-28 09:00:00,SELL,502.68,20.614394429147413,10362.443791643822,0.0
40,2024-11-28 23:00:00,BUY,511.48,20.24182959356628,10353.291000517282,0.0
41,2024-11-29 07:00:00,SELL,501.95,20.24182959356628,10160.386364490594,0.0
42,2024-11-29 12:00:00,BUY,511.48,19.88353717895505,10170.031596291929,0.0
43,2024-12-01 02:00:00,SELL,511.45,19.88353717895505,10169.43509017656,0.0
44,2024-12-01 15:00:00,BUY,529.13,19.219218179808983,10169.464915482327,0.0
45,2024-12-02 08:00:00,SELL,508.25,19.219218179808983,9768.167639887915,0.0
46,2024-12-02 21:00:00,BUY,535.4,18.282092834642576,9788.232503667636,0.0
47,2024-12-04 17:00:00,SELL,555.68,18.282092834642576,10158.993346354186,0.0
48,2024-12-04 18:00:00,BUY,562.92,18.014025623924997,10140.455304219859,0.0
49,2024-12-06 01:00:00,SELL,596.84,18.014025623924997,10751.491053383395,0.0
50,2024-12-06 14:00:00,BUY,616.33,17.394803540189862,10720.939265925219,0.0
51,2024-12-07 17:00:00,SELL,607.11,17.394803540189862,10560.559177284667,0.0
52,2024-12-08 03:00:00,BUY,620.32,17.037300396112805,10568.578181716695,0.0
53,2024-12-08 08:00:00,SELL,604.41,17.037300396112805,10297.51473241454,0.0
54,2024-12-08 13:00:00,BUY,624.69,16.505895572011152,10311.067904879646,0.0
55,2024-12-09 02:00:00,SELL,611.45,16.505895572011152,10092.529847506219,0.0
56,2024-12-11 11:00:00,BUY,534.03,18.91926811298034,10103.456750374891,0.0
57,2024-12-12 20:00:00,SELL,545.37,18.91926811298034,10318.001250776088,0.0
58,2024-12-13 23:00:00,BUY,542.67,18.993631536211744,10307.274025756027,0.0
59,2024-12-14 00:00:00,SELL,534.36,18.993631536211744,10149.436947690108,0.0
60,2024-12-14 01:00:00,BUY,550.51,18.45076166026667,10157.328801593405,0.0
61,2024-12-14 12:00:00,SELL,529.49,18.45076166026667,9769.4937914946,0.0
62,2024-12-15 04:00:00,BUY,540.05,18.125887495601408,9788.88554199954,0.0
63,2024-12-15 22:00:00,SELL,533.12,18.125887495601408,9663.273141655023,0.0
64,2024-12-15 23:00:00,BUY,545.99,17.710129785659536,9669.55376167225,0.0
65,2024-12-16 09:00:00,SELL,535.31,17.710129785659536,9480.409575561405,0.0
66,2024-12-16 17:00:00,BUY,545.14,17.40812779261648,9489.866784866947,0.0
67,2024-12-17 01:00:00,SELL,534.15,17.40812779261648,9298.551460426092,0.0
68,2024-12-17 10:00:00,BUY,541.94,17.175549371975006,9308.117226648135,0.0
69,2024-12-17 15:00:00,SELL,527.17,17.175549371975006,9054.434362424063,0.0
70,2024-12-17 17:00:00,BUY,545.0,16.63691468923902,9067.118505635266,0.0
71,2024-12-17 19:00:00,SELL,537.0,16.63691468923902,8934.023188121355,0.0
72,2024-12-20 21:00:00,BUY,443.63,20.153456605723353,8940.67795399705,0.0
73,2024-12-21 21:00:00,SELL,449.27,20.153456605723353,9054.34344925333,0.0
74,2024-12-21 22:00:00,BUY,455.65,19.85879551078792,9048.660174490517,0.0
75,2024-12-22 03:00:00,SELL,454.49,19.85879551078792,9025.623971698002,0.0
76,2024-12-22 10:00:00,BUY,460.82,19.58850696983123,9026.775781837627,0.0
77,2024-12-22 14:00:00,SELL,443.96,19.58850696983123,8696.513554326271,0.0
78,2024-12-23 20:00:00,BUY,455.42,19.13184898709288,8713.02666570184,0.0
79,2024-12-25 07:00:00,SELL,462.81,19.13184898709288,8854.411029716455,0.0
80,2024-12-27 09:00:00,BUY,459.7,19.24590344032135,8847.341811515724,0.0
81,2024-12-27 21:00:00,SELL,440.27,19.24590344032135,8473.39390767028,0.0
82,2024-12-28 16:00:00,BUY,446.25,19.029896477002918,8492.091302862553,0.0
83,2024-12-29 15:00:00,SELL,446.27,19.029896477002918,8492.471900792092,0.0
84,2024-12-30 06:00:00,BUY,449.01,18.913727691801107,8492.452870895615,0.0
85,2024-12-30 13:00:00,SELL,437.58,18.913727691801107,8276.268963378328,0.0
86,2024-12-30 20:00:00,BUY,450.47,18.39651510367881,8287.078158754193,0.0
87,2024-12-31 00:00:00,SELL,437.54,18.39651510367881,8049.211218463626,0.0
