,date,type,price,units,value,fee
0,2024-01-02 12:00:00,BUY,262.46,36.19599177017451,9500.0,0.0
1,2024-01-03 06:00:00,SELL,259.67,36.19599177017451,9399.013182961215,0.0
2,2024-01-08 00:00:00,BUY,229.09,41.049642166018394,9404.062523813154,0.0
3,2024-01-08 12:00:00,SELL,240.36,41.049642166018394,9866.691991024181,0.0
4,2024-01-09 21:00:00,BUY,241.2,40.81078158235336,9843.560517663629,0.0
5,2024-01-10 19:00:00,SELL,247.5,40.81078158235336,10100.668441632455,0.0
6,2024-01-12 16:00:00,BUY,267.14,37.7622708895486,10087.813045434013,0.0
7,2024-01-15 04:00:00,SELL,253.03,37.7622708895486,9554.987403182484,0.0
8,2024-01-17 01:00:00,BUY,249.77,38.361807604176086,9581.628685295062,0.0
9,2024-01-19 08:00:00,SELL,237.11,38.361807604176086,9095.968201026193,0.0
10,2024-01-20 11:00:00,BUY,235.52,38.72389277020905,9120.251225239635,0.0
11,2024-01-20 15:00:00,SELL,238.13,38.72389277020905,9221.32058536988,0.0
12,2024-01-21 20:00:00,BUY,238.4,38.65883857954433,9216.267117363368,0.0
13,2024-01-23 23:00:00,SELL,229.65,38.65883857954433,8878.002279792356,0.0
14,2024-01-26 09:00:00,BUY,235.0,37.85070434753577,8894.915521670906,0.0
15,2024-01-26 12:00:00,SELL,239.4,37.85070434753577,9061.458620800064,0.0
16,2024-01-27 07:00:00,BUY,240.17,37.69468070884626,9053.131465843606,0.0
17,2024-01-27 18:00:00,SELL,244.23,37.69468070884626,9206.171869521522,0.0
18,2024-01-28 07:00:00,BUY,242.59,37.917967967919644,9198.519849337627,0.0
19,2024-01-29 18:00:00,SELL,239.51,37.917967967919644,9081.732507996434,0.0
20,2024-01-30 14:00:00,BUY,240.17,37.83808083883705,9087.571875063493,0.0
21,2024-01-31 16:00:00,SELL,237.64,37.83808083883705,8991.841530541236,0.0
22,2024-02-01 00:00:00,BUY,233.98,38.45041476949889,8996.62804776735,0.0
23,2024-02-01 12:00:00,SELL,234.97,38.45041476949889,9034.693958389154,0.0
24,2024-02-02 13:00:00,BUY,234.38,38.53908466105497,9032.790662858064,0.0
25,2024-02-03 02:00:00,SELL,240.19,38.53908466105497,9256.702744738794,0.0
26,2024-02-03 18:00:00,BUY,237.53,38.92353446151963,9245.507140644757,0.0
27,2024-02-04 01:00:00,SELL,242.76,38.92353446151963,9449.077225878505,0.0
28,2024-02-04 13:00:00,BUY,235.97,40.00041836511768,9438.898721616819,0.0
29,2024-02-05 09:00:00,SELL,236.7,40.00041836511768,9468.099027023354,0.0
30,2024-02-06 12:00:00,BUY,234.82,40.31444941552264,9466.639011753026,0.0
31,2024-02-07 18:00:00,SELL,237.86,40.31444941552264,9589.194937976215,0.0
32,2024-02-10 04:00:00,BUY,249.5,38.40908674014051,9583.067141665057,0.0
33,2024-02-10 21:00:00,SELL,247.83,38.40908674014051,9518.923966809023,0.0
34,2024-02-12 04:00:00,BUY,271.6,35.05939295122174,9522.131125551825,0.0
35,2024-02-12 13:00:00,SELL,280.73,35.05939295122174,9842.223383196479,0.0
36,2024-02-13 03:00:00,BUY,276.04,35.59708292390322,9826.218770314246,0.0
37,2024-02-14 08:00:00,SELL,275.81,35.59708292390322,9818.031441241748,0.0
38,2024-02-15 07:00:00,BUY,276.32,35.53286337469374,9818.440807695373,0.0
39,2024-02-16 12:00:00,SELL,273.42,35.53286337469374,9715.395503908763,0.0
