,date,type,price,units,value,fee
0,2020-01-09 06:00:00,BUY,238.09,39.90087781931202,9500.0,0.0
1,2020-01-10 12:00:00,SELL,250.95,39.90087781931202,10013.125288756351,0.0
2,2020-01-12 05:00:00,BUY,264.63,37.74125769685423,9987.469024318534,0.0
3,2020-01-14 00:00:00,SELL,275.47,37.74125769685423,10396.584257752434,0.0
4,2020-01-15 18:00:00,BUY,325.68,31.859888528864957,10376.128496080739,0.0
5,2020-01-16 18:00:00,SELL,326.59,31.859888528864957,10405.120994642006,0.0
6,2020-01-20 01:00:00,BUY,333.41,31.20383722657971,10403.671369713942,0.0
7,2020-01-21 17:00:00,SELL,339.65,31.20383722657971,10598.383314007799,0.0
8,2020-01-25 14:00:00,BUY,309.35,34.22869796926816,10588.647716793106,0.0
9,2020-01-26 06:00:00,SELL,312.76,34.22869796926816,10705.36757686831,0.0
10,2020-01-28 23:00:00,BUY,380.26,28.137410150593144,10699.53158386455,0.0
11,2020-01-30 17:00:00,SELL,393.9,28.137410150593144,11083.325858318638,0.0
12,2020-01-31 07:00:00,BUY,382.23,28.946278797048723,11064.136144595934,0.0
13,2020-02-05 10:00:00,SELL,418.2,28.946278797048723,12105.333792925776,0.0
14,2020-02-06 04:00:00,BUY,438.92,27.461209128108273,12053.273910509284,0.0
15,2020-02-08 06:00:00,SELL,445.99,27.461209128108273,12247.42465904501,0.0
16,2020-02-09 03:00:00,BUY,459.54,26.63036323631941,12237.717121618223,0.0
17,2020-02-09 11:00:00,SELL,449.56,26.63036323631941,11971.946096519754,0.0
18,2020-02-10 05:00:00,BUY,439.27,27.284437015445345,11985.234647774676,0.0
19,2020-02-10 09:00:00,SELL,442.11,27.284437015445345,12062.722448898541,0.0
20,2020-02-11 14:00:00,BUY,452.77,26.633496165475513,12058.848058842348,0.0
21,2020-02-11 15:00:00,SELL,464.0,26.633496165475513,12357.942220780638,0.0
22,2020-02-13 04:00:00,BUY,472.9,26.10062912388185,12342.987512683725,0.0
23,2020-02-13 08:00:00,SELL,466.58,26.10062912388185,12178.031536620792,0.0
24,2020-02-13 22:00:00,BUY,468.49,26.011823807176114,12186.279335423938,0.0
25,2020-02-14 10:00:00,SELL,489.75,26.011823807176114,12739.290709564502,0.0
26,2020-02-15 00:00:00,BUY,491.43,25.866634395249527,12711.640140857475,0.0
27,2020-02-15 16:00:00,SELL,439.0,25.866634395249527,11355.452499514542,0.0
28,2020-02-16 06:00:00,BUY,448.91,25.44666387824216,11423.261881581688,0.0
29,2020-02-16 16:00:00,SELL,393.13,25.44666387824216,10003.84697045334,0.0
30,2020-02-18 01:00:00,BUY,409.75,24.587718647979887,10074.817716009758,0.0
31,2020-02-18 17:00:00,SELL,417.7,24.587718647979887,10270.290079261198,0.0
32,2020-02-20 10:00:00,BUY,377.85,27.154999235407235,10260.516461098625,0.0
33,2020-02-20 16:00:00,SELL,370.96,27.154999235407235,10073.418516366668,0.0
34,2020-02-21 06:00:00,BUY,378.27,26.65496447934879,10082.773413603267,0.0
35,2020-02-21 17:00:00,SELL,382.13,26.65496447934879,10185.661576493554,0.0
36,2020-02-22 10:00:00,BUY,372.99,27.294343463227,10180.517168349039,0.0
37,2020-02-25 14:00:00,SELL,357.46,27.294343463227,9756.636014365124,0.0
38,2020-02-29 11:00:00,BUY,315.35,31.006278966431964,9777.83007206432,0.0
39,2020-03-07 05:00:00,SELL,344.9,31.006278966431964,10694.065615522384,0.0
40,2020-03-10 05:00:00,BUY,270.31,39.3927484678683,10648.253838349481,0.0
41,2020-03-11 08:00:00,SELL,268.09,39.3927484678683,10560.801936750811,0.0
42,2020-03-12 05:00:00,BUY,253.91,41.60991899425286,10565.174531830744,0.0
43,2020-03-12 10:00:00,SELL,190.9,41.60991899425286,7943.3335360028705,0.0
44,2020-03-17 00:00:00,BUY,175.0,46.139574775967226,8074.425585794264,0.0
45,2020-03-19 16:00:00,SELL,223.83,46.139574775967226,10327.421022104745,0.0
46,2020-03-20 06:00:00,BUY,227.16,44.96729728072381,10214.771250289221,0.0
47,2020-03-25 09:00:00,SELL,228.0,44.96729728072381,10252.54378000503,0.0
48,2020-03-25 22:00:00,BUY,221.02,46.378857811597314,10250.65515351924,0.0
49,2020-03-27 23:00:00,SELL,213.75,46.378857811597314,9913.480857228926,0.0
50,2020-03-31 22:00:00,BUY,220.22,45.09281433132069,9930.339572043442,0.0
51,2020-04-02 17:00:00,SELL,240.88,45.09281433132069,10861.957116128528,0.0
52,2020-04-03 07:00:00,BUY,239.07,45.239370221793926,10815.376238924273,0.0
53,2020-04-05 16:00:00,SELL,232.3,45.239370221793926,10509.10570252273,0.0
54,2020-04-09 00:00:00,BUY,272.46,38.627392018435025,10524.419229342806,0.0
55,2020-04-09 12:00:00,SELL,262.71,38.627392018435025,10147.802157163065,0.0
56,2020-04-12 10:00:00,BUY,230.67,44.07436168887178,10166.633010772053,0.0
57,2020-04-15 23:00:00,SELL,215.41,44.07436168887178,9494.05825139987,0.0
58,2020-04-16 21:00:00,BUY,233.01,40.88960555069946,9527.68698936848,0.0
59,2020-04-20 11:00:00,SELL,226.2,40.88960555069946,9249.228775568217,0.0
60,2020-04-21 10:00:00,BUY,217.98,42.4954201589973,9263.15168625823,0.0
61,2020-04-22 13:00:00,SELL,229.51,42.4954201589973,9753.12388069147,0.0
62,2020-04-23 05:00:00,BUY,228.15,42.6413555598063,9728.625270969807,0.0
63,2020-04-23 14:00:00,SELL,241.23,42.6413555598063,10286.374201692073,0.0
64,2020-04-24 04:00:00,BUY,240.35,42.68145103039717,10258.48675515596,0.0
65,2020-04-24 10:00:00,SELL,239.26,42.68145103039717,10211.963973532827,0.0
66,2020-04-25 02:00:00,BUY,237.28,43.04741281445543,10214.290112613984,0.0
