,date,type,price,units,value,fee
0,2020-01-02 03:00:00,BUY,200.12,47.47151708974615,9500.0,0.0
1,2020-01-03 08:00:00,SELL,210.33,47.47151708974615,9984.684189486308,0.0
2,2020-01-07 15:00:00,BUY,233.02,42.745043258140896,9960.449980011992,0.0
3,2020-01-10 12:00:00,SELL,250.95,42.745043258140896,10726.868605630458,0.0
4,2020-01-16 03:00:00,BUY,315.77,33.849154999998525,10688.547674349535,0.0
5,2020-01-17 04:00:00,SELL,340.36,33.849154999998525,11520.898395799499,0.0
6,2020-01-18 14:00:00,BUY,358.05,32.060552603622405,11479.280859727001,0.0
7,2020-01-20 16:00:00,SELL,343.82,32.060552603622405,11023.059196177455,0.0
8,2020-01-21 17:00:00,BUY,339.65,32.52133160416586,11045.870279354933,0.0
9,2020-01-26 08:00:00,SELL,321.36,32.52133160416586,10451.05512431474,0.0
10,2020-01-31 07:00:00,BUY,382.23,27.42012893301611,10480.795882066748,0.0
11,2020-02-01 07:00:00,SELL,383.85,27.42012893301611,10525.216490938234,0.0
12,2020-02-02 03:00:00,BUY,371.56,28.32112030491619,10522.99546049466,0.0
13,2020-02-02 16:00:00,SELL,383.52,28.32112030491619,10861.716059341456,0.0
14,2020-02-09 20:00:00,BUY,442.43,24.51185504915832,10844.780029399117,0.0
15,2020-02-11 15:00:00,SELL,464.0,24.51185504915832,11373.500742809461,0.0
16,2020-02-15 16:00:00,BUY,439.0,25.847527806694632,11347.064707138943,0.0
17,2020-02-18 03:00:00,SELL,409.56,25.847527806694632,10586.113488509855,0.0
18,2020-02-18 13:00:00,BUY,391.67,27.12528671953764,10624.161049441309,0.0
19,2020-02-19 02:00:00,SELL,420.86,27.12528671953764,11415.948168784613,0.0
20,2020-02-19 21:00:00,BUY,382.63,29.732009546604942,11376.358812817449,0.0
21,2020-02-21 07:00:00,SELL,378.23,29.732009546604942,11245.537970812387,0.0
22,2020-02-22 06:00:00,BUY,370.56,30.36506642085665,11252.07901291264,0.0
23,2020-02-23 07:00:00,SELL,393.95,30.36506642085665,11962.317916496477,0.0
24,2020-02-24 14:00:00,BUY,384.0,31.059390550305427,11926.805971317284,0.0
25,2020-02-27 16:00:00,SELL,333.5,31.059390550305427,10358.30674852686,0.0
26,2020-02-28 06:00:00,BUY,320.69,32.54461227249488,10436.731709666383,0.0
27,2020-02-29 07:00:00,SELL,319.09,32.54461227249488,10384.66033003039,0.0
28,2020-03-04 12:00:00,BUY,321.66,32.29268139965239,10387.263899012189,0.0
29,2020-03-05 05:00:00,SELL,335.21,32.29268139965239,10824.829731977476,0.0
30,2020-03-07 13:00:00,BUY,342.7,31.523056435159653,10802.951440329212,0.0
31,2020-03-15 21:00:00,SELL,190.09,31.523056435159653,5992.217797759498,0.0
32,2020-03-16 11:00:00,BUY,152.65,40.830360169590456,6232.7544798879835,0.0
33,2020-03-17 01:00:00,SELL,178.2,40.830360169590456,7275.970182221019,0.0
34,2020-03-18 07:00:00,BUY,176.65,40.89334501615832,7223.809397104367,0.0
35,2020-03-19 12:00:00,SELL,195.87,40.89334501615832,8009.779488314931,0.0
36,2020-03-21 00:00:00,BUY,212.48,37.51167631661522,7970.480983754402,0.0
37,2020-03-23 22:00:00,SELL,220.27,37.51167631661522,8262.696942260836,0.0
38,2020-03-27 23:00:00,BUY,213.75,38.58753751735914,8248.086144335515,0.0
39,2020-03-29 07:00:00,SELL,211.5,38.58753751735914,8161.264184921458,0.0
40,2020-04-05 16:00:00,BUY,232.3,35.15112046014705,8165.60528289216,0.0
41,2020-04-06 06:00:00,SELL,240.47,35.15112046014705,8452.78993705156,0.0
42,2020-04-09 14:00:00,BUY,262.36,32.16355658005637,8438.430704343591,0.0
