,date,type,price,units,value,fee
0,2022-04-02 21:00:00,BUY,11.85559,801.309761892913,9500.0,0.0
1,2022-04-03 01:00:00,SELL,11.50608,801.309761892913,9219.934225120809,0.0
2,2022-04-03 03:00:00,BUY,11.91714,774.8450982253098,9233.937513864768,0.0
3,2022-04-03 19:00:00,SELL,11.68364,774.8450982253098,9053.011183429158,0.0
4,2022-04-10 21:00:00,BUY,10.19466,888.9023763373117,9062.057499950939,0.0
5,2022-04-11 10:00:00,SELL,9.27235,888.9023763373117,8242.21394923127,0.0
6,2022-04-16 13:00:00,BUY,9.72482,851.7593258042057,8283.206126767254,0.0
7,2022-04-16 17:00:00,SELL,9.54915,851.7593258042057,8133.57756600323,0.0
8,2022-04-19 20:00:00,BUY,9.4528,861.232544224085,8141.058994041431,0.0
9,2022-04-21 21:00:00,SELL,8.98552,861.232544224085,7738.6222507764,0.0
10,2022-04-23 13:00:00,BUY,9.12867,849.9314892464786,7758.744087939652,0.0
11,2022-04-25 03:00:00,SELL,8.58858,849.9314892464786,7299.704589912521,0.0
12,2022-04-26 10:00:00,BUY,8.72513,839.2604539776345,7322.656564813878,0.0
13,2022-04-26 16:00:00,SELL,8.30593,839.2604539776345,6970.838582506453,0.0
14,2022-05-04 09:00:00,BUY,7.11748,981.8685098689177,6988.429481621824,0.0
15,2022-05-06 12:00:00,SELL,7.0718,981.8685098689177,6943.577728091012,0.0
16,2022-05-06 19:00:00,BUY,7.46587,930.3430565717798,6945.820315767553,0.0
17,2022-05-19 09:00:00,SELL,4.80207,930.3430565717798,4467.5724816716465,0.0
18,2022-05-20 05:00:00,BUY,5.33029,861.3949472498574,4591.484873376442,0.0
19,2022-05-26 12:00:00,SELL,4.93444,861.3949472498574,4250.501683507587,0.0
20,2022-05-30 07:00:00,BUY,5.46711,780.5862408111469,4267.5508430010295,0.0
21,2022-06-01 21:00:00,SELL,5.19831,780.5862408111469,4057.729261470993,0.0
22,2022-06-06 04:00:00,BUY,5.2936,768.5167637425373,4068.2203405474947,0.0
23,2022-06-10 17:00:00,SELL,4.82679,768.5167637425373,3709.4690300648413,0.0
24,2022-06-18 02:00:00,BUY,3.93986,946.0759000545638,3727.4065955889737,0.0
25,2022-06-27 21:00:00,SELL,5.33682,946.0759000545638,5049.036784929198,0.0
26,2022-07-05 01:00:00,BUY,5.29962,940.2476546360281,4982.955275462187,0.0
27,2022-07-11 23:00:00,SELL,5.6153,940.2476546360281,5279.772655077689,0.0
28,2022-07-14 08:00:00,BUY,6.31391,833.8623430009161,5264.931786096914,0.0
29,2022-07-17 18:00:00,SELL,6.93848,833.8623430009161,5785.737189664997,0.0
30,2022-07-18 01:00:00,BUY,7.14872,805.6962532434607,5759.696919486592,0.0
31,2022-07-23 09:00:00,SELL,6.91699,805.6962532434607,5572.992926722485,0.0
32,2022-07-25 03:00:00,BUY,6.88257,811.081925263483,5582.3281263606905,0.0
33,2022-07-26 16:00:00,SELL,6.42772,811.081925263483,5213.407512654595,0.0
34,2022-07-27 14:00:00,BUY,6.79573,769.8736623350103,5231.853543339899,0.0
35,2022-08-01 17:00:00,SELL,8.36318,769.8736623350103,6438.592015366911,0.0
36,2022-08-05 00:00:00,BUY,8.88758,717.6593731663244,6378.255091765561,0.0
37,2022-08-07 02:00:00,SELL,8.85031,717.6593731663244,6351.507926927652,0.0
38,2022-08-08 13:00:00,BUY,9.12676,696.0679677311058,6352.845285169547,0.0
39,2022-08-09 11:00:00,SELL,8.35884,696.0679677311058,5818.320771389477,0.0
40,2022-08-11 21:00:00,BUY,8.98811,650.3087965187876,5845.046997078481,0.0
41,2022-08-12 11:00:00,SELL,8.82725,650.3087965187876,5740.438324070467,0.0
42,2022-08-12 20:00:00,BUY,9.12678,629.5395262864744,5745.668757720869,0.0
43,2022-08-14 23:00:00,SELL,8.87193,629.5395262864744,5585.230609446761,0.0
44,2022-08-23 10:00:00,BUY,7.0453,793.8984169390184,5593.252516860466,0.0
45,2022-08-24 04:00:00,SELL,6.95036,793.8984169390184,5517.879801156276,0.0
46,2022-08-24 12:00:00,BUY,7.05741,782.390202204702,5521.648436941486,0.0
47,2022-08-26 08:00:00,SELL,6.83554,782.390202204702,5348.059522778329,0.0
48,2022-08-29 15:00:00,BUY,6.19732,864.3637844239908,5356.738968486487,0.0
49,2022-08-30 17:00:00,SELL,5.97619,864.3637844239908,5165.6022048368095,0.0
50,2022-08-31 01:00:00,BUY,6.28039,824.0187381706062,5175.159043019293,0.0
51,2022-09-05 11:00:00,SELL,6.22953,824.0187381706062,5133.249449995936,0.0
52,2022-09-05 20:00:00,BUY,6.49319,790.8816667380908,5135.3449296471035,0.0
53,2022-09-06 20:00:00,SELL,5.90303,790.8816667380908,4668.598205204952,0.0
54,2022-09-08 03:00:00,BUY,6.1144,767.3582921344794,4691.93554142706,0.0
55,2022-09-11 22:00:00,SELL,6.47596,767.3582921344794,4969.381605531203,0.0
56,2022-09-17 20:00:00,BUY,5.98589,827.8650797669177,4955.509302325995,0.0
