,date,type,price,units,value,fee
0,2022-04-03 17:00:00,BUY,11.65674,814.979145112613,9500.0,0.0
1,2022-04-05 05:00:00,SELL,11.84992,814.979145112613,9657.437671252854,0.0
2,2022-04-05 17:00:00,BUY,11.39,847.1962939148561,9649.565787690211,0.0
3,2022-04-08 04:00:00,SELL,10.48003,847.1962939148561,8878.64257611651,0.0
4,2022-04-08 13:00:00,BUY,9.99145,892.4819457331212,8917.188736695194,0.0
5,2022-04-09 13:00:00,SELL,9.95945,892.4819457331212,8888.629314431733,0.0
6,2022-04-11 04:00:00,BUY,9.63723,922.4701792470353,8890.057285544906,0.0
7,2022-04-12 11:00:00,SELL,9.40408,922.4701792470353,8674.98336325346,0.0
8,2022-04-14 13:00:00,BUY,9.41929,922.1222681718082,8685.737059368032,0.0
9,2022-04-15 03:00:00,SELL,9.80564,922.1222681718082,9041.99899767621,0.0
10,2022-04-16 15:00:00,BUY,9.56638,943.3229602797297,9024.185900760802,0.0
11,2022-04-18 18:00:00,SELL,9.31504,943.3229602797297,8787.091107924094,0.0
12,2022-04-21 19:00:00,BUY,9.02702,974.7342808109352,8798.945847565928,0.0
13,2022-04-23 12:00:00,SELL,9.20002,974.7342808109352,8967.57487814622,0.0
14,2022-04-24 01:00:00,BUY,8.97539,998.1898754947925,8959.143426617207,0.0
15,2022-04-25 19:00:00,SELL,8.71308,998.1898754947925,8697.308240376167,0.0
16,2022-04-26 13:00:00,BUY,8.48163,1026.9724097476803,8710.399999688218,0.0
17,2022-04-27 13:00:00,SELL,8.39404,1026.9724097476803,8620.447486318419,0.0
18,2022-04-29 10:00:00,BUY,7.85085,1098.6001658402479,8624.94511198691,0.0
19,2022-05-01 13:00:00,SELL,6.94786,1098.6001658402479,7632.920148234825,0.0
20,2022-05-02 11:00:00,BUY,6.6905,1148.2731330128436,7682.5213964224295,0.0
21,2022-05-03 07:00:00,SELL,7.08056,1148.2731330128436,8130.41681468542,0.0
22,2022-05-03 18:00:00,BUY,6.78406,1195.1577733351812,8108.022043772269,0.0
23,2022-05-04 08:00:00,SELL,7.15886,1195.1577733351812,8555.967177218296,0.0
24,2022-05-05 14:00:00,BUY,7.48698,1139.787994698262,8533.569920545995,0.0
25,2022-05-06 23:00:00,SELL,7.64174,1139.787994698262,8709.963510605498,0.0
26,2022-05-08 01:00:00,BUY,7.09552,1226.286985464423,8701.143831102521,0.0
27,2022-05-08 18:00:00,SELL,7.23893,1226.286985464423,8877.005647687974,0.0
28,2022-05-09 10:00:00,BUY,6.65787,1331.989443599635,8868.212556858702,0.0
29,2022-05-10 13:00:00,SELL,6.48532,1331.989443599635,8638.377778365584,0.0
30,2022-05-10 20:00:00,BUY,6.07618,1423.5703216972245,8649.86951729024,0.0
31,2022-05-13 03:00:00,SELL,5.16116,1423.5703216972245,7347.274201530847,0.0
32,2022-05-14 04:00:00,BUY,4.99462,1484.0776610270282,7412.403967318816,0.0
33,2022-05-15 05:00:00,SELL,5.16231,1484.0776610270282,7661.268950296438,0.0
34,2022-05-16 06:00:00,BUY,4.97168,1538.47908577132,7648.825701147556,0.0
35,2022-05-17 05:00:00,SELL,5.28162,1538.47908577132,8125.661908991518,0.0
36,2022-05-18 12:00:00,BUY,5.10804,1586.0917492030842,8101.820098599322,0.0
37,2022-05-19 15:00:00,SELL,5.09752,1586.0917492030842,8085.134413397706,0.0
38,2022-05-20 18:00:00,BUY,4.95613,1631.5085959524442,8085.968697657787,0.0
39,2022-05-21 08:00:00,SELL,5.18479,1631.5085959524442,8459.029453208273,0.0
40,2022-05-22 06:00:00,BUY,5.1751,1630.9590955596511,8440.37641543075,0.0
41,2022-05-22 23:00:00,SELL,5.53867,1630.9590955596511,9033.344213803373,0.0
42,2022-05-24 14:00:00,BUY,5.41683,1662.1706466484534,9003.695823884742,0.0
43,2022-05-26 01:00:00,SELL,5.73299,1662.1706466484534,9529.207695529118,0.0
44,2022-05-26 08:00:00,BUY,5.10881,1860.1067767145184,9502.932101946899,0.0
45,2022-05-28 16:00:00,SELL,4.93028,1860.1067767145184,9170.847239100056,0.0
46,2022-06-01 20:00:00,BUY,5.18196,1772.968429366957,9187.451482242397,0.0
47,2022-06-03 03:00:00,SELL,5.29451,1772.968429366957,9386.999078967647,0.0
48,2022-06-03 10:00:00,BUY,5.01588,1869.466912910872,9377.021699131385,0.0
49,2022-06-05 20:00:00,SELL,5.19616,1869.466912910872,9714.049194190957,0.0
50,2022-06-07 00:00:00,BUY,5.04508,1922.1098217348347,9697.197819437979,0.0
51,2022-06-07 15:00:00,SELL,5.13927,1922.1098217348347,9878.241343547183,0.0
52,2022-06-10 12:00:00,BUY,4.96908,1986.1199995455338,9869.189167341721,0.0
53,2022-06-15 18:00:00,SELL,4.19063,1986.1199995455338,8323.0940536955,0.0
54,2022-06-16 11:00:00,BUY,3.99916,2100.5408159157955,8400.398809377812,0.0
55,2022-06-19 10:00:00,SELL,3.8589,2100.5408159157955,8105.776954537464,0.0
56,2022-06-27 21:00:00,BUY,5.33682,1521.6005125298366,8120.5080472794825,0.0
57,2022-07-01 00:00:00,SELL,5.0465,1521.6005125298366,7678.756986481821,0.0
58,2022-07-01 14:00:00,BUY,4.7614,1617.3487922715385,7700.844539521704,0.0
59,2022-07-04 16:00:00,SELL,5.04117,1617.3487922715385,8153.330211135512,0.0
60,2022-07-05 14:00:00,BUY,5.08342,1599.4558638780236,8130.705927554823,0.0
61,2022-07-07 12:00:00,SELL,5.52692,1599.4558638780236,8840.064603184726,0.0
62,2022-07-10 07:00:00,BUY,6.20792,1418.284492938574,8804.596669403232,0.0
63,2022-07-14 00:00:00,SELL,6.13005,1418.284492938574,8694.154855938104,0.0
64,2022-07-15 15:00:00,BUY,6.76699,1285.6051134420711,8699.67694661136,0.0
65,2022-07-16 15:00:00,SELL,7.17557,1285.6051134420711,9224.949483861521,0.0
66,2022-07-17 11:00:00,BUY,7.06993,1301.0999906645486,9198.685856999013,0.0
67,2022-07-19 09:00:00,SELL,7.51495,1301.0999906645486,9777.70137484455,0.0
68,2022-07-20 00:00:00,BUY,7.2407,1346.382338579457,9748.750598952274,0.0
69,2022-07-21 16:00:00,SELL,7.25141,1346.382338579457,9763.17035379846,0.0
70,2022-07-22 23:00:00,BUY,6.9576,1403.134610505943,9762.44936605615,0.0
71,2022-07-24 07:00:00,SELL,7.11176,1403.134610505943,9978.756597611746,0.0
72,2022-07-26 06:00:00,BUY,6.74191,1478.5040494509667,9967.941236033967,0.0
73,2022-07-27 08:00:00,SELL,6.73302,1478.5040494509667,9954.797335034347,0.0
74,2022-07-29 10:00:00,BUY,8.92159,1115.8834389480269,9955.454530084327,0.0
75,2022-08-02 16:00:00,SELL,8.66838,1115.8834389480269,9672.901684508299,0.0
76,2022-08-07 00:00:00,BUY,8.70483,1112.8338321124136,9687.0293267871,0.0
77,2022-08-07 14:00:00,SELL,8.8894,1112.8338321124136,9892.42506718009,0.0
78,2022-08-08 22:00:00,BUY,8.78097,1125.4058811452994,9882.15528016044,0.0
79,2022-08-10 12:00:00,SELL,9.07349,1125.4058811452994,10211.359008513062,0.0
80,2022-08-14 17:00:00,BUY,8.90642,1144.6685449479623,10194.89882209543,0.0
81,2022-08-17 06:00:00,SELL,8.66458,1144.6685449479623,9918.072181185216,0.0
82,2022-08-17 20:00:00,BUY,8.05618,1232.8316290389153,9931.913513230727,0.0
83,2022-08-18 11:00:00,SELL,8.15264,1232.8316290389153,10050.832452167822,0.0
84,2022-08-18 23:00:00,BUY,7.61917,1318.370177489276,10044.886505220968,0.0
85,2022-08-20 11:00:00,SELL,7.11712,1318.370177489276,9382.998757612477,0.0
86,2022-08-20 20:00:00,BUY,6.77695,1389.4293369425627,9416.093144992901,0.0
87,2022-08-21 09:00:00,SELL,7.16503,1389.4293369425627,9955.302882073569,0.0
88,2022-08-22 06:00:00,BUY,6.97539,1423.3386800192584,9928.342395219535,0.0
89,2022-08-23 02:00:00,SELL,7.10626,1423.3386800192584,10114.614728273655,0.0
90,2022-08-26 07:00:00,BUY,6.78831,1488.6328278497813,10105.301111620949,0.0
91,2022-08-29 13:00:00,SELL,6.13409,1488.6328278497813,9131.407742985064,0.0
92,2022-08-30 17:00:00,BUY,5.97619,1536.1128765010583,9180.10241141686,0.0
93,2022-08-31 05:00:00,SELL,6.30367,1536.1128765010583,9683.148656213427,0.0
94,2022-08-31 17:00:00,BUY,6.1748,1564.0986499924852,9657.996343973598,0.0
