,date,type,price,units,value,fee
0,2024-11-05 07:00:00,BUY,6.95263,1366.3894094752634,9500.0,0.0
1,2024-11-07 11:00:00,SELL,8.95217,1366.3894094752634,12232.15027982217,0.0
2,2024-11-07 15:00:00,BUY,9.11304,1327.2785772729035,12095.54276583106,0.0
3,2024-11-07 22:00:00,SELL,8.89825,1327.2785772729035,11810.456600218615,0.0
4,2024-11-09 05:00:00,BUY,9.10854,1298.2004699435076,11824.710908499237,0.0
5,2024-11-10 21:00:00,SELL,9.09576,1298.2004699435076,11808.119906493359,0.0
6,2024-11-11 01:00:00,BUY,9.33622,1264.8533835528353,11808.949456593653,0.0
7,2024-11-11 05:00:00,SELL,8.87562,1264.8533835528353,11226.357988129215,0.0
8,2024-11-11 20:00:00,BUY,9.22659,1219.89679410838,11255.487561552438,0.0
9,2024-11-11 22:00:00,SELL,9.0161,1219.89679410838,10998.711485360564,0.0
10,2024-11-11 23:00:00,BUY,9.34746,1178.0259331593993,11011.550289170158,0.0
11,2024-11-12 12:00:00,SELL,8.9,1178.0259331593993,10484.430805118654,0.0
12,2024-11-13 16:00:00,BUY,8.93778,1175.9952448282716,10510.786779321228,0.0
13,2024-11-13 21:00:00,SELL,8.52728,1175.9952448282716,10028.040731319223,0.0
14,2024-11-15 20:00:00,BUY,8.41036,1195.2137641812387,10052.178033719323,0.0
15,2024-11-17 14:00:00,SELL,8.85778,1195.2137641812387,10586.940576089293,0.0
16,2024-11-18 02:00:00,BUY,9.1012,1160.308799825385,10560.202448970795,0.0
17,2024-11-20 01:00:00,SELL,9.16724,1160.308799825385,10636.829242111262,0.0
18,2024-11-21 12:00:00,BUY,9.20789,1154.7703005199062,10632.997902454239,0.0
19,2024-11-24 13:00:00,SELL,10.49156,1154.7703005199062,12115.341894122626,0.0
20,2024-11-24 23:00:00,BUY,10.93245,1101.4205136578908,12041.224694539207,0.0
21,2024-11-26 00:00:00,SELL,11.22758,1101.4205136578908,12366.286930735061,0.0
22,2024-11-26 01:00:00,BUY,11.65331,1059.787632777749,12350.033818925269,0.0
23,2024-11-26 08:00:00,SELL,10.99206,1059.787632777749,11649.249246750984,0.0
24,2024-11-27 04:00:00,BUY,11.54736,1011.8579896495561,11684.288475359697,0.0
25,2024-11-28 18:00:00,SELL,12.54699,1011.8579896495561,12695.772077553083,0.0
26,2024-11-28 22:00:00,BUY,12.85533,983.6540872496789,12645.197897443415,0.0
27,2024-11-29 01:00:00,SELL,12.52225,983.6540872496789,12317.562394062292,0.0
28,2024-11-29 13:00:00,BUY,12.69339,971.6824401701473,12333.944169231347,0.0
29,2024-11-29 20:00:00,SELL,12.50742,971.6824401701473,12153.240385832903,0.0
30,2024-11-30 00:00:00,BUY,12.77978,951.6811380949301,12162.275575002826,0.0
31,2024-11-30 16:00:00,SELL,12.7355,951.6811380949301,12120.135134207983,0.0
32,2024-11-30 19:00:00,BUY,12.9052,939.330049611608,12122.242156247725,0.0
33,2024-12-01 00:00:00,SELL,12.69815,939.330049611608,11927.75386947564,0.0
34,2024-12-01 01:00:00,BUY,12.92065,923.9069461531924,11937.478283814246,0.0
35,2024-12-01 02:00:00,SELL,12.65451,923.9069461531924,11691.589689165035,0.0
36,2024-12-01 03:00:00,BUY,13.01429,899.3102289020372,11703.884118897495,0.0
37,2024-12-02 05:00:00,SELL,12.86698,899.3102289020372,11571.406729077935,0.0
38,2024-12-02 12:00:00,BUY,14.04972,824.0755401936062,11578.030598568914,0.0
39,2024-12-05 03:00:00,SELL,15.06058,824.0755401936062,12411.055599129022,0.0
40,2024-12-05 10:00:00,BUY,15.72714,786.500555670072,12369.404349101016,0.0
41,2024-12-05 20:00:00,SELL,15.17958,786.500555670072,11938.74810483831,0.0
42,2024-12-06 01:00:00,BUY,15.7093,761.3503413297502,11960.280917051447,0.0
43,2024-12-09 04:00:00,SELL,17.99847,761.3503413297502,13703.14127791327,0.0
44,2024-12-11 08:00:00,BUY,15.71348,866.5170452293304,13615.998259870179,0.0
45,2024-12-12 23:00:00,SELL,17.63478,866.5170452293304,15280.83745886929,0.0
46,2024-12-14 01:00:00,BUY,17.67174,859.9942902577411,15197.595498919334,0.0
47,2024-12-14 02:00:00,SELL,17.29869,859.9942902577411,14876.774628938683,0.0
48,2024-12-15 15:00:00,BUY,17.01482,875.2849382149041,14892.815672437715,0.0
49,2024-12-15 21:00:00,SELL,16.3824,875.2849382149041,14339.267971811845,0.0
50,2024-12-15 23:00:00,BUY,17.07908,841.2013619494222,14366.945356843138,0.0
51,2024-12-16 06:00:00,SELL,16.68072,841.2013619494222,14031.844382296968,0.0
52,2024-12-16 18:00:00,BUY,17.20592,816.4980094655954,14048.599431024277,0.0
53,2024-12-16 22:00:00,SELL,16.50048,816.4980094655954,13472.609075226866,0.0
54,2024-12-17 22:00:00,BUY,16.3703,824.7502240653339,13501.408593016737,0.0
55,2024-12-18 12:00:00,SELL,15.88631,824.7502240653339,13102.237732071355,0.0
56,2024-12-20 21:00:00,BUY,13.39093,979.9316608419746,13122.196275118624,0.0
57,2024-12-21 17:00:00,SELL,13.31969,979.9316608419746,13052.38594360024,0.0
58,2024-12-22 02:00:00,BUY,13.69562,953.2884571984445,13055.87646017616,0.0
59,2024-12-22 05:00:00,SELL,13.42177,953.2884571984445,12794.818416172366,0.0
60,2024-12-22 06:00:00,BUY,13.6443,938.6975746921833,12807.871318372556,0.0
61,2024-12-23 02:00:00,SELL,13.73991,938.6975746921833,12897.620193488876,0.0
62,2024-12-23 03:00:00,BUY,14.23616,905.6608488337488,12893.13274973306,0.0
63,2024-12-23 13:00:00,SELL,13.51822,905.6608488337488,12242.92259992136,0.0
64,2024-12-23 21:00:00,BUY,14.22638,862.8641374272263,12275.433107411944,0.0
65,2024-12-24 10:00:00,SELL,13.8206,862.8641374272263,11925.300097726724,0.0
66,2024-12-24 11:00:00,BUY,13.97438,854.6215823679466,11942.806748210985,0.0
67,2024-12-25 07:00:00,SELL,14.22225,854.6215823679466,12154.64179983253,0.0
68,2024-12-27 01:00:00,BUY,13.80565,879.6434827227586,12144.050047251452,0.0
69,2024-12-27 20:00:00,SELL,13.295,879.6434827227586,11694.860102799075,0.0
70,2024-12-28 17:00:00,BUY,13.46051,870.4959618931003,11717.319600021696,0.0
71,2024-12-29 09:00:00,SELL,13.32625,870.4959618931003,11600.446812177928,0.0
72,2024-12-30 02:00:00,BUY,13.55244,856.3985859055723,11606.290451570116,0.0
73,2024-12-30 13:00:00,SELL,12.92164,856.3985859055723,11066.07422358088,0.0
74,2024-12-30 19:00:00,BUY,13.50389,821.473296581973,11093.08503498034,0.0
75,2024-12-30 21:00:00,SELL,13.00915,821.473296581973,10686.669336229375,0.0
