,date,type,price,units,value,fee
0,2024-01-02 15:00:00,BUY,7.33768,1294.6871490716412,9500.0,0.0
1,2024-01-03 10:00:00,SELL,7.324,1294.6871490716412,9482.2886798007,0.0
2,2024-01-05 01:00:00,BUY,6.337,1496.4769205950238,9483.174245810666,0.0
3,2024-01-06 16:00:00,SELL,6.41453,1496.4769205950238,9599.196101464398,0.0
4,2024-01-07 11:00:00,BUY,6.31347,1519.5122505819638,9593.395008681711,0.0
5,2024-01-08 13:00:00,SELL,6.09373,1519.5122505819638,9259.49738673883,0.0
6,2024-01-09 08:00:00,BUY,6.1078,1518.7452548930835,9276.192267835975,0.0
7,2024-01-10 00:00:00,SELL,6.12999,1518.7452548930835,9309.893225042053,0.0
8,2024-01-11 17:00:00,BUY,6.621,1405.861377009779,9308.208177181748,0.0
9,2024-01-15 05:00:00,SELL,6.50987,1405.861377009779,9151.97480235465,0.0
10,2024-01-17 06:00:00,BUY,6.724,1362.2525983188586,9159.786471096006,0.0
11,2024-01-18 02:00:00,SELL,6.81172,1362.2525983188586,9279.283269020536,0.0
12,2024-01-18 16:00:00,BUY,6.42308,1443.7479260922034,9273.30842912431,0.0
13,2024-01-19 09:00:00,SELL,6.32,1443.7479260922034,9124.486892902727,0.0
14,2024-01-20 20:00:00,BUY,6.464,1412.7363814532496,9131.927969713806,0.0
15,2024-01-24 01:00:00,SELL,5.83919,1412.7363814532496,8249.236151218001,0.0
16,2024-01-24 20:00:00,BUY,5.759,1440.071321782044,8293.370742142792,0.0
17,2024-01-26 05:00:00,SELL,5.776,1440.071321782044,8317.851954613085,0.0
18,2024-01-26 09:00:00,BUY,5.74199,1448.3877356090081,8316.62789398957,0.0
19,2024-01-26 12:00:00,SELL,5.83299,1448.3877356090081,8448.431177929988,0.0
20,2024-01-28 14:00:00,BUY,5.9351,1422.358682032816,8441.841013732967,0.0
21,2024-01-29 06:00:00,SELL,6.01,1422.358682032816,8548.375679017223,0.0
22,2024-01-29 14:00:00,BUY,5.892,1449.9404184916855,8543.048945753011,0.0
23,2024-01-29 18:00:00,SELL,6.094,1449.9404184916855,8835.936910288332,0.0
24,2024-01-31 11:00:00,BUY,6.02601,1463.8695442028084,8821.292512061566,0.0
25,2024-02-01 20:00:00,SELL,6.06958,1463.8695442028084,8885.073308102481,0.0
26,2024-02-03 14:00:00,BUY,6.10948,1453.7872729431042,8881.884268300435,0.0
27,2024-02-05 08:00:00,SELL,6.02,1453.7872729431042,8751.799383117486,0.0
28,2024-02-05 20:00:00,BUY,5.96498,1468.2871740352246,8758.303627376634,0.0
