,date,type,price,units,value,fee
0,2022-04-03 03:00:00,BUY,11.91714,797.1711333423959,9500.0,0.0
1,2022-04-03 22:00:00,SELL,11.87788,797.1711333423959,9468.703061304977,0.0
2,2022-04-04 12:00:00,BUY,12.065,784.9372489216518,9470.267908239728,0.0
3,2022-04-04 23:00:00,SELL,11.55,784.9372489216518,9066.025225045078,0.0
4,2022-04-05 13:00:00,BUY,11.58412,784.370099688609,9086.23735920481,0.0
5,2022-04-06 19:00:00,SELL,10.30611,784.370099688609,8083.80452810177,0.0
6,2022-04-07 09:00:00,BUY,10.07771,807.120483686961,8133.926169656924,0.0
7,2022-04-08 10:00:00,SELL,10.23982,807.120483686961,8264.768471267418,0.0
8,2022-04-09 01:00:00,BUY,9.76228,845.9321343156407,8258.226356186893,0.0
9,2022-04-11 13:00:00,SELL,9.29418,845.9321343156407,7862.245524113742,0.0
10,2022-04-16 07:00:00,BUY,9.78573,805.4631147310829,7882.0445657174,0.0
11,2022-04-16 08:00:00,SELL,9.75438,805.4631147310829,7856.79329707058,0.0
12,2022-04-16 22:00:00,BUY,9.62331,816.5647641510999,7858.055860502921,0.0
13,2022-04-17 01:00:00,SELL,9.69483,816.5647641510999,7916.456572435008,0.0
14,2022-04-20 04:00:00,BUY,9.42075,840.011308742765,7913.536536838404,0.0
15,2022-04-20 07:00:00,SELL,9.49617,840.011308742765,7976.890189743782,0.0
16,2022-04-23 03:00:00,BUY,8.95832,890.0912790677842,7973.722507098512,0.0
17,2022-04-24 07:00:00,SELL,9.08749,890.0912790677842,8088.695597615699,0.0
18,2022-04-30 10:00:00,BUY,7.66657,1054.310720842546,8082.946943089839,0.0
19,2022-04-30 16:00:00,SELL,7.54928,1054.310720842546,7959.286838642217,0.0
20,2022-05-01 13:00:00,BUY,6.94786,1146.4637807705678,7965.469843864597,0.0
21,2022-05-04 13:00:00,SELL,7.20794,1146.4637807705678,8263.642143967407,0.0
22,2022-05-05 07:00:00,BUY,8.05131,1024.5206716624084,8248.733528962266,0.0
23,2022-05-10 22:00:00,SELL,5.91503,1024.5206716624084,6060.070508503295,0.0
24,2022-05-12 23:00:00,BUY,4.71881,1307.4278598897272,6169.503659526244,0.0
25,2022-05-21 16:00:00,SELL,5.33555,1307.4278598897272,6975.846717834634,0.0
26,2022-05-22 06:00:00,BUY,5.1751,1340.1730526790234,6935.529564919214,0.0
27,2022-05-22 10:00:00,SELL,5.37462,1340.1730526790234,7202.920892389733,0.0
28,2022-05-26 03:00:00,BUY,5.58865,1286.455821355105,7189.551326016208,0.0
29,2022-06-03 11:00:00,SELL,5.05201,1286.455821355105,6499.187674044204,0.0
30,2022-06-05 19:00:00,BUY,5.15207,1268.1710179874892,6533.705856642804,0.0
31,2022-06-06 23:00:00,SELL,5.371,1268.1710179874892,6811.346537610805,0.0
32,2022-06-09 05:00:00,BUY,5.12834,1325.4707183147773,6797.464503562404,0.0
33,2022-06-09 13:00:00,SELL,5.17292,1325.4707183147773,6856.553988184878,0.0
34,2022-06-10 16:00:00,BUY,4.81062,1424.6811250844494,6853.5995139537545,0.0
35,2022-06-12 05:00:00,SELL,4.1273,1424.6811250844494,5880.086407561048,0.0
36,2022-06-12 19:00:00,BUY,4.27701,1386.1931730065357,5928.7620628806835,0.0
37,2022-06-12 23:00:00,SELL,4.07243,1386.1931730065357,5645.174663547006,0.0
38,2022-06-19 20:00:00,BUY,4.15879,1360.817457364688,5659.35403351369,0.0
39,2022-06-20 05:00:00,SELL,4.05238,1360.817457364688,5514.5494478755145,0.0
40,2022-06-23 18:00:00,BUY,5.23509,1054.7649949012193,5521.789677157423,0.0
41,2022-06-24 16:00:00,SELL,5.38572,1054.7649949012193,5680.668928339395,0.0
42,2022-06-27 10:00:00,BUY,5.87658,965.3106000054959,5672.724965780297,0.0
43,2022-06-28 15:00:00,SELL,5.0888,965.3106000054959,4912.272581307968,0.0
44,2022-06-29 12:00:00,BUY,4.87582,1015.274394980041,4950.295200531584,0.0
45,2022-06-30 21:00:00,SELL,4.78268,1015.274394980041,4855.732543383143,0.0
46,2022-07-01 16:00:00,BUY,4.77435,1018.0361046510134,4860.460676240566,0.0
47,2022-07-01 20:00:00,SELL,4.90122,1018.0361046510134,4989.61891683764,0.0
48,2022-07-03 22:00:00,BUY,4.93209,1010.3548404039234,4983.161004807786,0.0
49,2022-07-05 08:00:00,SELL,5.26026,1010.3548404039234,5314.729152783142,0.0
50,2022-07-07 22:00:00,BUY,5.72487,925.462193095105,5298.150745384374,0.0
51,2022-07-08 01:00:00,SELL,5.84314,925.462193095105,5407.605158961732,0.0
52,2022-07-10 03:00:00,BUY,6.1697,875.5907804727725,5402.132438282864,0.0
53,2022-07-10 16:00:00,SELL,6.15841,875.5907804727725,5392.247018371327,0.0
