,date,type,price,units,value,fee
0,2024-01-02 14:00:00,BUY,7.31,1299.5896032831738,9500.0,0.0
1,2024-01-04 12:00:00,SELL,6.63612,1299.5896032831738,8624.232558139536,0.0
2,2024-01-05 01:00:00,BUY,6.337,1367.8429746303548,8668.020930232558,0.0
3,2024-01-06 15:00:00,SELL,6.41453,1367.8429746303548,8774.06979605565,0.0
4,2024-01-07 15:00:00,BUY,6.26499,1399.64586579779,8768.767352764497,0.0
5,2024-01-08 13:00:00,SELL,6.09373,1399.64586579779,8529.064001787967,0.0
6,2024-01-09 13:00:00,BUY,5.92681,1441.0870551505436,8541.049169336793,0.0
7,2024-01-10 19:00:00,SELL,6.335,1441.0870551505436,9129.286494378694,0.0
8,2024-01-11 15:00:00,BUY,6.65501,1367.3720442383403,9099.874628126598,0.0
9,2024-01-23 23:00:00,SELL,5.82,1367.3720442383403,7958.105297467141,0.0
10,2024-01-25 16:00:00,BUY,5.664,1415.111893361602,8015.193764000113,0.0
11,2024-01-26 18:00:00,SELL,5.94211,1415.111893361602,8408.750532662907,0.0
12,2024-01-27 08:00:00,BUY,5.8401,1436.4604534562368,8389.072694229768,0.0
13,2024-01-29 16:00:00,SELL,6.07,1436.4604534562368,8719.314952479357,0.0
14,2024-01-31 11:00:00,BUY,6.02601,1444.2065047298092,8702.802839566879,0.0
15,2024-02-06 20:00:00,SELL,6.39439,1444.2065047298092,9234.819631779244,0.0
16,2024-02-16 15:00:00,BUY,7.38157,1247.4607423852412,9208.218792168625,0.0
17,2024-02-23 14:00:00,SELL,11.09598,1247.4607423852412,13841.799448291791,0.0
18,2024-02-24 14:00:00,BUY,11.26157,1208.5455594100674,13610.120415485633,0.0
19,2024-02-25 23:00:00,SELL,11.14134,1208.5455594100674,13464.81698287776,0.0
20,2024-02-26 07:00:00,BUY,10.63488,1266.7827144742728,13472.082154508154,0.0
21,2024-02-27 08:00:00,SELL,10.988,1266.7827144742728,13919.408466643308,0.0
22,2024-02-27 15:00:00,BUY,10.59298,1311.9105436842653,13897.04215103655,0.0
23,2024-02-29 16:00:00,SELL,11.39942,1311.9105436842653,14955.019289885287,0.0
24,2024-02-29 22:00:00,BUY,10.97896,1357.3344317624665,14902.120432942851,0.0
25,2024-03-01 13:00:00,SELL,11.52672,1357.3344317624665,15645.613941285057,0.0
26,2024-03-02 09:00:00,BUY,11.96201,1304.8341596326995,15608.439265867948,0.0
27,2024-03-03 11:00:00,SELL,12.68454,1304.8341596326995,16551.221091227362,0.0
28,2024-03-04 03:00:00,BUY,12.34499,1336.9052546789744,16504.08199995939,0.0
29,2024-03-04 11:00:00,SELL,12.78219,1336.9052546789744,17088.57697730504,0.0
30,2024-03-04 17:00:00,BUY,12.1397,1405.2531964082937,17059.35222843776,0.0
31,2024-03-05 05:00:00,SELL,13.159,1405.2531964082937,18491.726811536737,0.0
32,2024-03-05 19:00:00,BUY,12.05739,1527.7027683753936,18420.108082381787,0.0
33,2024-03-05 23:00:00,SELL,13.22598,1527.7027683753936,20205.36626047759,0.0
34,2024-03-06 01:00:00,BUY,12.83497,1567.2886926555182,20116.103351572798,0.0
35,2024-03-06 04:00:00,SELL,14.3645,1567.2886926555182,22513.31842565019,0.0
36,2024-03-07 13:00:00,BUY,14.70434,1522.9148450012935,22393.457671946322,0.0
