,date,type,price,units,value,fee
0,2024-11-03 13:00:00,BUY,0.04216,225332.06831119544,9500.0,0.0
1,2024-11-05 07:00:00,SELL,0.04426,225332.06831119544,9973.19734345351,0.0
2,2024-11-06 15:00:00,BUY,0.04802,207195.69921451135,9949.537476280835,0.0
3,2024-11-08 10:00:00,SELL,0.0508,207195.69921451135,10525.541520097177,0.0
4,2024-11-10 20:00:00,BUY,0.054,194384.0984797474,10496.741317906359,0.0
5,2024-11-11 02:00:00,SELL,0.05674,194384.0984797474,11029.353747740866,0.0
6,2024-11-11 05:00:00,BUY,0.05386,204283.75652152137,11002.72312624914,0.0
7,2024-11-11 22:00:00,SELL,0.05742,204283.75652152137,11729.973299465757,0.0
8,2024-11-12 10:00:00,BUY,0.05512,212148.23640792683,11693.610790804927,0.0
9,2024-11-12 17:00:00,SELL,0.06593,212148.23640792683,13986.933226374616,0.0
10,2024-11-13 01:00:00,BUY,0.06082,228087.25920085714,13872.26710459613,0.0
11,2024-11-13 14:00:00,SELL,0.06184,228087.25920085714,14104.916108981006,0.0
12,2024-11-13 20:00:00,BUY,0.05811,242527.68299366307,14093.283658761762,0.0
13,2024-11-14 04:00:00,SELL,0.06114,242527.68299366307,14828.14253823256,0.0
14,2024-11-17 01:00:00,BUY,0.0845,175046.14904448544,14791.39959425902,0.0
15,2024-11-17 13:00:00,SELL,0.09187,175046.14904448544,16081.489712716877,0.0
16,2024-11-18 18:00:00,BUY,0.12746,125662.83702176358,16016.985206793985,0.0
17,2024-11-18 23:00:00,SELL,0.14316,125662.83702176358,17989.891748035676,0.0
18,2024-11-19 06:00:00,BUY,0.14262,125446.96691188889,17891.24642097359,0.0
19,2024-11-20 07:00:00,SELL,0.12663,125446.96691188889,15885.34942005249,0.0
20,2024-11-20 17:00:00,BUY,0.12061,132539.95746703044,15985.64427009854,0.0
21,2024-11-22 03:00:00,SELL,0.12928,132539.95746703044,17134.765701337696,0.0
22,2024-11-23 02:00:00,BUY,0.14914,114505.22750285461,17077.309629775737,0.0
23,2024-11-23 15:00:00,SELL,0.1615,114505.22750285461,18492.59424171102,0.0
24,2024-11-24 00:00:00,BUY,0.15319,120254.78171626253,18421.830011114256,0.0
25,2024-11-25 08:00:00,SELL,0.14536,120254.78171626253,17480.23507027592,0.0
26,2024-11-25 13:00:00,BUY,0.14016,125052.18905049827,17527.314817317838,0.0
