,date,type,price,units,value,fee
0,2024-11-02 03:00:00,BUY,0.04603,206387.13882250706,9500.0,0.0
1,2024-11-02 09:00:00,SELL,0.04564,206387.13882250706,9419.509015859221,0.0
2,2024-11-02 22:00:00,BUY,0.04523,208346.97247548663,9423.53356506626,0.0
3,2024-11-02 23:00:00,SELL,0.04468,208346.97247548663,9308.942730204742,0.0
4,2024-11-03 22:00:00,BUY,0.04304,216418.9654262969,9314.672271947818,0.0
5,2024-11-04 17:00:00,SELL,0.04254,216418.9654262969,9206.46278923467,0.0
6,2024-11-04 18:00:00,BUY,0.04273,215583.27318910198,9211.873263370328,0.0
7,2024-11-04 21:00:00,SELL,0.04194,215583.27318910198,9041.562477550937,0.0
8,2024-11-05 00:00:00,BUY,0.04316,209686.7010389691,9050.078016841906,0.0
9,2024-11-06 13:00:00,SELL,0.04952,209686.7010389691,10383.68543544975,0.0
10,2024-11-07 18:00:00,BUY,0.04916,209865.84752887223,10317.005064519359,0.0
11,2024-11-08 02:00:00,SELL,0.04835,209865.84752887223,10147.013728020971,0.0
12,2024-11-08 07:00:00,BUY,0.04964,204583.26540785437,10155.51329484589,0.0
13,2024-11-08 22:00:00,SELL,0.05164,204583.26540785437,10564.6798256616,0.0
14,2024-11-08 23:00:00,BUY,0.05223,201880.55713422966,10544.221499120815,0.0
15,2024-11-09 00:00:00,SELL,0.05152,201880.55713422966,10400.886303555513,0.0
16,2024-11-09 22:00:00,BUY,0.05239,198664.88000255352,10408.053063333778,0.0
17,2024-11-10 19:00:00,SELL,0.05542,198664.88000255352,11010.007649741516,0.0
18,2024-11-11 17:00:00,BUY,0.05609,195755.2134145325,10979.909920421129,0.0
19,2024-11-12 10:00:00,SELL,0.05512,195755.2134145325,10790.027363409032,0.0
20,2024-11-12 17:00:00,BUY,0.06593,163802.84379280504,10799.521491259637,0.0
21,2024-11-13 02:00:00,SELL,0.06092,163802.84379280504,9978.869243857684,0.0
22,2024-11-13 15:00:00,BUY,0.06169,162423.43744898328,10019.90185622778,0.0
23,2024-11-13 20:00:00,SELL,0.05811,162423.43744898328,9438.42595016042,0.0
24,2024-11-14 03:00:00,BUY,0.05992,158002.33220066404,9467.499745463789,0.0
25,2024-11-14 14:00:00,SELL,0.0601,158002.33220066404,9495.940165259908,0.0
26,2024-11-14 16:00:00,BUY,0.06188,153434.35915110054,9494.518144270101,0.0
27,2024-11-15 15:00:00,SELL,0.06727,153434.35915110054,10321.529340094532,0.0
28,2024-11-15 21:00:00,BUY,0.0725,141795.56938349394,10280.178780303311,0.0
29,2024-11-16 17:00:00,SELL,0.08499,141795.56938349394,12051.20544190315,0.0
30,2024-11-16 19:00:00,BUY,0.09344,128024.9797605218,11962.654108823157,0.0
31,2024-11-16 23:00:00,SELL,0.0908,128024.9797605218,11624.66816225538,0.0
32,2024-11-17 22:00:00,BUY,0.09037,128821.15148371992,11641.56745958377,0.0
33,2024-11-18 20:00:00,SELL,0.12216,128821.15148371992,15736.791865251225,0.0
34,2024-11-18 23:00:00,BUY,0.14316,108494.20679636666,15532.030644967852,0.0
35,2024-11-19 07:00:00,SELL,0.13899,108494.20679636666,15079.609802627003,0.0
36,2024-11-20 14:00:00,BUY,0.12759,118365.31738180143,15102.230844744046,0.0
37,2024-11-20 16:00:00,SELL,0.12248,118365.31738180143,14497.38407292304,0.0
