,date,type,price,units,value,fee
0,2024-11-04 12:00:00,BUY,0.04328,219500.92421441776,9500.0,0.0
1,2024-11-04 15:00:00,SELL,0.04277,219500.92421441776,9388.054528650648,0.0
2,2024-11-05 03:00:00,BUY,0.04334,216743.2349381199,9393.651802218115,0.0
3,2024-11-07 11:00:00,SELL,0.0483,216743.2349381199,10468.69824751119,0.0
4,2024-11-07 17:00:00,BUY,0.04904,212376.54823096527,10414.945925246537,0.0
5,2024-11-09 15:00:00,SELL,0.05058,212376.54823096527,10742.005809522223,0.0
6,2024-11-09 21:00:00,BUY,0.05138,208751.51450580845,10725.652815308438,0.0
7,2024-11-11 06:00:00,SELL,0.054,208751.51450580845,11272.581783313655,0.0
8,2024-11-11 11:00:00,BUY,0.05593,201059.09770987654,11245.235334913395,0.0
9,2024-11-11 14:00:00,SELL,0.05505,201059.09770987654,11068.303328928703,0.0
10,2024-11-11 15:00:00,BUY,0.05532,200237.70660209574,11077.149929227937,0.0
11,2024-11-12 12:00:00,SELL,0.05478,200237.70660209574,10969.021567662805,0.0
12,2024-11-12 17:00:00,BUY,0.06593,166455.7558886859,10974.427985741062,0.0
13,2024-11-13 06:00:00,SELL,0.05734,166455.7558886859,9544.57304265725,0.0
14,2024-11-13 15:00:00,BUY,0.06169,155877.2214266727,9616.06578981144,0.0
15,2024-11-13 20:00:00,SELL,0.05811,155877.2214266727,9058.02533710395,0.0
16,2024-11-14 04:00:00,BUY,0.06114,148608.5600219059,9085.927359739326,0.0
17,2024-11-17 11:00:00,SELL,0.08398,148608.5600219059,12480.146870639657,0.0
18,2024-11-17 13:00:00,BUY,0.09187,133998.4314258696,12310.435895094639,0.0
19,2024-11-19 21:00:00,SELL,0.1293,133998.4314258696,17325.99718336494,0.0
20,2024-11-21 01:00:00,BUY,0.13288,128501.0469517717,17075.219118951423,0.0
21,2024-11-21 06:00:00,SELL,0.12412,128501.0469517717,15949.549947653903,0.0
22,2024-11-21 23:00:00,BUY,0.12734,125693.68153148088,16005.833406218777,0.0
23,2024-11-22 01:00:00,SELL,0.12253,125693.68153148088,15401.246798052352,0.0
24,2024-11-22 02:00:00,BUY,0.12454,123907.78969375843,15431.476128460674,0.0
25,2024-11-24 08:00:00,SELL,0.14884,123907.78969375843,18442.435418019006,0.0
26,2024-11-25 10:00:00,BUY,0.14766,123878.41970432809,18291.887453541087,0.0
27,2024-11-25 12:00:00,SELL,0.14238,123878.41970432809,17637.809397502235,0.0
28,2024-11-26 21:00:00,BUY,0.13853,127557.30383530051,17670.513300304177,0.0
29,2024-11-27 02:00:00,SELL,0.13566,127557.30383530051,17304.42383829687,0.0
30,2024-11-27 07:00:00,BUY,0.13995,123777.9800742925,17322.728311397233,0.0
31,2024-11-28 05:00:00,SELL,0.13969,123777.9800742925,17290.54603657792,0.0
32,2024-11-28 18:00:00,BUY,0.14321,120746.84135408762,17292.15515031889,0.0
33,2024-12-04 07:00:00,SELL,0.32396,120746.84135408762,39117.146725070226,0.0
34,2024-12-04 11:00:00,BUY,0.33044,115076.55594459706,38025.89714633265,0.0
35,2024-12-04 12:00:00,SELL,0.31711,115076.55594459706,36491.926655591174,0.0
36,2024-12-06 18:00:00,BUY,0.29899,122307.18478921788,36568.62518012825,0.0
37,2024-12-07 20:00:00,SELL,0.32545,122307.18478921788,39804.87328965096,0.0
38,2024-12-08 01:00:00,BUY,0.33238,119270.29569822138,39643.060884174825,0.0
39,2024-12-08 08:00:00,SELL,0.32694,119270.29569822138,38994.2304755765,0.0
40,2024-12-08 11:00:00,BUY,0.33479,116570.60245528964,39026.671996006415,0.0
41,2024-12-08 14:00:00,SELL,0.32813,116570.60245528964,38250.311783654186,0.0
42,2024-12-11 11:00:00,BUY,0.2906,131758.87747512662,38289.1297942718,0.0
43,2024-12-12 16:00:00,SELL,0.29634,131758.87747512662,39045.42575097902,0.0
44,2024-12-12 18:00:00,BUY,0.30547,127697.02737795416,39007.61095314366,0.0
45,2024-12-12 21:00:00,SELL,0.29317,127697.02737795416,37436.93751639482,0.0
46,2024-12-13 09:00:00,BUY,0.30459,123167.1137865073,37515.47118823226,0.0
47,2024-12-14 09:00:00,SELL,0.3023,123167.1137865073,37233.41849766116,0.0
48,2024-12-16 00:00:00,BUY,0.29737,125256.48563133374,37247.521132189715,0.0
49,2024-12-16 02:00:00,SELL,0.28913,125256.48563133374,36215.407690587526,0.0
50,2024-12-17 10:00:00,BUY,0.29179,124291.48827124861,36267.01336266763,0.0
51,2024-12-18 21:00:00,SELL,0.28292,124291.48827124861,35164.547861701656,0.0
52,2024-12-19 10:00:00,BUY,0.29686,118640.6762000605,35219.67113674996,0.0
53,2024-12-19 18:00:00,SELL,0.27082,118640.6762000605,32130.267928500383,0.0
54,2024-12-20 23:00:00,BUY,0.27091,119171.45210185251,32284.73808891286,0.0
55,2024-12-21 12:00:00,SELL,0.25889,119171.45210185251,30852.2972346486,0.0
56,2024-12-22 10:00:00,BUY,0.26597,116268.44861210592,30923.91927736181,0.0
57,2024-12-25 14:00:00,SELL,0.31143,116268.44861210592,36209.482951268146,0.0
58,2024-12-25 16:00:00,BUY,0.31475,114202.3979907,35945.204767572824,0.0
59,2024-12-25 22:00:00,SELL,0.3104,114202.3979907,35448.424336313285,0.0
60,2024-12-28 16:00:00,BUY,0.28464,124625.01179692334,35473.26335787626,0.0
61,2024-12-29 16:00:00,SELL,0.28111,124625.01179692334,35033.33706623312,0.0
62,2024-12-30 20:00:00,BUY,0.28632,122434.1065270162,35055.33338081528,0.0
63,2024-12-30 22:00:00,SELL,0.27735,122434.1065270162,33957.099445267944,0.0
