,date,type,price,units,value,fee
0,2024-01-02 00:00:00,BUY,0.09255,102647.21772015128,9500.0,0.0
1,2024-01-03 09:00:00,SELL,0.0956,102647.21772015128,9813.074014046462,0.0
2,2024-01-03 10:00:00,BUY,0.0965,101527.67164087191,9797.420313344139,0.0
3,2024-01-03 11:00:00,SELL,0.09255,101527.67164087191,9396.386010362694,0.0
4,2024-01-04 22:00:00,BUY,0.08862,106256.34987036523,9416.437725511767,0.0
5,2024-01-05 01:00:00,SELL,0.08466,106256.34987036523,8995.66258002512,0.0
6,2024-01-08 13:00:00,BUY,0.07866,114628.79910118805,9016.701337299452,0.0
7,2024-01-09 12:00:00,SELL,0.07689,114628.79910118805,8813.80836289035,0.0
8,2024-01-10 21:00:00,BUY,0.0825,106957.00620134309,8823.953011610805,0.0
9,2024-01-12 15:00:00,SELL,0.08219,106957.00620134309,8790.796339688388,0.0
10,2024-01-13 21:00:00,BUY,0.0808,108817.50214461025,8792.454173284508,0.0
11,2024-01-14 11:00:00,SELL,0.08007,108817.50214461025,8713.017396718942,0.0
12,2024-01-15 20:00:00,BUY,0.0791,110202.1395138713,8716.98923554722,0.0
13,2024-01-15 22:00:00,SELL,0.07821,110202.1395138713,8618.909331379875,0.0
14,2024-01-16 09:00:00,BUY,0.0794,108612.2585212625,8623.813326588242,0.0
15,2024-01-17 07:00:00,SELL,0.079,108612.2585212625,8580.368423179738,0.0
16,2024-01-17 10:00:00,BUY,0.08046,106668.41496830924,8582.540668350162,0.0
17,2024-01-17 16:00:00,SELL,0.07947,106668.41496830924,8476.938937531535,0.0
18,2024-01-19 20:00:00,BUY,0.07551,112332.39337932019,8482.219024072467,0.0
19,2024-01-20 01:00:00,SELL,0.07505,112332.39337932019,8430.546123117982,0.0
20,2024-01-20 03:00:00,BUY,0.07539,111860.05794091667,8433.129768165707,0.0
21,2024-01-21 19:00:00,SELL,0.07642,111860.05794091667,8548.345627844852,0.0
22,2024-01-24 04:00:00,BUY,0.07026,121585.32358185161,8542.584834860894,0.0
23,2024-01-25 12:00:00,SELL,0.07088,121585.32358185161,8617.967735481641,0.0
24,2024-01-26 04:00:00,BUY,0.07165,120226.0794201061,8614.198590450604,0.0
25,2024-01-28 13:00:00,SELL,0.07386,120226.0794201061,8879.898225969037,0.0
26,2024-01-29 20:00:00,BUY,0.07414,119592.84116796756,8866.613244193115,0.0
27,2024-01-30 14:00:00,SELL,0.07345,119592.84116796756,8784.094183787218,0.0
28,2024-01-30 18:00:00,BUY,0.07433,118232.47863322365,8788.220136807513,0.0
29,2024-01-30 22:00:00,SELL,0.07342,118232.47863322365,8680.628581251282,0.0
30,2024-02-01 22:00:00,BUY,0.06962,124763.1163319318,8686.008159029092,0.0
31,2024-02-02 05:00:00,SELL,0.06895,124763.1163319318,8602.416871086698,0.0
32,2024-02-03 01:00:00,BUY,0.06971,123462.8666688254,8606.596435483818,0.0
33,2024-02-03 11:00:00,SELL,0.069,123462.8666688254,8518.937800148953,0.0
34,2024-02-03 20:00:00,BUY,0.06971,122268.26469539087,8523.320731915697,0.0
35,2024-02-04 00:00:00,SELL,0.0688,122268.26469539087,8412.056611042892,0.0
36,2024-02-04 16:00:00,BUY,0.06923,121589.19279339205,8417.619817086532,0.0
37,2024-02-04 23:00:00,SELL,0.06837,121589.19279339205,8313.053111284215,0.0
38,2024-02-05 10:00:00,BUY,0.06952,119653.07029019464,8318.28144657433,0.0
39,2024-02-07 08:00:00,SELL,0.07128,119653.07029019464,8528.870850285073,0.0
40,2024-02-07 14:00:00,BUY,0.07288,116881.74231750185,8518.341380099535,0.0
41,2024-02-09 01:00:00,SELL,0.07575,116881.74231750185,8853.791980550764,0.0
42,2024-02-09 07:00:00,BUY,0.07666,115275.49504993742,8837.019450528203,0.0
43,2024-02-10 13:00:00,SELL,0.07806,115275.49504993742,8998.405143598116,0.0
44,2024-02-10 20:00:00,BUY,0.07906,113715.35364210246,8990.335858944622,0.0
45,2024-02-11 14:00:00,SELL,0.07831,113715.35364210246,8905.049343713044,0.0
46,2024-02-12 17:00:00,BUY,0.07926,112406.1780150722,8909.313669474623,0.0
47,2024-02-13 17:00:00,SELL,0.07972,112406.1780150722,8961.020511361556,0.0
48,2024-02-13 20:00:00,BUY,0.08126,110244.0951177358,8958.43516926721,0.0
49,2024-02-15 22:00:00,SELL,0.0822,110244.0951177358,9062.064618677881,0.0
50,2024-02-16 00:00:00,BUY,0.08313,108948.43192839345,9056.883146207347,0.0
51,2024-02-17 09:00:00,SELL,0.08397,108948.43192839345,9148.399829027197,0.0
52,2024-02-18 03:00:00,BUY,0.0853,107196.0609013623,9143.823994886205,0.0
53,2024-02-20 17:00:00,SELL,0.10395,107196.0609013623,11143.030530696611,0.0
54,2024-02-20 18:00:00,BUY,0.10611,104071.90843375828,11043.07020390609,0.0
55,2024-02-21 11:00:00,SELL,0.10258,104071.90843375828,10675.696367134924,0.0
56,2024-02-22 08:00:00,BUY,0.10609,100801.81976598626,10694.065058973483,0.0
57,2024-02-23 15:00:00,SELL,0.10981,100801.81976598626,11069.047828502951,0.0
58,2024-02-24 14:00:00,BUY,0.11083,99704.9417127716,11050.298690026477,0.0
59,2024-02-25 05:00:00,SELL,0.10809,99704.9417127716,10777.107149733483,0.0
60,2024-02-25 22:00:00,BUY,0.1094,98635.89329751494,10790.766726748134,0.0
