,date,type,price,units,value,fee
0,2022-04-03 08:00:00,BUY,0.24927,38111.284952060014,9500.0,0.0
1,2022-04-03 14:00:00,SELL,0.24501,38111.284952060014,9337.645926104224,0.0
2,2022-04-03 16:00:00,BUY,0.24771,37728.648943518674,9345.763629799012,0.0
3,2022-04-03 19:00:00,SELL,0.24482,37728.648943518674,9236.727834352243,0.0
4,2022-04-03 23:00:00,BUY,0.24948,37045.7737058064,9242.179624124581,0.0
5,2022-04-04 06:00:00,SELL,0.24684,37045.7737058064,9144.378781541252,0.0
6,2022-04-07 15:00:00,BUY,0.22571,40535.50495622888,9149.26882367042,0.0
7,2022-04-08 09:00:00,SELL,0.21969,40535.50495622888,8905.245083833921,0.0
8,2022-04-10 13:00:00,BUY,0.21413,41645.01130540207,8917.446270825745,0.0
9,2022-04-11 00:00:00,SELL,0.20613,41645.01130540207,8584.286180382529,0.0
10,2022-04-13 17:00:00,BUY,0.20155,42673.99744432989,8600.94418490469,0.0
11,2022-04-15 01:00:00,SELL,0.19559,42673.99744432989,8346.607160136484,0.0
12,2022-04-16 00:00:00,BUY,0.2,41796.62005687447,8359.324011374894,0.0
13,2022-04-17 16:00:00,SELL,0.19823,41796.62005687447,8285.343993874225,0.0
14,2022-04-19 06:00:00,BUY,0.19438,42643.49724636926,8289.042994749258,0.0
15,2022-04-21 22:00:00,SELL,0.19,42643.49724636926,8102.26447681016,0.0
16,2022-05-04 17:00:00,BUY,0.142,57123.967624697994,8111.603402707115,0.0
17,2022-05-05 15:00:00,SELL,0.13402,57123.967624697994,7655.754141062025,0.0
18,2022-05-15 20:00:00,BUY,0.10607,72391.31332275177,7678.54660414428,0.0
19,2022-05-18 23:00:00,SELL,0.099,72391.31332275177,7166.740018952425,0.0
20,2022-05-20 13:00:00,BUY,0.10318,69706.63256650532,7192.330348212018,0.0
21,2022-05-21 05:00:00,SELL,0.10043,69706.63256650532,7000.637108654129,0.0
22,2022-05-23 13:00:00,BUY,0.10757,65168.92972605767,7010.221770632023,0.0
23,2022-05-24 12:00:00,SELL,0.09735,65168.92972605767,6344.195308831715,0.0
24,2022-05-30 03:00:00,BUY,0.0919,69396.04604920273,6377.496631921731,0.0
25,2022-06-01 21:00:00,SELL,0.08911,69396.04604920273,6183.881663444456,0.0
26,2022-06-03 04:00:00,BUY,0.09219,67182.58392307538,6193.562411868319,0.0
27,2022-06-04 15:00:00,SELL,0.08987,67182.58392307538,6037.6988171667845,0.0
28,2022-06-05 00:00:00,BUY,0.09268,65229.73669509993,6045.491996901861,0.0
29,2022-06-07 01:00:00,SELL,0.089,65229.73669509993,5805.446565863893,0.0
