,date,type,price,units,value,fee
0,2024-11-02 14:00:00,BUY,0.04484,211864.40677966102,9500.0,0.0
1,2024-11-05 04:00:00,SELL,0.04343,211864.40677966102,9201.27118644068,0.0
2,2024-11-06 17:00:00,BUY,0.04828,190890.7959220929,9216.207627118645,0.0
3,2024-11-07 18:00:00,SELL,0.04916,190890.7959220929,9384.191527530087,0.0
4,2024-11-09 04:00:00,BUY,0.05068,184999.84870776467,9375.792332509514,0.0
5,2024-11-09 23:00:00,SELL,0.053,184999.84870776467,9804.991981511528,0.0
6,2024-11-13 06:00:00,BUY,0.05734,170623.1600812945,9783.531999061428,0.0
7,2024-11-14 06:00:00,SELL,0.06105,170623.1600812945,10416.54392296303,0.0
8,2024-11-17 03:00:00,BUY,0.08495,122247.12568296585,10384.89332676795,0.0
9,2024-11-18 00:00:00,SELL,0.09096,122247.12568296585,11119.598552122574,0.0
10,2024-11-19 14:00:00,BUY,0.135,82095.2836359618,11082.863290854842,0.0
11,2024-11-22 11:00:00,SELL,0.13823,82095.2836359618,11348.031056998998,0.0
12,2024-11-23 13:00:00,BUY,0.15,75565.15112461193,11334.77266869179,0.0
13,2024-11-26 21:00:00,SELL,0.13853,75565.15112461193,10468.04038529249,0.0
14,2024-11-28 08:00:00,BUY,0.1387,75784.98197161107,10511.376999462454,0.0
15,2024-11-28 19:00:00,SELL,0.14341,75784.98197161107,10868.324264548744,0.0
16,2024-11-30 10:00:00,BUY,0.16519,65684.82899264139,10850.47690129443,0.0
17,2024-12-01 06:00:00,SELL,0.17431,65684.82899264139,11449.52254170732,0.0
18,2024-12-04 14:00:00,BUY,0.29529,38672.39073347108,11419.570259686676,0.0
19,2024-12-05 11:00:00,SELL,0.30923,38672.39073347108,11958.663386511264,0.0
20,2024-12-05 20:00:00,BUY,0.2845,41939.222250158295,11931.708730170034,0.0
21,2024-12-06 18:00:00,SELL,0.29899,41939.222250158295,12539.408060574828,0.0
22,2024-12-07 11:00:00,BUY,0.33346,37512.814412686945,12509.023094054588,0.0
23,2024-12-10 10:00:00,SELL,0.29454,37512.814412686945,11049.024357112814,0.0
24,2024-12-10 17:00:00,BUY,0.25516,43588.43194058592,11122.024293959903,0.0
25,2024-12-12 06:00:00,SELL,0.30992,43588.43194058592,13508.926827026387,0.0
26,2024-12-12 21:00:00,BUY,0.29317,45671.732102101385,13389.581700373063,0.0
27,2024-12-13 10:00:00,SELL,0.30499,45671.732102101385,13929.4215738199,0.0
28,2024-12-14 09:00:00,BUY,0.3023,45988.85074478186,13902.429580147558,0.0
29,2024-12-15 14:00:00,SELL,0.29593,45988.85074478186,13609.480600903298,0.0
30,2024-12-16 06:00:00,BUY,0.28465,47862.736869367676,13624.12804986551,0.0
31,2024-12-17 11:00:00,SELL,0.29218,47862.736869367676,13984.534458491848,0.0
32,2024-12-18 22:00:00,BUY,0.27779,50277.23869851518,13966.514138060531,0.0
33,2024-12-20 22:00:00,SELL,0.27153,50277.23869851518,13651.778623807828,0.0
34,2024-12-21 12:00:00,BUY,0.25889,52792.75135972986,13667.515399520464,0.0
35,2024-12-23 10:00:00,SELL,0.277,52792.75135972986,14623.592126645173,0.0
36,2024-12-25 04:00:00,BUY,0.31292,46579.91911763051,14575.788290288938,0.0
37,2024-12-28 17:00:00,SELL,0.29102,46579.91911763051,13555.688061612831,0.0
38,2024-12-29 11:00:00,BUY,0.28804,47238.90110070349,13606.693073046636,0.0
39,2024-12-30 20:00:00,SELL,0.28632,47238.90110070349,13525.442163153424,0.0
