,date,type,price,units,value,fee
0,2020-01-08 19:00:00,BUY,138.29,68.6962180924145,9500.0,0.0
1,2020-01-10 12:00:00,SELL,139.75,68.6962180924145,9600.296478414926,0.0
2,2020-01-15 03:00:00,BUY,162.61,59.007943266061,9595.28165449418,0.0
3,2020-01-18 14:00:00,SELL,177.08,59.007943266061,10449.126593554081,0.0
4,2020-01-19 11:00:00,BUY,166.55,62.482343720210665,10406.434346601087,0.0
5,2020-01-24 19:00:00,SELL,163.74,62.482343720210665,10230.858960747295,0.0
6,2020-02-10 05:00:00,BUY,219.83,46.5798013466769,10239.637730039984,0.0
7,2020-02-11 15:00:00,SELL,229.3,46.5798013466769,10680.748448793014,0.0
8,2020-02-15 15:00:00,BUY,273.71,38.94155461201769,10658.692912855362,0.0
9,2020-02-16 02:00:00,SELL,273.44,38.94155461201769,10648.178693110118,0.0
10,2020-02-16 15:00:00,BUY,260.0,40.95655540037455,10648.704404097381,0.0
11,2020-02-17 15:00:00,SELL,256.57,40.95655540037455,10508.223419074098,0.0
12,2020-02-19 21:00:00,BUY,262.37,40.07793371317324,10515.247468325262,0.0
13,2020-02-21 12:00:00,SELL,266.57,40.07793371317324,10683.574789920589,0.0
14,2020-02-25 15:00:00,BUY,251.8,42.39538690961406,10675.158423840821,0.0
15,2020-02-27 06:00:00,SELL,223.52,42.39538690961406,9476.216882036935,0.0
16,2020-02-28 07:00:00,BUY,223.82,42.60639781577665,9536.16395912713,0.0
17,2020-02-28 22:00:00,SELL,229.67,42.60639781577665,9785.411386349424,0.0
18,2020-02-29 10:00:00,BUY,223.04,43.81702391942392,9772.94901498831,0.0
19,2020-03-02 13:00:00,SELL,227.33,43.81702391942392,9960.924047602639,0.0
20,2020-03-03 16:00:00,BUY,221.78,44.871157435169636,9951.525295971922,0.0
21,2020-03-06 11:00:00,SELL,240.41,44.871157435169636,10787.474958989133,0.0
22,2020-03-07 20:00:00,BUY,238.33,45.087389232737266,10745.677475838273,0.0
23,2020-03-13 02:00:00,SELL,115.78,45.087389232737266,5220.217925366321,0.0
24,2020-03-14 08:00:00,BUY,128.95,42.624977920821394,5496.490902889918,0.0
25,2020-03-15 10:00:00,SELL,126.21,42.624977920821394,5379.698463386868,0.0
26,2020-03-15 20:00:00,BUY,120.09,44.84584965744042,5385.53808536202,0.0
27,2020-03-15 21:00:00,SELL,133.72,44.84584965744042,5996.787016192932,0.0
28,2020-03-16 05:00:00,BUY,116.0,51.4329704280292,5966.224569651387,0.0
29,2020-03-16 14:00:00,SELL,111.73,51.4329704280292,5746.605785923703,0.0
30,2020-03-16 22:00:00,BUY,107.9,53.360395969509604,5757.586725110086,0.0
31,2020-03-17 03:00:00,SELL,118.35,53.360395969509604,6315.202862991461,0.0
32,2020-03-17 13:00:00,BUY,113.73,55.282880999713285,6287.322056097392,0.0
33,2020-03-18 23:00:00,SELL,118.63,55.282880999713285,6558.208172995986,0.0
34,2020-03-20 13:00:00,BUY,140.36,46.62769925299983,6544.663867151057,0.0
35,2020-03-21 20:00:00,SELL,135.47,46.62769925299983,6316.654417803888,0.0
36,2020-03-22 11:00:00,BUY,130.83,48.36853084362336,6328.054890271245,0.0
37,2020-03-23 12:00:00,SELL,133.06,48.36853084362336,6435.916714052524,0.0
38,2020-03-25 11:00:00,BUY,134.57,47.7857146679309,6430.52362286346,0.0
39,2020-03-26 23:00:00,SELL,138.97,47.7857146679309,6640.780767402357,0.0
40,2020-03-27 23:00:00,BUY,131.43,50.44714228239681,6630.267910175413,0.0
41,2020-03-30 11:00:00,SELL,134.07,50.44714228239681,6763.44836580094,0.0
42,2020-04-03 17:00:00,BUY,140.78,47.99537820016809,6756.789343019664,0.0
43,2020-04-06 09:00:00,SELL,154.44,47.99537820016809,7412.40620923396,0.0
44,2020-04-07 14:00:00,BUY,168.33,43.84022673274666,7379.625365923245,0.0
45,2020-04-08 03:00:00,SELL,172.13,43.84022673274666,7546.218227507682,0.0
46,2020-04-10 15:00:00,BUY,153.39,49.14198177474712,7537.8885844284605,0.0
47,2020-04-12 16:00:00,SELL,164.04,49.14198177474712,8061.250690329518,0.0
48,2020-04-15 23:00:00,BUY,152.96,52.53061313437803,8035.082585034464,0.0
49,2020-04-16 06:00:00,SELL,155.49,52.53061313437803,8167.98503626444,0.0
50,2020-04-19 05:00:00,BUY,180.17,45.2979958578173,8161.339913702942,0.0
51,2020-04-22 13:00:00,SELL,180.44,45.2979958578173,8173.570372584553,0.0
52,2020-04-23 06:00:00,BUY,178.85,45.69728179838117,8172.958849640472,0.0
53,2020-04-23 14:00:00,SELL,189.68,45.69728179838117,8667.86041151694,0.0
54,2020-04-30 09:00:00,BUY,206.27,41.90195051836484,8643.115333423117,0.0
55,2020-05-04 13:00:00,SELL,206.08,41.90195051836484,8635.153962824626,0.0
56,2020-05-06 23:00:00,BUY,199.13,43.366404014234675,8635.552031354551,0.0
57,2020-05-07 18:00:00,SELL,213.14,43.366404014234675,9243.115351593979,0.0
58,2020-05-10 02:00:00,BUY,187.89,49.03261049327803,9212.737185582007,0.0
59,2020-05-13 14:00:00,SELL,196.78,49.03261049327803,9648.637092867251,0.0
60,2020-05-15 19:00:00,BUY,194.5,49.49533212083799,9626.84209750299,0.0
61,2020-05-22 16:00:00,SELL,208.23,49.49533212083799,10306.413007522095,0.0
62,2020-05-24 23:00:00,BUY,199.64,51.45479093378652,10272.43446202114,0.0
63,2020-05-28 15:00:00,SELL,214.37,51.45479093378652,11030.363532475816,0.0
64,2020-05-31 23:00:00,BUY,231.63,47.45700936386945,10992.467078953081,0.0
65,2020-06-01 22:00:00,SELL,246.04,47.45700936386945,11676.32258388644,0.0
66,2020-06-02 14:00:00,BUY,235.76,49.38127675873674,11642.129808639773,0.0
67,2020-06-03 23:00:00,SELL,244.5,49.38127675873674,12073.722167511132,0.0
68,2020-06-11 13:00:00,BUY,240.6,50.092030546831104,12052.142549567563,0.0
69,2020-06-15 18:00:00,SELL,231.81,50.092030546831104,11611.833601060918,0.0
70,2020-06-24 10:00:00,BUY,238.26,48.828376766919554,11633.849048486252,0.0
71,2020-06-28 14:00:00,SELL,226.14,48.828376766919554,11042.049122071187,0.0
72,2020-07-27 15:00:00,BUY,313.07,35.36473989328884,11071.639118391939,0.0
73,2020-07-30 18:00:00,SELL,330.41,35.36473989328884,11684.863708141567,0.0
74,2020-08-02 04:00:00,BUY,372.93,31.250375348333698,11654.202478654086,0.0
75,2020-08-03 13:00:00,SELL,393.73,31.250375348333698,12304.210285899428,0.0
76,2020-08-04 13:00:00,BUY,384.21,31.94011060497426,12271.70989553716,0.0
77,2020-08-05 21:00:00,SELL,406.39,31.94011060497426,12980.14154875549,0.0
78,2020-08-07 16:00:00,BUY,379.04,34.15132958551755,12944.719966094573,0.0
79,2020-08-08 11:00:00,SELL,391.19,34.15132958551755,13359.65862055861,0.0
80,2020-08-09 14:00:00,BUY,385.16,34.63213129046476,13338.911687835409,0.0
81,2020-08-12 13:00:00,SELL,386.49,34.63213129046476,13384.972422451727,0.0
82,2020-08-19 19:00:00,BUY,395.85,33.80742550390529,13382.66938572091,0.0
83,2020-08-24 08:00:00,SELL,405.13,33.80742550390529,13696.40229439715,0.0
84,2020-08-25 14:00:00,BUY,384.38,35.59164277268156,13680.715648963338,0.0
85,2020-08-30 15:00:00,SELL,417.03,35.59164277268156,14842.78278549139,0.0
86,2020-09-02 10:00:00,BUY,459.89,32.148295089401785,14784.679428664987,0.0
87,2020-09-04 08:00:00,SELL,395.87,32.148295089401785,12726.545577041485,0.0
88,2020-09-05 08:00:00,BUY,372.96,34.39900329692905,12829.45226962266,0.0
89,2020-09-06 07:00:00,SELL,340.17,34.39900329692905,11701.508951516356,0.0
90,2020-09-07 11:00:00,BUY,335.65,35.030258058756665,11757.906117421673,0.0
91,2020-09-07 16:00:00,SELL,348.65,35.030258058756665,12213.29947218551,0.0
92,2020-09-08 09:00:00,BUY,336.94,36.180120509429926,12190.529804447318,0.0
93,2020-09-09 09:00:00,SELL,346.28,36.180120509429926,12528.452130005395,0.0
94,2020-09-13 11:00:00,BUY,372.17,33.61785209374074,12511.55601372749,0.0
95,2020-09-14 15:00:00,SELL,383.23,33.61785209374074,12883.369457884262,0.0
96,2020-09-15 14:00:00,BUY,364.12,35.33115122947496,12864.778785676424,0.0
97,2020-09-16 15:00:00,SELL,370.75,35.33115122947496,13099.024318327842,0.0
98,2020-09-21 09:00:00,BUY,358.69,36.48641456883456,13087.31204169527,0.0
99,2020-09-24 10:00:00,SELL,333.18,36.48641456883456,12156.543606044299,0.0
100,2020-09-27 11:00:00,BUY,348.67,34.998944640568006,12203.082027826847,0.0
101,2020-10-08 14:00:00,SELL,349.82,34.998944640568006,12243.330814163499,0.0
102,2020-10-26 16:00:00,BUY,386.94,31.63621847016764,12241.318374846667,0.0
103,2020-10-27 16:00:00,SELL,409.96,31.63621847016764,12969.584124029925,0.0
104,2020-10-28 11:00:00,BUY,387.08,33.41213918717258,12933.170836570762,0.0
