,date,type,price,units,value,fee
0,2024-11-02 03:00:00,BUY,2505.6,3.7915070242656452,9500.0,0.0
1,2024-11-05 11:00:00,SELL,2439.4,3.7915070242656452,9249.002234993615,0.0
2,2024-11-13 08:00:00,BUY,3161.1,2.929851040221421,9261.552123243933,0.0
3,2024-11-16 05:00:00,SELL,3132.9,2.929851040221421,9178.93032390969,0.0
4,2024-11-17 01:00:00,BUY,3086.2,2.9755237553873384,9183.061413876403,0.0
5,2024-11-21 08:00:00,SELL,3143.9,2.9755237553873384,9354.749134562253,0.0
6,2024-11-22 18:00:00,BUY,3284.1,2.8458831182144153,9346.164748527961,0.0
7,2024-11-23 08:00:00,SELL,3373.0,2.8458831182144153,9599.163757737222,0.0
8,2024-11-24 12:00:00,BUY,3317.8,2.889418833949231,9586.513807276759,0.0
9,2024-11-25 05:00:00,SELL,3384.5,2.889418833949231,9779.238043501173,0.0
10,2024-11-26 10:00:00,BUY,3316.5,2.9457566204402084,9769.601831689952,0.0
11,2024-11-27 05:00:00,SELL,3398.1,2.9457566204402084,10009.975571917872,0.0
12,2024-11-28 15:00:00,BUY,3542.2,2.8225274927746815,9997.956884906476,0.0
13,2024-11-30 06:00:00,SELL,3694.0,2.8225274927746815,10426.416558309673,0.0
14,2024-12-02 08:00:00,BUY,3604.5,2.8866676583824424,10404.993574639513,0.0
15,2024-12-04 03:00:00,SELL,3663.5,2.8866676583824424,10575.306966484079,0.0
16,2024-12-05 23:00:00,BUY,3791.2,2.787189094980969,10566.79129689185,0.0
17,2024-12-06 14:00:00,SELL,3989.0,2.787189094980969,11118.097299879086,0.0
18,2024-12-07 08:00:00,BUY,3985.3,2.7828600104709116,11090.531999729725,0.0
19,2024-12-11 14:00:00,SELL,3773.4,2.7828600104709116,10500.843963510939,0.0
20,2024-12-14 18:00:00,BUY,3832.7,2.7474961163988514,10530.328365321877,0.0
21,2024-12-16 00:00:00,SELL,3998.1,2.7474961163988514,10984.764222974247,0.0
22,2024-12-17 22:00:00,BUY,3882.4,2.8235221589974318,10962.04243009163,0.0
23,2024-12-21 00:00:00,SELL,3459.7,2.8235221589974318,9768.539613483414,0.0
24,2024-12-21 18:00:00,BUY,3361.2,2.9240196222521195,9828.214754313824,0.0
25,2024-12-24 15:00:00,SELL,3490.7,2.9240196222521195,10206.875295395474,0.0
26,2024-12-26 08:00:00,BUY,3363.9,3.0286103238328703,10187.942268341392,0.0
27,2024-12-28 16:00:00,SELL,3381.1,3.0286103238328703,10240.034365911317,0.0
28,2024-12-29 21:00:00,BUY,3346.4,3.059236720366011,10237.42976103282,0.0
