,date,type,price,units,value,fee
0,2024-01-02 22:00:00,BUY,2360.1,4.025253167238676,9500.0,0.0
1,2024-01-04 14:00:00,SELL,2274.8,4.025253167238676,9156.645904834542,0.0
2,2024-01-05 04:00:00,BUY,2245.9,4.08469371280681,9173.813609592815,0.0
3,2024-01-08 14:00:00,SELL,2263.9,4.08469371280681,9247.338096423337,0.0
4,2024-01-09 09:00:00,BUY,2292.5,4.032131678116384,9243.66187208181,0.0
5,2024-01-10 04:00:00,SELL,2380.7,4.032131678116384,9599.295886091675,0.0
6,2024-01-13 03:00:00,BUY,2547.5,3.7611439393095907,9581.514185391183,0.0
7,2024-01-13 12:00:00,SELL,2542.1,3.7611439393095907,9561.20400811891,0.0
8,2024-01-14 11:00:00,BUY,2537.7,3.7680653808497944,9562.219516982523,0.0
9,2024-01-15 13:00:00,SELL,2538.7,3.7680653808497944,9565.987582363372,0.0
10,2024-01-17 11:00:00,BUY,2541.3,3.764136142562598,9565.79917909433,0.0
11,2024-01-19 09:00:00,SELL,2479.6,3.764136142562598,9333.551979098218,0.0
12,2024-01-20 15:00:00,BUY,2462.2,3.7954529847689153,9345.164339098023,0.0
13,2024-01-24 09:00:00,SELL,2237.3,3.7954529847689153,8491.566962823495,0.0
14,2024-01-28 18:00:00,BUY,2260.8,3.774879171814058,8534.246831637223,0.0
15,2024-01-30 02:00:00,SELL,2318.1,3.774879171814058,8750.547408182167,0.0
16,2024-01-31 06:00:00,BUY,2330.3,3.7504752089237083,8739.732379354919,0.0
17,2024-02-01 15:00:00,SELL,2287.7,3.7504752089237083,8579.962135454767,0.0
18,2024-02-11 20:00:00,BUY,2499.0,3.436554881012315,8587.950647649775,0.0
19,2024-02-12 17:00:00,SELL,2609.7,3.436554881012315,8968.377272977837,0.0
20,2024-02-16 15:00:00,BUY,2777.4,3.222206359080951,8949.355941711434,0.0
21,2024-02-18 03:00:00,SELL,2783.2,3.222206359080951,8968.044738594102,0.0
22,2024-02-21 09:00:00,BUY,2898.0,3.094240958850921,8967.110298749969,0.0
23,2024-02-22 08:00:00,SELL,3019.8,3.094240958850921,9343.988847538012,0.0
24,2024-02-29 22:00:00,BUY,3323.3,2.805989504437941,9325.14492009861,0.0
25,2024-03-01 12:00:00,SELL,3425.2,2.805989504437941,9611.075250600836,0.0
26,2024-03-05 19:00:00,BUY,3375.3,2.843237263080533,9596.778734075724,0.0
27,2024-03-06 09:00:00,SELL,3794.0,2.843237263080533,10787.242176127544,0.0
28,2024-03-10 21:00:00,BUY,3882.3,2.76323803004017,10727.719004024953,0.0
29,2024-03-11 12:00:00,SELL,4055.6,2.76323803004017,11206.588154630914,0.0
30,2024-03-12 08:00:00,BUY,3986.9,2.804847048358528,11182.644697100615,0.0
31,2024-03-13 06:00:00,SELL,4049.0,2.804847048358528,11356.82569880368,0.0
32,2024-03-14 13:00:00,BUY,3877.0,2.9270355039253353,11348.116648718526,0.0
33,2024-03-17 20:00:00,SELL,3634.1,2.9270355039253353,10637.13972481506,0.0
34,2024-03-18 18:00:00,BUY,3475.4,3.0709237989901115,10672.688571010234,0.0
35,2024-03-20 18:00:00,SELL,3396.5,3.0709237989901115,10430.392683269914,0.0
36,2024-03-22 13:00:00,BUY,3341.8,3.1248152126569306,10442.50747765693,0.0
37,2024-03-23 17:00:00,SELL,3404.0,3.1248152126569306,10636.870983884191,0.0
38,2024-03-24 04:00:00,BUY,3322.9,3.198156071074311,10627.152808572828,0.0
